Date12[DDMMYYYYhhmm],JulianDayFromYear0[days],TimeFromStart[days],Simulation_Period,Run,IDpoint,10.000000 ,36.562819 ,80.558334 ,153.427308 ,274.118870 ,474.018115 ,805.107612 ,1353.485145 ,2261.752912 ,3766.100351 ,6257.723746 ,10384.554413 ,17219.749244  
23/09/2013 18:00,735500.750000,192.750000,1,1,1,-1835.082268,-1809.512676,-1767.279818,-2830.143961,-2308.122285,-2108.919990,-1336.552697,-1922.321050,-1050.421518,-2531.327034,-342.144310,-259.114278,-1592.130903 
23/09/2013 19:00,735500.791667,192.791667,1,1,1,-1836.421552,-1810.773256,-1768.333514,-2828.989416,-2305.381163,-2109.586916,-1336.694567,-1922.429936,-1050.530289,-2531.406555,-342.169172,-259.132406,-1592.245067 
23/09/2013 20:00,735500.833333,192.833333,1,1,1,-1837.244681,-1811.594924,-1769.144702,-2827.573947,-2304.371320,-2109.908640,-1336.836425,-1922.538795,-1050.639029,-2531.486057,-342.194033,-259.150532,-1592.359214 
23/09/2013 21:00,735500.875000,192.875000,1,1,1,-1837.982469,-1812.334736,-1769.885354,-2826.176202,-2304.071901,-2110.102555,-1336.978259,-1922.647627,-1050.747737,-2531.565541,-342.218892,-259.168655,-1592.473342 
23/09/2013 22:00,735500.916667,192.916667,1,1,1,-1838.674634,-1813.027954,-1770.579113,-2824.796619,-2304.034488,-2110.248928,-1337.120068,-1922.756431,-1050.856414,-2531.645007,-342.243750,-259.186776,-1592.587453 
23/09/2013 23:00,735500.958333,192.958333,1,1,1,-1839.323146,-1813.677413,-1771.228897,-2823.434472,-2304.093252,-2110.377362,-1337.261851,-1922.865208,-1050.965059,-2531.724455,-342.268605,-259.204895,-1592.701545 
24/09/2013 00:00,735501.000000,193.000000,1,1,1,-1839.950302,-1814.304865,-1771.856439,-2822.088979,-2304.186819,-2110.498717,-1337.403612,-1922.973956,-1051.073673,-2531.803884,-342.293459,-259.223011,-1592.815620 
24/09/2013 01:00,735501.041667,193.041667,1,1,1,-1840.563863,-1814.918508,-1772.470100,-2820.759645,-2304.292484,-2110.616934,-1337.545352,-1923.082676,-1051.182255,-2531.883295,-342.318312,-259.241124,-1592.929677 
24/09/2013 02:00,735501.083333,193.083333,1,1,1,-1841.160335,-1815.515190,-1773.066798,-2819.445966,-2304.401863,-2110.733409,-1337.687073,-1923.191368,-1051.290806,-2531.962689,-342.343162,-259.259236,-1593.043715 
24/09/2013 03:00,735501.125000,193.125000,1,1,1,-1841.749754,-1816.104543,-1773.656120,-2818.147717,-2304.511870,-2110.848612,-1337.828776,-1923.300031,-1051.399325,-2532.042063,-342.368011,-259.277345,-1593.157736 
24/09/2013 04:00,735501.166667,193.166667,1,1,1,-1842.325405,-1816.680346,-1774.231924,-2816.864573,-2304.621379,-2110.962682,-1337.970460,-1923.408665,-1051.507813,-2532.121420,-342.392858,-259.295452,-1593.271739 
24/09/2013 05:00,735501.208333,193.208333,1,1,1,-1842.890134,-1817.245155,-1774.796703,-2815.596172,-2304.729985,-2111.075648,-1338.112127,-1923.517272,-1051.616269,-2532.200758,-342.417704,-259.313556,-1593.385723 
24/09/2013 06:00,735501.250000,193.250000,1,1,1,-1843.445056,-1817.800130,-1775.351634,-2814.342152,-2304.837553,-2111.187503,-1338.253774,-1923.625850,-1051.724693,-2532.280078,-342.442548,-259.331658,-1593.499690 
24/09/2013 07:00,735501.291667,193.291667,1,1,1,-1844.801256,-1819.169413,-1776.753696,-2813.890855,-2305.208004,-2111.352880,-1338.395408,-1923.734400,-1051.833086,-2532.359380,-342.467390,-259.349758,-1593.613639 
24/09/2013 08:00,735501.333333,193.333333,1,1,1,-1849.403011,-1823.820998,-1781.534549,-2816.572389,-2306.511604,-2111.753762,-1338.537056,-1923.842923,-1051.941446,-2532.438663,-342.492230,-259.367855,-1593.727570 
24/09/2013 09:00,735501.375000,193.375000,1,1,1,-1859.381385,-1833.872207,-1791.785761,-2824.332440,-2309.030668,-2112.592474,-1338.678772,-1923.951418,-1052.049775,-2532.517928,-342.517069,-259.385950,-1593.841483 
24/09/2013 10:00,735501.416667,193.416667,1,1,1,-1886.878251,-1861.571968,-1820.083391,-2848.252304,-2315.990443,-2114.696238,-1338.820726,-1924.059891,-1052.158080,-2532.597177,-342.541908,-259.404043,-1593.955384 
24/09/2013 11:00,735501.458333,193.458333,1,1,1,-1924.993527,-1899.786385,-1858.609892,-2881.361882,-2323.283947,-2117.867001,-1338.963035,-1924.168337,-1052.266353,-2532.676407,-342.566745,-259.422135,-1594.069267 
24/09/2013 12:00,735501.500000,193.500000,1,1,1,-1967.684033,-1942.492177,-1901.406535,-2917.671302,-2329.278174,-2121.609611,-1339.105771,-1924.276756,-1052.374595,-2532.755618,-342.591580,-259.440223,-1594.183131 
24/09/2013 13:00,735501.541667,193.541667,1,1,1,-2008.425473,-1983.180931,-1941.986919,-2951.204281,-2333.063289,-2125.348060,-1339.248930,-1924.385149,-1052.482804,-2532.834811,-342.616414,-259.458310,-1594.296978 
24/09/2013 14:00,735501.583333,193.583333,1,1,1,-2049.342878,-2024.091081,-1982.891062,-2984.250666,-2336.572042,-2129.027225,-1339.392504,-1924.493516,-1052.590983,-2532.913986,-342.641246,-259.476394,-1594.410807 
24/09/2013 15:00,735501.625000,193.625000,1,1,1,-2090.788289,-2065.552642,-2024.388114,-3017.334653,-2340.088983,-2132.662081,-1339.536488,-1924.601857,-1052.699129,-2532.993142,-342.666076,-259.494476,-1594.524619 
24/09/2013 16:00,735501.666667,193.666667,1,1,1,-2135.364915,-2110.215270,-2069.223740,-3053.134439,-2344.392301,-2136.422753,-1339.680898,-1924.710171,-1052.807244,-2533.072279,-342.690905,-259.512555,-1594.638412 
24/09/2013 17:00,735501.708333,193.708333,1,1,1,-2163.813787,-2138.505556,-2097.027105,-3074.664487,-2344.059874,-2139.342455,-1339.825630,-1924.818459,-1052.915328,-2533.151398,-342.715732,-259.530632,-1594.752187 
24/09/2013 18:00,735501.750000,193.750000,1,1,1,-2172.702146,-2147.180520,-2105.044268,-3079.955331,-2340.627260,-2140.969839,-1339.970509,-1924.926715,-1053.023372,-2533.230496,-342.740556,-259.548706,-1594.865940 
24/09/2013 19:00,735501.791667,193.791667,1,1,1,-2173.873448,-2148.221150,-2105.774916,-3078.576384,-2337.905872,-2141.717357,-1340.115443,-1925.034944,-1053.131385,-2533.309575,-342.765378,-259.566777,-1594.979674 
24/09/2013 20:00,735501.833333,193.833333,1,1,1,-2174.487756,-2148.830695,-2106.367430,-3076.932446,-2336.942345,-2142.119166,-1340.260391,-1925.143146,-1053.239366,-2533.388636,-342.790199,-259.584846,-1595.093390 
24/09/2013 21:00,735501.875000,193.875000,1,1,1,-2175.020120,-2149.365848,-2106.903188,-3075.296800,-2336.699704,-2142.390863,-1340.405340,-1925.251320,-1053.347316,-2533.467678,-342.815017,-259.602913,-1595.207089 
24/09/2013 22:00,735501.916667,193.916667,1,1,1,-2175.505382,-2149.852955,-2107.390818,-3073.672023,-2336.726902,-2142.613268,-1340.550285,-1925.359466,-1053.455234,-2533.546701,-342.839834,-259.620977,-1595.320770 
24/09/2013 23:00,735501.958333,193.958333,1,1,1,-2175.967541,-2150.315875,-2107.853984,-3072.059466,-2336.854489,-2142.816626,-1340.695227,-1925.467585,-1053.563121,-2533.625706,-342.864650,-259.639039,-1595.434433 
25/09/2013 00:00,735502.000000,194.000000,1,1,1,-2176.406950,-2150.755991,-2108.294250,-3070.459880,-2337.018743,-2143.012187,-1340.840167,-1925.575675,-1053.670977,-2533.704691,-342.889464,-259.657099,-1595.548078 
25/09/2013 01:00,735502.041667,194.041667,1,1,1,-2176.835231,-2151.184497,-2108.722819,-3068.873814,-2337.195709,-2143.204078,-1340.985105,-1925.683737,-1053.778801,-2533.783658,-342.914276,-259.675156,-1595.661706 
25/09/2013 02:00,735502.083333,194.083333,1,1,1,-2177.242203,-2151.592172,-2109.130595,-3067.301573,-2337.376400,-2143.393770,-1341.130042,-1925.791771,-1053.886593,-2533.862606,-342.939086,-259.693211,-1595.775315 
25/09/2013 03:00,735502.125000,194.125000,1,1,1,-2177.638106,-2151.988343,-2109.526789,-3065.743346,-2337.557457,-2143.581755,-1341.274977,-1925.899777,-1053.994354,-2533.941535,-342.963895,-259.711264,-1595.888907 
25/09/2013 04:00,735502.166667,194.166667,1,1,1,-2178.025067,-2152.375452,-2109.913874,-3064.199198,-2337.737642,-2143.768173,-1341.419911,-1926.007755,-1054.102082,-2534.020445,-342.988703,-259.729314,-1596.002481 
25/09/2013 05:00,735502.208333,194.208333,1,1,1,-2178.409920,-2152.760156,-2110.298532,-3062.669214,-2337.916505,-2143.953046,-1341.564842,-1926.115705,-1054.209780,-2534.099337,-343.013508,-259.747362,-1596.116037 
25/09/2013 06:00,735502.250000,194.250000,1,1,1,-2178.782255,-2153.132835,-2110.671216,-3061.153334,-2338.093894,-2144.136362,-1341.709768,-1926.223628,-1054.317445,-2534.178209,-343.038312,-259.765408,-1596.229576 
25/09/2013 07:00,735502.291667,194.291667,1,1,1,-2179.802351,-2154.167132,-2111.739399,-3060.227823,-2338.442894,-2144.353191,-1341.854692,-1926.331524,-1054.425079,-2534.257062,-343.063114,-259.783451,-1596.343097 
25/09/2013 08:00,735502.333333,194.333333,1,1,1,-2184.154682,-2158.589165,-2116.332326,-3062.225643,-2339.593281,-2144.759022,-1341.999635,-1926.439393,-1054.532681,-2534.335896,-343.087915,-259.801492,-1596.456599 
25/09/2013 09:00,735502.375000,194.375000,1,1,1,-2202.262847,-2176.951661,-2135.361381,-3076.021315,-2343.891784,-2145.952538,-1342.144693,-1926.547235,-1054.640252,-2534.414711,-343.112714,-259.819530,-1596.570085 
25/09/2013 10:00,735502.416667,194.416667,1,1,1,-2235.974056,-2210.928502,-2170.039496,-3102.829378,-2350.377356,-2148.215474,-1342.290011,-1926.655056,-1054.747798,-2534.493509,-343.137513,-259.837568,-1596.683558 
25/09/2013 11:00,735502.458333,194.458333,1,1,1,-2282.744897,-2257.900538,-2217.553757,-3140.174482,-2357.640832,-2151.482979,-1342.435699,-1926.762851,-1054.855313,-2534.572288,-343.162310,-259.855603,-1596.797013 
25/09/2013 12:00,735502.500000,194.500000,1,1,1,-2339.169706,-2314.457136,-2274.478437,-3184.816066,-2364.755546,-2155.514978,-1342.581849,-1926.870621,-1054.962796,-2534.651048,-343.187106,-259.873635,-1596.910450 
25/09/2013 13:00,735502.541667,194.541667,1,1,1,-2401.012994,-2376.368592,-2336.584361,-3232.966968,-2371.053686,-2159.986750,-1342.728515,-1926.978365,-1055.070248,-2534.729788,-343.211900,-259.891666,-1597.023870 
25/09/2013 14:00,735502.583333,194.583333,1,1,1,-2465.313489,-2440.712187,-2401.038868,-3282.075146,-2376.462609,-2164.628072,-1342.875715,-1927.086084,-1055.177669,-2534.808510,-343.236692,-259.909694,-1597.137272 
25/09/2013 15:00,735502.625000,194.625000,1,1,1,-2529.402610,-2504.845663,-2465.237441,-3330.160499,-2381.009387,-2169.232101,-1343.023444,-1927.193778,-1055.285058,-2534.887212,-343.261483,-259.927719,-1597.250656 
25/09/2013 16:00,735502.666667,194.666667,1,1,1,-2582.856305,-2558.190678,-2518.222852,-3369.131810,-2383.022673,-2173.304477,-1343.171636,-1927.301447,-1055.392416,-2534.965894,-343.286272,-259.945743,-1597.364023 
25/09/2013 17:00,735502.708333,194.708333,1,1,1,-2609.400727,-2584.266858,-2543.098450,-3386.494684,-2380.419383,-2176.041302,-1343.320109,-1927.409086,-1055.499735,-2535.044556,-343.311057,-259.963763,-1597.477366 
25/09/2013 18:00,735502.750000,194.750000,1,1,1,-2617.524434,-2591.989895,-2549.889525,-3389.415709,-2376.839587,-2177.528049,-1343.468723,-1927.516699,-1055.607023,-2535.123198,-343.335842,-259.981780,-1597.590692 
25/09/2013 19:00,735502.791667,194.791667,1,1,1,-2618.761017,-2593.060043,-2550.591062,-3387.211641,-2374.575050,-2178.274850,-1343.617388,-1927.624286,-1055.714281,-2535.201820,-343.360624,-259.999796,-1597.704000 
25/09/2013 20:00,735502.833333,194.833333,1,1,1,-2619.504192,-2593.824393,-2551.345611,-3384.942471,-2373.866674,-2178.735005,-1343.766069,-1927.731847,-1055.821507,-2535.280424,-343.385405,-260.017809,-1597.817291 
25/09/2013 21:00,735502.875000,194.875000,1,1,1,-2620.013624,-2594.345918,-2551.870472,-3382.679421,-2373.766105,-2179.084802,-1343.914756,-1927.839382,-1055.928702,-2535.359007,-343.410185,-260.035819,-1597.930563 
25/09/2013 22:00,735502.916667,194.916667,1,1,1,-2620.445997,-2594.782305,-2552.308019,-3380.426537,-2373.897433,-2179.391663,-1344.063444,-1927.946891,-1056.035867,-2535.437572,-343.434962,-260.053828,-1598.043819 
25/09/2013 23:00,735502.958333,194.958333,1,1,1,-2620.833966,-2595.172333,-2552.698603,-3378.186230,-2374.116450,-2179.681310,-1344.212134,-1928.054373,-1056.143001,-2535.516116,-343.459738,-260.071834,-1598.157056 
26/09/2013 00:00,735503.000000,195.000000,1,1,1,-2621.205150,-2595.544193,-2553.070674,-3375.960104,-2374.367790,-2179.963485,-1344.360825,-1928.161828,-1056.250104,-2535.594641,-343.484513,-260.089837,-1598.270276 
26/09/2013 01:00,735503.041667,195.041667,1,1,1,-2621.585285,-2595.924061,-2553.450890,-3373.749282,-2374.630206,-2180.241817,-1344.509517,-1928.269256,-1056.357176,-2535.673147,-343.509286,-260.107839,-1598.383478 
26/09/2013 02:00,735503.083333,195.083333,1,1,1,-2621.996306,-2596.334032,-2553.861407,-3371.554572,-2374.895560,-2180.517613,-1344.658212,-1928.376658,-1056.464217,-2535.751633,-343.534057,-260.125838,-1598.496663 
26/09/2013 03:00,735503.125000,195.125000,1,1,1,-2622.415000,-2596.752676,-2554.280723,-3369.376493,-2375.160755,-2180.791312,-1344.806907,-1928.484033,-1056.571228,-2535.830099,-343.558826,-260.143835,-1598.609830 
26/09/2013 04:00,735503.166667,195.166667,1,1,1,-2622.842645,-2597.180210,-2554.708860,-3367.215349,-2375.424633,-2181.063035,-1344.955604,-1928.591382,-1056.678208,-2535.908546,-343.583594,-260.161829,-1598.722979 
26/09/2013 05:00,735503.208333,195.208333,1,1,1,-2620.135050,-2594.688137,-2552.299986,-3365.071980,-2375.686817,-2181.332828,-1345.104315,-1928.698709,-1056.785164,-2535.986975,-343.608362,-260.179823,-1598.836116 
26/09/2013 06:00,735503.250000,195.250000,1,1,1,-2592.129339,-2569.577747,-2527.839135,-3362.941441,-2375.947165,-2181.600659,-1345.253023,-1928.806009,-1056.892090,-2536.065384,-343.633128,-260.197813,-1598.949236 
26/09/2013 07:00,735503.291667,195.291667,1,1,1,-2594.911869,-2569.390046,-2526.989303,-3361.062226,-2376.269774,-2181.879136,-1345.401713,-1928.913279,-1056.998978,-2536.143772,-343.657891,-260.215801,-1599.062332 
26/09/2013 08:00,735503.333333,195.333333,1,1,1,-2596.932679,-2571.314208,-2528.943607,-3360.136552,-2376.814056,-2182.209803,-1345.550404,-1929.020524,-1057.105835,-2536.222139,-343.682653,-260.233786,-1599.175411 
26/09/2013 09:00,735503.375000,195.375000,1,1,1,-2604.993681,-2579.474951,-2537.443610,-3363.741426,-2378.448905,-2182.796952,-1345.699126,-1929.127743,-1057.212662,-2536.300487,-343.707413,-260.251769,-1599.288473 
26/09/2013 10:00,735503.416667,195.416667,1,1,1,-2632.125746,-2606.701149,-2565.495148,-3379.822578,-2382.864130,-2184.136438,-1345.847972,-1929.234936,-1057.319458,-2536.378815,-343.732171,-260.269750,-1599.401516 
26/09/2013 11:00,735503.458333,195.458333,1,1,1,-2670.133804,-2644.468238,-2603.429503,-3400.221720,-2386.807954,-2185.986332,-1345.997016,-1929.342109,-1057.426231,-2536.457125,-343.756929,-260.287729,-1599.514548 
26/09/2013 12:00,735503.500000,195.500000,1,1,1,-2700.326232,-2674.444632,-2632.890487,-3413.046229,-2387.693827,-2187.642814,-1346.146204,-1929.449253,-1057.532967,-2536.535413,-343.781684,-260.305705,-1599.627557 
26/09/2013 13:00,735503.541667,195.541667,1,1,1,-2737.391448,-2711.418884,-2669.993321,-3428.807290,-2389.757872,-2189.377397,-1346.295575,-1929.556376,-1057.639680,-2536.613683,-343.806439,-260.323680,-1599.740553 
26/09/2013 14:00,735503.583333,195.583333,1,1,1,-2770.637788,-2744.458261,-2702.701949,-3439.715401,-2390.409726,-2190.896957,-1346.445071,-1929.663470,-1057.746355,-2536.691931,-343.831191,-260.341652,-1599.853527 
26/09/2013 15:00,735503.625000,195.625000,1,1,1,-2796.539749,-2770.330116,-2728.297897,-3445.981862,-2390.316822,-2192.099939,-1346.594668,-1929.770539,-1057.853000,-2536.770159,-343.855941,-260.359621,-1599.966483 
26/09/2013 16:00,735503.666667,195.666667,1,1,1,-2819.697858,-2793.479660,-2751.349216,-3450.606224,-2390.483601,-2193.099875,-1346.744344,-1929.877582,-1057.959615,-2536.848367,-343.880689,-260.377588,-1600.079421 
26/09/2013 17:00,735503.708333,195.708333,1,1,1,-2831.992844,-2805.935318,-2763.551295,-3450.675225,-2389.907797,-2193.791948,-1346.894061,-1929.984600,-1058.066201,-2536.926555,-343.905436,-260.395552,-1600.192342 
26/09/2013 18:00,735503.750000,195.750000,1,1,1,-2812.092756,-2787.915510,-2746.086690,-3448.829200,-2389.496060,-2194.268664,-1347.043810,-1930.091597,-1058.172764,-2537.004725,-343.930183,-260.413516,-1600.305251 
26/09/2013 19:00,735503.791667,195.791667,1,1,1,-2577.035284,-2579.901166,-2543.501522,-3446.431605,-2389.406813,-2194.634990,-1347.193565,-1930.198568,-1058.279297,-2537.082874,-343.954929,-260.431477,-1600.418142 
26/09/2013 20:00,735503.833333,195.833333,1,1,1,-2570.396893,-2548.352735,-2506.934137,-3443.991265,-2389.551457,-2194.958160,-1347.343323,-1930.305512,-1058.385800,-2537.161004,-343.979672,-260.449435,-1600.531016 
26/09/2013 21:00,735503.875000,195.875000,1,1,1,-2572.918739,-2547.442366,-2505.048352,-3441.552471,-2389.785028,-2195.263931,-1347.493068,-1930.412426,-1058.492266,-2537.239111,-344.004413,-260.467391,-1600.643867 
26/09/2013 22:00,735503.916667,195.916667,1,1,1,-2573.186387,-2547.575024,-2505.130384,-3439.129551,-2390.051328,-2195.562100,-1347.642816,-1930.519313,-1058.598703,-2537.317198,-344.029152,-260.485344,-1600.756700 
26/09/2013 23:00,735503.958333,195.958333,1,1,1,-2569.737401,-2544.480821,-2502.120251,-3436.725286,-2390.328685,-2195.856306,-1347.792584,-1930.626178,-1058.705117,-2537.395266,-344.053890,-260.503296,-1600.869521 
27/09/2013 00:00,735504.000000,196.000000,1,1,1,-2538.128228,-2515.783036,-2474.130207,-3434.334337,-2390.608718,-2196.147785,-1347.942356,-1930.733016,-1058.811501,-2537.473314,-344.078628,-260.521245,-1600.982325 
27/09/2013 01:00,735504.041667,196.041667,1,1,1,-2540.425568,-2514.941101,-2472.545202,-3431.953312,-2390.888190,-2196.436900,-1348.092117,-1930.839824,-1058.917849,-2537.551340,-344.103362,-260.539191,-1601.095106 
27/09/2013 02:00,735504.083333,196.083333,1,1,1,-2540.687508,-2515.077038,-2472.635426,-3429.592740,-2391.165902,-2196.723751,-1348.241881,-1930.946605,-1059.024166,-2537.629345,-344.128094,-260.557135,-1601.207870 
27/09/2013 03:00,735504.125000,196.125000,1,1,1,-2540.865851,-2515.246594,-2472.800454,-3427.253083,-2391.441444,-2197.008318,-1348.391648,-1931.053360,-1059.130454,-2537.707330,-344.152825,-260.575077,-1601.320616 
27/09/2013 04:00,735504.166667,196.166667,1,1,1,-2541.035814,-2515.416400,-2472.970131,-3424.934502,-2391.714706,-2197.290563,-1348.541415,-1931.160088,-1059.236713,-2537.785295,-344.177554,-260.593017,-1601.433344 
27/09/2013 05:00,735504.208333,196.208333,1,1,1,-2541.206143,-2515.583745,-2473.135330,-3422.636572,-2391.985724,-2197.570464,-1348.691180,-1931.266791,-1059.342941,-2537.863239,-344.202282,-260.610954,-1601.546055 
27/09/2013 06:00,735504.250000,196.250000,1,1,1,-2541.374931,-2515.749808,-2473.299263,-3420.358678,-2392.254608,-2197.848030,-1348.840941,-1931.373468,-1059.449141,-2537.941162,-344.227008,-260.628888,-1601.658749 
27/09/2013 07:00,735504.291667,196.291667,1,1,1,-2538.046096,-2512.784471,-2470.424876,-3418.141402,-2392.532352,-2198.125439,-1348.990709,-1931.480124,-1059.555318,-2538.019067,-344.251734,-260.646822,-1601.771431 
27/09/2013 08:00,735504.333333,196.333333,1,1,1,-2507.330332,-2484.767344,-2443.106200,-3416.127987,-2392.855643,-2198.411556,-1349.140468,-1931.586756,-1059.661466,-2538.096952,-344.276458,-260.664753,-1601.884095 
27/09/2013 09:00,735504.375000,196.375000,1,1,1,-2511.593802,-2486.047131,-2443.698278,-3415.645918,-2393.561215,-2198.779118,-1349.290209,-1931.693358,-1059.767577,-2538.174813,-344.301180,-260.682681,-1601.996736 
27/09/2013 10:00,735504.416667,196.416667,1,1,1,-2515.626039,-2489.935911,-2447.558817,-3416.581754,-2394.469552,-2199.251623,-1349.439958,-1931.799936,-1059.873659,-2538.252654,-344.325899,-260.700607,-1602.109360 
27/09/2013 11:00,735504.458333,196.458333,1,1,1,-2521.834164,-2496.060874,-2453.628396,-3419.345502,-2395.651077,-2199.861673,-1349.589729,-1931.906489,-1059.979711,-2538.330475,-344.350617,-260.718531,-1602.221967 
27/09/2013 12:00,735504.500000,196.500000,1,1,1,-2528.161994,-2502.359490,-2459.869741,-3422.166710,-2396.574741,-2200.532313,-1349.739531,-1932.013018,-1060.085735,-2538.408274,-344.375334,-260.736452,-1602.334556 
