Date12[DDMMYYYYhhmm],JulianDayFromYear0[days],TimeFromStart[days],Simulation_Period,Run,IDpoint,10.000000 ,36.562819 ,80.558334 ,153.427308 ,274.118870 ,474.018115 ,805.107612 ,1353.485145 ,2261.752912 ,3766.100351 ,6257.723746 ,10384.554413 ,17219.749244  
22/06/2013 03:00,735407.125000,99.125000,1,1,1,15.222379,16.864528,19.056804,22.034910,22.898778,20.727250,17.176048,11.649047,8.119430,5.781972,4.339204,4.016840,4.000207 
22/06/2013 04:00,735407.166667,99.166667,1,1,1,14.614219,16.244402,18.430862,21.448863,22.594497,20.718337,17.188941,11.662863,8.124072,5.783065,4.339565,4.016869,4.000207 
22/06/2013 05:00,735407.208333,99.208333,1,1,1,14.158099,15.721504,17.870895,20.901409,22.282963,20.700632,17.201108,11.676644,8.128728,5.784160,4.339927,4.016898,4.000208 
22/06/2013 06:00,735407.250000,99.250000,1,1,1,14.322257,15.580975,17.517024,20.418271,21.971892,20.674560,17.212376,11.690388,8.133400,5.785257,4.340288,4.016927,4.000208 
22/06/2013 07:00,735407.291667,99.291667,1,1,1,16.097808,16.468207,17.719114,20.082791,21.676783,20.640993,17.222596,11.704089,8.138087,5.786357,4.340650,4.016956,4.000209 
22/06/2013 08:00,735407.333333,99.333333,1,1,1,20.392638,19.099989,18.936899,20.040007,21.426332,20.601629,17.231666,11.717743,8.142788,5.787459,4.341012,4.016985,4.000209 
22/06/2013 09:00,735407.375000,99.375000,1,1,1,24.650670,22.284080,20.785587,20.324559,21.248121,20.558919,17.239545,11.731346,8.147504,5.788563,4.341375,4.017014,4.000210 
22/06/2013 10:00,735407.416667,99.416667,1,1,1,30.252331,26.453903,23.355640,20.981075,21.169888,20.516036,17.246271,11.744891,8.152234,5.789670,4.341737,4.017044,4.000210 
22/06/2013 11:00,735407.458333,99.458333,1,1,1,35.163556,30.590698,26.208564,21.963391,21.209602,20.476552,17.251964,11.758377,8.156978,5.790779,4.342100,4.017073,4.000211 
22/06/2013 12:00,735407.500000,99.500000,1,1,1,38.659537,33.977242,28.864236,23.151474,21.369198,20.443930,17.256827,11.771798,8.161737,5.791890,4.342463,4.017102,4.000211 
22/06/2013 13:00,735407.541667,99.541667,1,1,1,37.902034,34.774794,30.292290,24.269351,21.620447,20.420614,17.261114,11.785154,8.166509,5.793004,4.342825,4.017131,4.000212 
22/06/2013 14:00,735407.583333,99.583333,1,1,1,43.657178,38.444649,32.667637,25.521393,21.962723,20.408919,17.265131,11.798443,8.171295,5.794120,4.343189,4.017161,4.000212 
22/06/2013 15:00,735407.625000,99.625000,1,1,1,44.647447,40.268784,34.502373,26.776876,22.381312,20.410601,17.269209,11.811667,8.176094,5.795239,4.343552,4.017190,4.000213 
22/06/2013 16:00,735407.666667,99.666667,1,1,1,43.747279,40.504687,35.432204,27.874840,22.846638,20.426435,17.273686,11.824827,8.180907,5.796360,4.343915,4.017219,4.000213 
22/06/2013 17:00,735407.708333,99.708333,1,1,1,31.390539,33.772565,32.810185,28.207606,23.268183,20.454414,17.278837,11.837928,8.185733,5.797483,4.344279,4.017249,4.000214 
22/06/2013 18:00,735407.750000,99.750000,1,1,1,26.112886,28.857238,29.783220,27.923092,23.587072,20.490839,17.284836,11.850972,8.190572,5.798609,4.344643,4.017278,4.000214 
22/06/2013 19:00,735407.791667,99.791667,1,1,1,24.114445,26.159716,27.540289,27.339585,23.789159,20.531765,17.291759,11.863966,8.195424,5.799737,4.345007,4.017307,4.000215 
22/06/2013 20:00,735407.833333,99.833333,1,1,1,21.975957,24.000129,25.730560,26.614459,23.879739,20.573597,17.299593,11.876913,8.200288,5.800868,4.345371,4.017337,4.000215 
22/06/2013 21:00,735407.875000,99.875000,1,1,1,19.544482,21.845914,24.027588,25.798470,23.868481,20.613205,17.308252,11.889817,8.205165,5.802001,4.345735,4.017366,4.000216 
22/06/2013 22:00,735407.916667,99.916667,1,1,1,18.118328,20.264651,22.604153,24.960247,23.770559,20.648070,17.317593,11.902681,8.210055,5.803136,4.346100,4.017396,4.000216 
22/06/2013 23:00,735407.958333,99.958333,1,1,1,17.039921,19.050254,21.431653,24.144074,23.603140,20.676318,17.327429,11.915509,8.214957,5.804274,4.346465,4.017425,4.000217 
23/06/2013 00:00,735408.000000,100.000000,1,1,1,16.333361,18.165026,20.492709,23.379543,23.383505,20.696685,17.337554,11.928301,8.219871,5.805415,4.346830,4.017455,4.000217 
23/06/2013 01:00,735408.041667,100.041667,1,1,1,15.650622,17.403609,19.692473,22.671557,23.126379,20.708417,17.347749,11.941059,8.224797,5.806558,4.347195,4.017485,4.000218 
23/06/2013 02:00,735408.083333,100.083333,1,1,1,15.086150,16.758228,18.999213,22.019174,22.843779,20.711156,17.357795,11.953782,8.229735,5.807703,4.347560,4.017514,4.000218 
23/06/2013 03:00,735408.125000,100.125000,1,1,1,14.459920,16.122079,18.353463,21.411920,22.544467,20.704825,17.367480,11.966468,8.234685,5.808851,4.347925,4.017544,4.000219 
23/06/2013 04:00,735408.166667,100.166667,1,1,1,13.819860,15.488445,17.731844,20.839010,22.234502,20.689532,17.376601,11.979115,8.239647,5.810001,4.348291,4.017574,4.000219 
23/06/2013 05:00,735408.208333,100.208333,1,1,1,13.456597,15.016223,17.199239,20.305569,21.919457,20.665546,17.384969,11.991721,8.244621,5.811154,4.348657,4.017603,4.000220 
23/06/2013 06:00,735408.250000,100.250000,1,1,1,13.417522,14.779271,16.811388,19.826128,21.605533,20.633309,17.392414,12.004282,8.249606,5.812309,4.349023,4.017633,4.000220 
23/06/2013 07:00,735408.291667,100.291667,1,1,1,14.628693,15.324858,16.843722,19.462723,21.304642,20.593599,17.398789,12.016793,8.254602,5.813467,4.349389,4.017663,4.000221 
23/06/2013 08:00,735408.333333,100.333333,1,1,1,19.778852,18.338810,18.180154,19.424449,21.049458,20.548154,17.403996,12.029250,8.259610,5.814627,4.349755,4.017693,4.000221 
23/06/2013 09:00,735408.375000,100.375000,1,1,1,24.628558,21.966388,20.272146,19.759939,20.872391,20.499607,17.407999,12.041647,8.264628,5.815790,4.350122,4.017723,4.000222 
23/06/2013 10:00,735408.416667,100.416667,1,1,1,29.431300,25.829926,22.783621,20.445018,20.797665,20.451205,17.410842,12.053981,8.269658,5.816955,4.350489,4.017753,4.000222 
23/06/2013 11:00,735408.458333,100.458333,1,1,1,34.811852,30.148949,25.708434,21.464495,20.843721,20.406604,17.412656,12.066247,8.274699,5.818123,4.350856,4.017782,4.000223 
23/06/2013 12:00,735408.500000,100.500000,1,1,1,38.413789,33.647517,28.446157,22.696891,21.012758,20.369358,17.413658,12.078442,8.279749,5.819294,4.351223,4.017812,4.000223 
23/06/2013 13:00,735408.541667,100.541667,1,1,1,38.936128,35.197609,30.260510,23.918870,21.282552,20.342176,17.414117,12.090565,8.284811,5.820466,4.351590,4.017842,4.000224 
23/06/2013 14:00,735408.583333,100.583333,1,1,1,35.735573,34.057645,30.533956,24.854686,21.605033,20.326174,17.414321,12.102614,8.289882,5.821642,4.351957,4.017872,4.000224 
23/06/2013 15:00,735408.625000,100.625000,1,1,1,32.991892,32.319016,29.996575,25.442608,21.933959,20.321007,17.414540,12.114590,8.294964,5.822820,4.352325,4.017902,4.000225 
23/06/2013 16:00,735408.666667,100.666667,1,1,1,28.278193,29.206554,28.499828,25.606506,22.222919,20.324932,17.414991,12.126496,8.300055,5.824000,4.352693,4.017932,4.000225 
23/06/2013 17:00,735408.708333,100.708333,1,1,1,26.232271,27.128596,27.105132,25.488401,22.448942,20.335590,17.415826,12.138332,8.305156,5.825183,4.353061,4.017963,4.000226 
23/06/2013 18:00,735408.750000,100.750000,1,1,1,23.537665,24.932183,25.630780,25.151378,22.599768,20.350364,17.417131,12.150103,8.310266,5.826369,4.353429,4.017993,4.000226 
23/06/2013 19:00,735408.791667,100.791667,1,1,1,20.894288,22.711613,24.076145,24.638502,22.669771,20.366590,17.418923,12.161810,8.315386,5.827557,4.353798,4.018023,4.000227 
23/06/2013 20:00,735408.833333,100.833333,1,1,1,18.043378,20.347406,22.392208,23.970233,22.656303,20.381650,17.421159,12.173455,8.320515,5.828748,4.354166,4.018053,4.000227 
23/06/2013 21:00,735408.875000,100.875000,1,1,1,16.006669,18.381528,20.822712,23.206542,22.563445,20.393180,17.423736,12.185042,8.325652,5.829941,4.354535,4.018083,4.000228 
23/06/2013 22:00,735408.916667,100.916667,1,1,1,14.230713,16.662080,19.381400,22.392204,22.399250,20.399173,17.426508,12.196571,8.330799,5.831137,4.354904,4.018114,4.000228 
23/06/2013 23:00,735408.958333,100.958333,1,1,1,12.999243,15.322726,18.142884,21.573321,22.175239,20.398070,17.429299,12.208042,8.335954,5.832335,4.355273,4.018144,4.000229 
24/06/2013 00:00,735409.000000,101.000000,1,1,1,11.935696,14.196912,17.062761,20.774831,21.903533,20.388756,17.431908,12.219456,8.341118,5.833536,4.355643,4.018174,4.000229 
24/06/2013 01:00,735409.041667,101.041667,1,1,1,11.363725,13.420255,16.199318,20.026373,21.597291,20.370569,17.434128,12.230811,8.346291,5.834740,4.356012,4.018205,4.000230 
24/06/2013 02:00,735409.083333,101.083333,1,1,1,10.918655,12.823928,15.495174,19.339153,21.268565,20.343244,17.435756,12.242105,8.351471,5.835946,4.356382,4.018235,4.000231 
24/06/2013 03:00,735409.125000,101.125000,1,1,1,10.372132,12.162930,14.795788,18.693111,20.925119,20.306765,17.436590,12.253335,8.356660,5.837154,4.356752,4.018265,4.000231 
24/06/2013 04:00,735409.166667,101.166667,1,1,1,9.971764,11.594772,14.032153,18.062094,20.570526,20.261219,17.436443,12.264497,8.361856,5.838366,4.357122,4.018296,4.000232 
24/06/2013 05:00,735409.208333,101.208333,1,1,1,9.772649,11.254065,13.572231,17.534047,20.205855,20.206728,17.435140,12.275587,8.367061,5.839579,4.357493,4.018326,4.000232 
24/06/2013 06:00,735409.250000,101.250000,1,1,1,9.550606,10.956246,13.181848,17.048402,19.847842,20.143912,17.432521,12.286599,8.372272,5.840796,4.357863,4.018357,4.000233 
24/06/2013 07:00,735409.291667,101.291667,1,1,1,10.008486,11.049501,13.012624,16.634217,19.502792,20.073551,17.428454,12.297527,8.377492,5.842015,4.358234,4.018387,4.000233 
24/06/2013 08:00,735409.333333,101.333333,1,1,1,11.960667,12.097728,13.392757,16.369699,19.184731,19.996814,17.422838,12.308366,8.382718,5.843237,4.358605,4.018418,4.000234 
24/06/2013 09:00,735409.375000,101.375000,1,1,1,14.105476,13.598208,14.188339,16.288466,18.909062,19.915282,17.415613,12.319109,8.387951,5.844461,4.358976,4.018448,4.000234 
24/06/2013 10:00,735409.416667,101.416667,1,1,1,15.503668,14.878179,15.035148,16.351949,18.684234,19.830715,17.406763,12.329750,8.393191,5.845688,4.359348,4.018479,4.000235 
24/06/2013 11:00,735409.458333,101.458333,1,1,1,16.596697,15.938466,15.816887,16.512814,18.511971,19.744842,17.396315,12.340282,8.398438,5.846917,4.359720,4.018510,4.000235 
24/06/2013 12:00,735409.500000,101.500000,1,1,1,17.081245,16.601354,16.402667,16.714148,18.387403,19.659157,17.384332,12.350699,8.403690,5.848149,4.360091,4.018540,4.000236 
24/06/2013 13:00,735409.541667,101.541667,1,1,1,16.901828,16.767908,16.694066,16.897252,18.300022,19.574765,17.370900,12.360996,8.408949,5.849384,4.360463,4.018571,4.000236 
24/06/2013 14:00,735409.583333,101.583333,1,1,1,18.926333,17.954195,17.395457,17.143321,18.250390,19.492730,17.356126,12.371169,8.414213,5.850621,4.360836,4.018602,4.000237 
24/06/2013 15:00,735409.625000,101.625000,1,1,1,20.803131,19.409542,18.364722,17.485699,18.242769,19.414196,17.340142,12.381211,8.419482,5.851861,4.361208,4.018633,4.000237 
24/06/2013 16:00,735409.666667,101.666667,1,1,1,22.328236,20.784873,19.393571,17.911981,18.279322,19.340324,17.323101,12.391121,8.424757,5.853103,4.361581,4.018663,4.000238 
24/06/2013 17:00,735409.708333,101.708333,1,1,1,21.946714,21.110034,19.940051,18.317616,18.350164,19.271917,17.305172,12.400895,8.430036,5.854348,4.361953,4.018694,4.000239 
24/06/2013 18:00,735409.750000,101.750000,1,1,1,19.175873,19.774797,19.522149,18.541123,18.429114,19.208945,17.286518,12.410530,8.435320,5.855596,4.362327,4.018725,4.000239 
24/06/2013 19:00,735409.791667,101.791667,1,1,1,17.545636,18.460958,18.793258,18.579633,18.494338,19.150714,17.267279,12.420026,8.440608,5.856846,4.362700,4.018756,4.000240 
24/06/2013 20:00,735409.833333,101.833333,1,1,1,14.686635,16.447293,17.593216,18.400746,18.524214,19.095899,17.247558,12.429381,8.445899,5.858099,4.363073,4.018787,4.000240 
24/06/2013 21:00,735409.875000,101.875000,1,1,1,12.886700,14.743208,16.364489,18.057574,18.506817,19.042878,17.227416,12.438594,8.451194,5.859354,4.363447,4.018818,4.000241 
24/06/2013 22:00,735409.916667,101.916667,1,1,1,11.821884,13.519890,15.332794,17.626961,18.440836,18.990067,17.206871,12.447665,8.456493,5.860612,4.363821,4.018849,4.000241 
24/06/2013 23:00,735409.958333,101.958333,1,1,1,11.255436,12.724976,14.553540,17.173603,18.332340,18.936143,17.185911,12.456593,8.461794,5.861873,4.364195,4.018880,4.000242 
25/06/2013 00:00,735410.000000,102.000000,1,1,1,10.723413,12.099212,13.927619,16.726888,18.189530,18.880100,17.164498,12.465377,8.467098,5.863136,4.364569,4.018911,4.000242 
25/06/2013 01:00,735410.041667,102.041667,1,1,1,10.159415,11.521108,13.371259,16.293844,18.019879,18.821211,17.142578,12.474015,8.472404,5.864402,4.364944,4.018942,4.000243 
25/06/2013 02:00,735410.083333,102.083333,1,1,1,9.690381,11.015869,12.873321,15.878264,17.829917,18.758981,17.120088,12.482507,8.477712,5.865671,4.365319,4.018973,4.000243 
25/06/2013 03:00,735410.125000,102.125000,1,1,1,9.300298,10.581621,12.430408,15.482904,17.625291,18.693115,17.096960,12.490851,8.483021,5.866942,4.365693,4.019004,4.000244 
25/06/2013 04:00,735410.166667,102.166667,1,1,1,8.999673,10.223402,12.044633,15.110669,17.410957,18.623480,17.073125,12.499044,8.488332,5.868215,4.366069,4.019036,4.000245 
25/06/2013 05:00,735410.208333,102.208333,1,1,1,8.856260,9.979962,11.736369,14.767719,17.191675,18.550097,17.048516,12.507085,8.493644,5.869492,4.366444,4.019067,4.000245 
25/06/2013 06:00,735410.250000,102.250000,1,1,1,9.289707,10.093271,11.631964,14.481293,16.974417,18.473196,17.023076,12.514970,8.498957,5.870771,4.366820,4.019098,4.000246 
25/06/2013 07:00,735410.291667,102.291667,1,1,1,10.417605,10.713213,11.848013,14.292214,16.769516,18.393313,16.996761,12.522698,8.504270,5.872052,4.367195,4.019129,4.000246 
25/06/2013 08:00,735410.333333,102.333333,1,1,1,12.111489,11.828135,12.421322,14.237278,16.589644,18.311346,16.969552,12.530264,8.509582,5.873336,4.367571,4.019161,4.000247 
25/06/2013 09:00,735410.375000,102.375000,1,1,1,14.135455,13.311774,13.307778,14.336365,16.447516,18.228534,16.941458,12.537668,8.514895,5.874623,4.367948,4.019192,4.000247 
25/06/2013 10:00,735410.416667,102.416667,1,1,1,18.960192,16.466141,15.138938,14.716835,16.367938,18.146821,16.912537,12.544905,8.520207,5.875912,4.368324,4.019223,4.000248 
25/06/2013 11:00,735410.458333,102.458333,1,1,1,20.332033,18.348477,16.678597,15.253936,16.357453,18.068252,16.882890,12.551975,8.525517,5.877204,4.368701,4.019255,4.000248 
25/06/2013 12:00,735410.500000,102.500000,1,1,1,24.053063,21.107477,18.593110,15.976754,16.424768,17.995048,16.852671,12.558876,8.530827,5.878498,4.369078,4.019286,4.000249 
25/06/2013 13:00,735410.541667,102.541667,1,1,1,28.134080,24.370283,20.902846,16.910771,16.580012,17.929637,16.822087,12.565607,8.536134,5.879795,4.369455,4.019318,4.000250 
25/06/2013 14:00,735410.583333,102.583333,1,1,1,29.690149,26.459035,22.791633,17.929832,16.817540,17.874166,16.791389,12.572170,8.541440,5.881094,4.369832,4.019349,4.000250 
25/06/2013 15:00,735410.625000,102.625000,1,1,1,25.077814,24.807049,22.729271,18.671356,17.092318,17.829295,16.760835,12.578566,8.546743,5.882396,4.370210,4.019381,4.000251 
25/06/2013 16:00,735410.666667,102.666667,1,1,1,22.917115,23.174566,22.048610,19.107951,17.364315,17.794427,16.730657,12.584798,8.552043,5.883701,4.370588,4.019412,4.000251 
25/06/2013 17:00,735410.708333,102.708333,1,1,1,21.311243,21.776518,21.244787,19.304205,17.607769,17.768203,16.701047,12.590869,8.557340,5.885008,4.370966,4.019444,4.000252 
25/06/2013 18:00,735410.750000,102.750000,1,1,1,18.664721,19.857914,20.103492,19.265486,17.802046,17.748701,16.672143,12.596785,8.562634,5.886318,4.371344,4.019476,4.000252 
25/06/2013 19:00,735410.791667,102.791667,1,1,1,16.523814,18.014734,18.855606,19.034844,17.934879,17.733719,16.644029,12.602549,8.567924,5.887630,4.371722,4.019507,4.000253 
25/06/2013 20:00,735410.833333,102.833333,1,1,1,14.031676,15.982074,17.446213,18.632196,17.998240,17.720914,16.616724,12.608167,8.573210,5.888945,4.372101,4.019539,4.000253 
25/06/2013 21:00,735410.875000,102.875000,1,1,1,12.345241,14.306274,16.131801,18.116724,17.991970,17.708051,16.590196,12.613642,8.578491,5.890262,4.372480,4.019571,4.000254 
25/06/2013 22:00,735410.916667,102.916667,1,1,1,11.337485,13.108028,15.058354,17.556625,17.923393,17.693233,16.564368,12.618979,8.583768,5.891582,4.372859,4.019602,4.000255 
25/06/2013 23:00,735410.958333,102.958333,1,1,1,10.393519,12.105967,14.142818,16.986528,17.802285,17.674951,16.539130,12.624182,8.589040,5.892904,4.373239,4.019634,4.000255 
26/06/2013 00:00,735411.000000,103.000000,1,1,1,9.875256,11.407551,13.420322,16.438386,17.640162,17.652124,16.514347,12.629253,8.594307,5.894229,4.373618,4.019666,4.000256 
26/06/2013 01:00,735411.041667,103.041667,1,1,1,9.274250,10.773295,12.789366,15.918102,17.447096,17.624032,16.489875,12.634194,8.599569,5.895556,4.373998,4.019698,4.000256 
26/06/2013 02:00,735411.083333,103.083333,1,1,1,8.974120,10.331635,12.284669,15.437068,17.232607,17.590278,16.465564,12.639008,8.604825,5.896886,4.374378,4.019730,4.000257 
26/06/2013 03:00,735411.125000,103.125000,1,1,1,8.676203,9.962266,11.859512,14.996056,17.004591,17.550727,16.441267,12.643696,8.610075,5.898219,4.374758,4.019762,4.000257 
26/06/2013 04:00,735411.166667,103.166667,1,1,1,8.364786,9.616584,11.476511,14.589754,16.768945,17.505428,16.416843,12.648257,8.615319,5.899553,4.375139,4.019794,4.000258 
26/06/2013 05:00,735411.208333,103.208333,1,1,1,8.121628,9.320898,11.136778,14.215149,16.530192,17.454567,16.392162,12.652692,8.620556,5.900891,4.375520,4.019826,4.000259 
26/06/2013 06:00,735411.250000,103.250000,1,1,1,7.950047,9.084827,10.844941,13.871362,16.291967,17.398426,16.367105,12.656999,8.625787,5.902230,4.375901,4.019858,4.000259 
26/06/2013 07:00,735411.291667,103.291667,1,1,1,8.363384,9.190925,10.741498,13.583110,16.060046,17.337451,16.341567,12.661178,8.631011,5.903573,4.376282,4.019890,4.000260 
26/06/2013 08:00,735411.333333,103.333333,1,1,1,11.459947,10.879089,11.483523,13.485461,15.854308,17.272677,16.315473,12.665227,8.636228,5.904917,4.376663,4.019922,4.000260 
26/06/2013 09:00,735411.375000,103.375000,1,1,1,13.778688,12.705246,12.578842,13.589423,15.692451,17.205625,16.288787,12.669144,8.641438,5.906264,4.377045,4.019954,4.000261 
26/06/2013 10:00,735411.416667,103.416667,1,1,1,16.382493,14.770356,13.932927,13.888073,15.588295,17.138173,16.261518,12.672928,8.646640,5.907614,4.377427,4.019986,4.000261 
26/06/2013 11:00,735411.458333,103.458333,1,1,1,19.010726,16.958201,15.463555,14.363874,15.551382,17.072401,16.233728,12.676578,8.651834,5.908966,4.377809,4.020018,4.000262 
26/06/2013 12:00,735411.500000,103.500000,1,1,1,25.244219,21.171908,18.081005,15.167731,15.606574,17.011053,16.205542,12.680092,8.657020,5.910320,4.378191,4.020050,4.000263 
26/06/2013 13:00,735411.541667,103.541667,1,1,1,27.586681,24.002316,20.406331,16.163396,15.759304,16.956907,16.177145,12.683471,8.662198,5.911677,4.378574,4.020083,4.000263 
26/06/2013 14:00,735411.583333,103.583333,1,1,1,28.413685,25.577498,22.065131,17.186512,15.995858,16.912187,16.148770,12.686716,8.667367,5.913036,4.378957,4.020115,4.000264 
26/06/2013 15:00,735411.625000,103.625000,1,1,1,28.701199,26.421849,23.171923,18.138831,16.294111,16.878329,16.120678,12.689828,8.672527,5.914397,4.379340,4.020147,4.000264 
26/06/2013 16:00,735411.666667,103.666667,1,1,1,28.161416,26.540791,23.744150,18.950741,16.628164,16.855907,16.093130,12.692812,8.677678,5.915761,4.379723,4.020179,4.000265 
26/06/2013 17:00,735411.708333,103.708333,1,1,1,25.586726,25.277878,23.451518,19.510972,16.964292,16.844435,16.066369,12.695671,8.682820,5.917128,4.380107,4.020212,4.000266 
26/06/2013 18:00,735411.750000,103.750000,1,1,1,22.545164,23.248142,22.474018,19.769063,17.268916,16.842420,16.040590,12.698412,8.687952,5.918496,4.380491,4.020244,4.000266 
26/06/2013 19:00,735411.791667,103.791667,1,1,1,19.329266,20.811640,21.033282,19.724634,17.514416,16.847597,16.015928,12.701039,8.693074,5.919867,4.380875,4.020277,4.000267 
