Date12[DDMMYYYYhhmm],JulianDayFromYear0[days],TimeFromStart[days],Simulation_Period,Run,IDpoint,10.000000 ,36.562819 ,80.558334 ,153.427308 ,274.118870 ,474.018115 ,805.107612 ,1353.485145 ,2261.752912 ,3766.100351 ,6257.723746 ,10384.554413 ,17219.749244  
15/08/2013 10:00,735461.416667,153.416667,1,1,1,0.271982,0.364386,0.082816,0.164755,0.155887,0.240791,0.091979,0.254829,0.204106,0.212021,0.180839,0.214125,0.287059 
15/08/2013 11:00,735461.458333,153.458333,1,1,1,0.271757,0.364273,0.082791,0.164744,0.155864,0.240703,0.091972,0.254817,0.204096,0.212015,0.180829,0.214114,0.287044 
15/08/2013 12:00,735461.500000,153.500000,1,1,1,0.271121,0.363855,0.082675,0.164795,0.155847,0.240623,0.091965,0.254806,0.204086,0.212010,0.180820,0.214102,0.287029 
15/08/2013 13:00,735461.541667,153.541667,1,1,1,0.270278,0.363292,0.082518,0.164915,0.155836,0.240553,0.091958,0.254795,0.204077,0.212005,0.180811,0.214091,0.287014 
15/08/2013 14:00,735461.583333,153.583333,1,1,1,0.271898,0.364348,0.082811,0.165140,0.155834,0.240500,0.091951,0.254784,0.204067,0.211999,0.180801,0.214079,0.286999 
15/08/2013 15:00,735461.625000,153.625000,1,1,1,0.272167,0.364552,0.082873,0.165404,0.155829,0.240455,0.091944,0.254772,0.204058,0.211994,0.180792,0.214068,0.286984 
15/08/2013 16:00,735461.666667,153.666667,1,1,1,0.274123,0.365839,0.083237,0.165673,0.155818,0.240413,0.091937,0.254761,0.204048,0.211989,0.180783,0.214057,0.286969 
15/08/2013 17:00,735461.708333,153.708333,1,1,1,0.273986,0.365758,0.083212,0.165482,0.155737,0.240313,0.091930,0.254750,0.204039,0.211983,0.180773,0.214045,0.286954 
15/08/2013 18:00,735461.750000,153.750000,1,1,1,0.275488,0.366739,0.083493,0.165405,0.155703,0.240209,0.091922,0.254739,0.204029,0.211978,0.180764,0.214034,0.286939 
15/08/2013 19:00,735461.791667,153.791667,1,1,1,0.276500,0.367428,0.083697,0.165540,0.155702,0.240130,0.091915,0.254728,0.204019,0.211972,0.180755,0.214022,0.286924 
15/08/2013 20:00,735461.833333,153.833333,1,1,1,0.278111,0.368493,0.084010,0.165806,0.155708,0.240076,0.091908,0.254716,0.204010,0.211967,0.180745,0.214011,0.286909 
15/08/2013 21:00,735461.875000,153.875000,1,1,1,0.279615,0.369489,0.084306,0.166081,0.155702,0.240030,0.091901,0.254705,0.204000,0.211962,0.180736,0.214000,0.286894 
15/08/2013 22:00,735461.916667,153.916667,1,1,1,0.282805,0.371561,0.084924,0.166356,0.155692,0.239988,0.091894,0.254694,0.203991,0.211956,0.180727,0.213988,0.286879 
15/08/2013 23:00,735461.958333,153.958333,1,1,1,0.285822,0.373538,0.085531,0.166639,0.155681,0.239947,0.091887,0.254683,0.203981,0.211951,0.180717,0.213977,0.286865 
16/08/2013 00:00,735462.000000,154.000000,1,1,1,0.287408,0.374596,0.085864,0.166928,0.155670,0.239906,0.091880,0.254671,0.203972,0.211946,0.180708,0.213966,0.286850 
16/08/2013 01:00,735462.041667,154.041667,1,1,1,0.290467,0.376553,0.086478,0.167221,0.155659,0.239867,0.091873,0.254660,0.203962,0.211940,0.180699,0.213954,0.286835 
16/08/2013 02:00,735462.083333,154.083333,1,1,1,0.291875,0.377489,0.086783,0.167522,0.155648,0.239827,0.091866,0.254649,0.203953,0.211935,0.180689,0.213943,0.286820 
16/08/2013 03:00,735462.125000,154.125000,1,1,1,0.293309,0.378412,0.087081,0.167824,0.155637,0.239789,0.091859,0.254638,0.203943,0.211930,0.180680,0.213931,0.286805 
16/08/2013 04:00,735462.166667,154.166667,1,1,1,0.294890,0.379423,0.087411,0.168128,0.155626,0.239751,0.091852,0.254627,0.203934,0.211924,0.180671,0.213920,0.286790 
16/08/2013 05:00,735462.208333,154.208333,1,1,1,0.297902,0.381322,0.088035,0.168436,0.155616,0.239714,0.091844,0.254616,0.203924,0.211919,0.180661,0.213909,0.286775 
16/08/2013 06:00,735462.250000,154.250000,1,1,1,0.299300,0.382236,0.088348,0.168754,0.155605,0.239677,0.091837,0.254604,0.203915,0.211913,0.180652,0.213897,0.286760 
16/08/2013 07:00,735462.291667,154.291667,1,1,1,0.300722,0.383139,0.088655,0.169076,0.155595,0.239642,0.091830,0.254593,0.203905,0.211908,0.180643,0.213886,0.286745 
16/08/2013 08:00,735462.333333,154.333333,1,1,1,0.302137,0.384036,0.088962,0.169369,0.155580,0.239601,0.091823,0.254582,0.203896,0.211903,0.180634,0.213875,0.286730 
16/08/2013 09:00,735462.375000,154.375000,1,1,1,0.304833,0.385720,0.089541,0.169554,0.155548,0.239544,0.091816,0.254571,0.203886,0.211897,0.180624,0.213863,0.286715 
16/08/2013 10:00,735462.416667,154.416667,1,1,1,0.307447,0.387366,0.090125,0.169785,0.155527,0.239484,0.091809,0.254560,0.203877,0.211892,0.180615,0.213852,0.286701 
16/08/2013 11:00,735462.458333,154.458333,1,1,1,0.310144,0.389055,0.090735,0.170146,0.155519,0.239432,0.091802,0.254549,0.203867,0.211887,0.180606,0.213841,0.286686 
16/08/2013 12:00,735462.500000,154.500000,1,1,1,0.312818,0.390720,0.091346,0.170598,0.155512,0.239387,0.091795,0.254537,0.203858,0.211881,0.180596,0.213829,0.286671 
16/08/2013 13:00,735462.541667,154.541667,1,1,1,0.315618,0.392454,0.091994,0.171149,0.155507,0.239350,0.091788,0.254526,0.203848,0.211876,0.180587,0.213818,0.286656 
16/08/2013 14:00,735462.583333,154.583333,1,1,1,0.319901,0.395080,0.092995,0.171767,0.155500,0.239315,0.091781,0.254515,0.203839,0.211871,0.180578,0.213807,0.286641 
16/08/2013 15:00,735462.625000,154.625000,1,1,1,0.324003,0.397587,0.093982,0.172469,0.155490,0.239281,0.091774,0.254504,0.203829,0.211865,0.180569,0.213795,0.286626 
16/08/2013 16:00,735462.666667,154.666667,1,1,1,0.326360,0.399028,0.094565,0.173245,0.155481,0.239248,0.091767,0.254493,0.203820,0.211860,0.180559,0.213784,0.286611 
16/08/2013 17:00,735462.708333,154.708333,1,1,1,0.328671,0.400427,0.095136,0.174054,0.155472,0.239215,0.091760,0.254482,0.203810,0.211855,0.180550,0.213773,0.286596 
16/08/2013 18:00,735462.750000,154.750000,1,1,1,0.330967,0.401811,0.095710,0.174868,0.155462,0.239182,0.091753,0.254471,0.203801,0.211849,0.180541,0.213761,0.286582 
16/08/2013 19:00,735462.791667,154.791667,1,1,1,0.333112,0.403101,0.096254,0.175678,0.155453,0.239150,0.091746,0.254459,0.203791,0.211844,0.180531,0.213750,0.286567 
16/08/2013 20:00,735462.833333,154.833333,1,1,1,0.333668,0.403445,0.096405,0.176477,0.155444,0.239119,0.091739,0.254448,0.203782,0.211839,0.180522,0.213739,0.286552 
16/08/2013 21:00,735462.875000,154.875000,1,1,1,0.334376,0.403869,0.096586,0.177246,0.155436,0.239088,0.091732,0.254437,0.203772,0.211833,0.180513,0.213727,0.286537 
16/08/2013 22:00,735462.916667,154.916667,1,1,1,0.336511,0.405138,0.097131,0.177993,0.155428,0.239057,0.091725,0.254426,0.203763,0.211828,0.180504,0.213716,0.286522 
16/08/2013 23:00,735462.958333,154.958333,1,1,1,0.337077,0.405489,0.097289,0.178744,0.155420,0.239028,0.091718,0.254415,0.203753,0.211823,0.180494,0.213705,0.286507 
17/08/2013 00:00,735463.000000,155.000000,1,1,1,0.337683,0.405851,0.097448,0.179478,0.155412,0.239000,0.091711,0.254404,0.203744,0.211817,0.180485,0.213694,0.286493 
17/08/2013 01:00,735463.041667,155.041667,1,1,1,0.338308,0.406224,0.097613,0.180197,0.155405,0.238972,0.091704,0.254393,0.203735,0.211812,0.180476,0.213682,0.286478 
17/08/2013 02:00,735463.083333,155.083333,1,1,1,0.338804,0.406521,0.097745,0.180905,0.155398,0.238946,0.091697,0.254382,0.203725,0.211807,0.180467,0.213671,0.286463 
17/08/2013 03:00,735463.125000,155.125000,1,1,1,0.337929,0.406010,0.097523,0.181598,0.155391,0.238920,0.091690,0.254371,0.203716,0.211802,0.180457,0.213660,0.286448 
17/08/2013 04:00,735463.166667,155.166667,1,1,1,0.338508,0.406344,0.097667,0.182260,0.155385,0.238896,0.091683,0.254359,0.203706,0.211796,0.180448,0.213648,0.286433 
17/08/2013 05:00,735463.208333,155.208333,1,1,1,0.337690,0.405867,0.097461,0.182911,0.155379,0.238872,0.091676,0.254348,0.203697,0.211791,0.180439,0.213637,0.286419 
17/08/2013 06:00,735463.250000,155.250000,1,1,1,0.338317,0.406230,0.097616,0.183537,0.155373,0.238849,0.091669,0.254337,0.203687,0.211786,0.180430,0.213626,0.286404 
17/08/2013 07:00,735463.291667,155.291667,1,1,1,0.337519,0.405765,0.097416,0.184153,0.155366,0.238826,0.091662,0.254326,0.203678,0.211780,0.180420,0.213615,0.286389 
17/08/2013 08:00,735463.333333,155.333333,1,1,1,0.338154,0.406133,0.097573,0.184700,0.155351,0.238796,0.091655,0.254315,0.203669,0.211775,0.180411,0.213603,0.286374 
17/08/2013 09:00,735463.375000,155.375000,1,1,1,0.338566,0.406381,0.097683,0.185200,0.155329,0.238755,0.091648,0.254304,0.203659,0.211770,0.180402,0.213592,0.286359 
17/08/2013 10:00,735463.416667,155.416667,1,1,1,0.338865,0.406562,0.097765,0.185721,0.155311,0.238709,0.091641,0.254293,0.203650,0.211764,0.180393,0.213581,0.286345 
17/08/2013 11:00,735463.458333,155.458333,1,1,1,0.339281,0.406811,0.097877,0.186325,0.155300,0.238665,0.091634,0.254282,0.203640,0.211759,0.180383,0.213570,0.286330 
17/08/2013 12:00,735463.500000,155.500000,1,1,1,0.341093,0.407886,0.098357,0.187046,0.155297,0.238629,0.091627,0.254271,0.203631,0.211754,0.180374,0.213558,0.286315 
17/08/2013 13:00,735463.541667,155.541667,1,1,1,0.341303,0.408019,0.098421,0.187872,0.155294,0.238600,0.091619,0.254260,0.203622,0.211748,0.180365,0.213547,0.286300 
17/08/2013 14:00,735463.583333,155.583333,1,1,1,0.341519,0.408148,0.098480,0.188765,0.155292,0.238577,0.091612,0.254249,0.203612,0.211743,0.180356,0.213536,0.286286 
17/08/2013 15:00,735463.625000,155.625000,1,1,1,0.341860,0.408350,0.098572,0.189703,0.155290,0.238559,0.091605,0.254238,0.203603,0.211738,0.180347,0.213525,0.286271 
17/08/2013 16:00,735463.666667,155.666667,1,1,1,0.343055,0.409051,0.098886,0.190363,0.155248,0.238509,0.091598,0.254227,0.203594,0.211733,0.180337,0.213513,0.286256 
17/08/2013 17:00,735463.708333,155.708333,1,1,1,0.342884,0.408956,0.098846,0.191142,0.155242,0.238466,0.091591,0.254216,0.203584,0.211727,0.180328,0.213502,0.286241 
17/08/2013 18:00,735463.750000,155.750000,1,1,1,0.341469,0.408123,0.098470,0.191947,0.155245,0.238437,0.091584,0.254205,0.203575,0.211722,0.180319,0.213491,0.286227 
17/08/2013 19:00,735463.791667,155.791667,1,1,1,0.340369,0.407467,0.098173,0.192692,0.155244,0.238414,0.091577,0.254194,0.203566,0.211717,0.180310,0.213480,0.286212 
17/08/2013 20:00,735463.833333,155.833333,1,1,1,0.340900,0.407773,0.098307,0.193388,0.155241,0.238394,0.091570,0.254183,0.203556,0.211711,0.180301,0.213468,0.286197 
17/08/2013 21:00,735463.875000,155.875000,1,1,1,0.341349,0.408041,0.098428,0.194079,0.155239,0.238379,0.091563,0.254172,0.203547,0.211706,0.180291,0.213457,0.286182 
17/08/2013 22:00,735463.916667,155.916667,1,1,1,0.340457,0.407519,0.098197,0.194747,0.155237,0.238365,0.091556,0.254161,0.203537,0.211701,0.180282,0.213446,0.286168 
17/08/2013 23:00,735463.958333,155.958333,1,1,1,0.341019,0.407844,0.098339,0.195378,0.155234,0.238352,0.091549,0.254149,0.203528,0.211696,0.180273,0.213435,0.286153 
18/08/2013 00:00,735464.000000,156.000000,1,1,1,0.340205,0.407369,0.098130,0.195994,0.155231,0.238339,0.091542,0.254138,0.203519,0.211690,0.180264,0.213424,0.286138 
18/08/2013 01:00,735464.041667,156.041667,1,1,1,0.340831,0.407731,0.098288,0.196582,0.155228,0.238327,0.091535,0.254127,0.203509,0.211685,0.180255,0.213412,0.286124 
18/08/2013 02:00,735464.083333,156.083333,1,1,1,0.340069,0.407288,0.098094,0.197161,0.155225,0.238316,0.091528,0.254116,0.203500,0.211680,0.180245,0.213401,0.286109 
18/08/2013 03:00,735464.125000,156.125000,1,1,1,0.340740,0.407677,0.098264,0.197717,0.155222,0.238306,0.091521,0.254105,0.203491,0.211674,0.180236,0.213390,0.286094 
18/08/2013 04:00,735464.166667,156.166667,1,1,1,0.340021,0.407260,0.098081,0.198268,0.155220,0.238295,0.091514,0.254094,0.203482,0.211669,0.180227,0.213379,0.286080 
18/08/2013 05:00,735464.208333,156.208333,1,1,1,0.340731,0.407672,0.098261,0.198798,0.155217,0.238286,0.091507,0.254083,0.203472,0.211664,0.180218,0.213368,0.286065 
18/08/2013 06:00,735464.250000,156.250000,1,1,1,0.340040,0.407271,0.098086,0.199322,0.155215,0.238277,0.091500,0.254073,0.203463,0.211659,0.180209,0.213356,0.286050 
18/08/2013 07:00,735464.291667,156.291667,1,1,1,0.340748,0.407682,0.098266,0.199821,0.155211,0.238266,0.091493,0.254062,0.203454,0.211653,0.180199,0.213345,0.286035 
18/08/2013 08:00,735464.333333,156.333333,1,1,1,0.339879,0.407175,0.098043,0.200248,0.155197,0.238246,0.091486,0.254051,0.203444,0.211648,0.180190,0.213334,0.286021 
18/08/2013 09:00,735464.375000,156.375000,1,1,1,0.340227,0.407372,0.098127,0.200532,0.155166,0.238205,0.091479,0.254040,0.203435,0.211643,0.180181,0.213323,0.286006 
18/08/2013 10:00,735464.416667,156.416667,1,1,1,0.340474,0.407522,0.098195,0.200844,0.155146,0.238157,0.091472,0.254029,0.203426,0.211638,0.180172,0.213312,0.285991 
18/08/2013 11:00,735464.458333,156.458333,1,1,1,0.340738,0.407681,0.098268,0.201248,0.155136,0.238112,0.091465,0.254018,0.203416,0.211632,0.180163,0.213301,0.285977 
18/08/2013 12:00,735464.500000,156.500000,1,1,1,0.340929,0.407797,0.098322,0.201776,0.155135,0.238078,0.091458,0.254007,0.203407,0.211627,0.180154,0.213289,0.285962 
18/08/2013 13:00,735464.541667,156.541667,1,1,1,0.339732,0.407090,0.098008,0.202367,0.155132,0.238050,0.091451,0.253996,0.203398,0.211622,0.180144,0.213278,0.285947 
18/08/2013 14:00,735464.583333,156.583333,1,1,1,0.340252,0.407394,0.098142,0.203077,0.155141,0.238037,0.091444,0.253985,0.203389,0.211616,0.180135,0.213267,0.285933 
18/08/2013 15:00,735464.625000,156.625000,1,1,1,0.340714,0.407669,0.098265,0.203815,0.155143,0.238030,0.091437,0.253974,0.203379,0.211611,0.180126,0.213256,0.285918 
18/08/2013 16:00,735464.666667,156.666667,1,1,1,0.341017,0.407849,0.098346,0.204562,0.155143,0.238024,0.091430,0.253963,0.203370,0.211606,0.180117,0.213245,0.285904 
18/08/2013 17:00,735464.708333,156.708333,1,1,1,0.339959,0.407224,0.098068,0.205303,0.155142,0.238019,0.091423,0.253952,0.203361,0.211601,0.180108,0.213234,0.285889 
18/08/2013 18:00,735464.750000,156.750000,1,1,1,0.340287,0.407412,0.098148,0.205951,0.155135,0.238010,0.091416,0.253941,0.203352,0.211595,0.180099,0.213222,0.285874 
18/08/2013 19:00,735464.791667,156.791667,1,1,1,0.339352,0.406861,0.097904,0.206587,0.155135,0.238002,0.091409,0.253930,0.203342,0.211590,0.180089,0.213211,0.285860 
18/08/2013 20:00,735464.833333,156.833333,1,1,1,0.339908,0.407184,0.098045,0.207182,0.155136,0.237998,0.091402,0.253919,0.203333,0.211585,0.180080,0.213200,0.285845 
18/08/2013 21:00,735464.875000,156.875000,1,1,1,0.339124,0.406725,0.097843,0.207752,0.155136,0.237994,0.091395,0.253908,0.203324,0.211580,0.180071,0.213189,0.285830 
18/08/2013 22:00,735464.916667,156.916667,1,1,1,0.339783,0.407108,0.098010,0.208286,0.155135,0.237991,0.091388,0.253897,0.203315,0.211574,0.180062,0.213178,0.285816 
18/08/2013 23:00,735464.958333,156.958333,1,1,1,0.338937,0.406614,0.097794,0.208807,0.155135,0.237989,0.091381,0.253886,0.203305,0.211569,0.180053,0.213167,0.285801 
19/08/2013 00:00,735465.000000,157.000000,1,1,1,0.338295,0.406230,0.097623,0.209296,0.155135,0.237987,0.091374,0.253875,0.203296,0.211564,0.180044,0.213156,0.285787 
19/08/2013 01:00,735465.041667,157.041667,1,1,1,0.339060,0.406676,0.097817,0.209763,0.155135,0.237985,0.091367,0.253864,0.203287,0.211559,0.180035,0.213145,0.285772 
19/08/2013 02:00,735465.083333,157.083333,1,1,1,0.338447,0.406320,0.097664,0.210229,0.155134,0.237984,0.091360,0.253853,0.203278,0.211553,0.180025,0.213133,0.285757 
19/08/2013 03:00,735465.125000,157.125000,1,1,1,0.339245,0.406787,0.097866,0.210677,0.155134,0.237983,0.091353,0.253843,0.203269,0.211548,0.180016,0.213122,0.285743 
19/08/2013 04:00,735465.166667,157.166667,1,1,1,0.338657,0.406446,0.097720,0.211122,0.155135,0.237982,0.091346,0.253832,0.203259,0.211543,0.180007,0.213111,0.285728 
19/08/2013 05:00,735465.208333,157.208333,1,1,1,0.339480,0.406927,0.097929,0.211552,0.155135,0.237982,0.091339,0.253821,0.203250,0.211538,0.179998,0.213100,0.285714 
19/08/2013 06:00,735465.250000,157.250000,1,1,1,0.338759,0.406508,0.097748,0.211970,0.155134,0.237981,0.091332,0.253810,0.203241,0.211533,0.179989,0.213089,0.285699 
19/08/2013 07:00,735465.291667,157.291667,1,1,1,0.338164,0.406152,0.097589,0.212352,0.155130,0.237976,0.091325,0.253799,0.203232,0.211527,0.179980,0.213078,0.285685 
19/08/2013 08:00,735465.333333,157.333333,1,1,1,0.338761,0.406498,0.097738,0.212642,0.155116,0.237961,0.091318,0.253788,0.203223,0.211522,0.179971,0.213067,0.285670 
19/08/2013 09:00,735465.375000,157.375000,1,1,1,0.337668,0.405855,0.097458,0.212814,0.155088,0.237924,0.091311,0.253777,0.203213,0.211517,0.179962,0.213056,0.285655 
19/08/2013 10:00,735465.416667,157.416667,1,1,1,0.337965,0.406025,0.097529,0.213005,0.155072,0.237884,0.091304,0.253766,0.203204,0.211512,0.179952,0.213045,0.285641 
19/08/2013 11:00,735465.458333,157.458333,1,1,1,0.336598,0.405216,0.097178,0.213151,0.155051,0.237835,0.091297,0.253755,0.203195,0.211506,0.179943,0.213034,0.285626 
19/08/2013 12:00,735465.500000,157.500000,1,1,1,0.335423,0.404511,0.096871,0.213304,0.155035,0.237785,0.091290,0.253744,0.203186,0.211501,0.179934,0.213022,0.285612 
19/08/2013 13:00,735465.541667,157.541667,1,1,1,0.335753,0.404702,0.096950,0.213515,0.155029,0.237742,0.091283,0.253734,0.203177,0.211496,0.179925,0.213011,0.285597 
19/08/2013 14:00,735465.583333,157.583333,1,1,1,0.334493,0.403954,0.096631,0.213710,0.155016,0.237700,0.091276,0.253723,0.203168,0.211491,0.179916,0.213000,0.285583 
19/08/2013 15:00,735465.625000,157.625000,1,1,1,0.333590,0.403412,0.096399,0.214036,0.155024,0.237676,0.091269,0.253712,0.203158,0.211486,0.179907,0.212989,0.285568 
19/08/2013 16:00,735465.666667,157.666667,1,1,1,0.332963,0.403034,0.096237,0.214384,0.155030,0.237663,0.091262,0.253701,0.203149,0.211480,0.179898,0.212978,0.285554 
19/08/2013 17:00,735465.708333,157.708333,1,1,1,0.333720,0.403479,0.096423,0.214701,0.155029,0.237653,0.091255,0.253690,0.203140,0.211475,0.179889,0.212967,0.285539 
19/08/2013 18:00,735465.750000,157.750000,1,1,1,0.332909,0.403002,0.096224,0.214993,0.155024,0.237642,0.091248,0.253679,0.203131,0.211470,0.179880,0.212956,0.285525 
19/08/2013 19:00,735465.791667,157.791667,1,1,1,0.332274,0.402621,0.096062,0.215330,0.155029,0.237637,0.091241,0.253668,0.203122,0.211465,0.179871,0.212945,0.285510 
19/08/2013 20:00,735465.833333,157.833333,1,1,1,0.331709,0.402280,0.095918,0.215668,0.155033,0.237638,0.091234,0.253657,0.203113,0.211459,0.179861,0.212934,0.285496 
19/08/2013 21:00,735465.875000,157.875000,1,1,1,0.331173,0.401957,0.095782,0.215991,0.155035,0.237640,0.091227,0.253647,0.203104,0.211454,0.179852,0.212923,0.285481 
19/08/2013 22:00,735465.916667,157.916667,1,1,1,0.330660,0.401648,0.095653,0.216299,0.155037,0.237643,0.091221,0.253636,0.203094,0.211449,0.179843,0.212912,0.285467 
19/08/2013 23:00,735465.958333,157.958333,1,1,1,0.330169,0.401352,0.095529,0.216594,0.155038,0.237646,0.091214,0.253625,0.203085,0.211444,0.179834,0.212901,0.285452 
20/08/2013 00:00,735466.000000,158.000000,1,1,1,0.329697,0.401067,0.095410,0.216876,0.155039,0.237649,0.091207,0.253614,0.203076,0.211439,0.179825,0.212890,0.285438 
20/08/2013 01:00,735466.041667,158.041667,1,1,1,0.329242,0.400792,0.095296,0.217147,0.155040,0.237653,0.091200,0.253603,0.203067,0.211433,0.179816,0.212879,0.285423 
20/08/2013 02:00,735466.083333,158.083333,1,1,1,0.328804,0.400527,0.095186,0.217408,0.155042,0.237657,0.091193,0.253592,0.203058,0.211428,0.179807,0.212868,0.285409 
20/08/2013 03:00,735466.125000,158.125000,1,1,1,0.328380,0.400271,0.095081,0.217660,0.155043,0.237660,0.091186,0.253581,0.203049,0.211423,0.179798,0.212857,0.285394 
20/08/2013 04:00,735466.166667,158.166667,1,1,1,0.328112,0.400107,0.095013,0.217904,0.155044,0.237665,0.091179,0.253571,0.203040,0.211418,0.179789,0.212846,0.285380 
20/08/2013 05:00,735466.208333,158.208333,1,1,1,0.329237,0.400773,0.095282,0.218143,0.155046,0.237669,0.091172,0.253560,0.203031,0.211413,0.179780,0.212835,0.285365 
20/08/2013 06:00,735466.250000,158.250000,1,1,1,0.328800,0.400524,0.095185,0.218210,0.155089,0.237710,0.091165,0.253549,0.203022,0.211408,0.179771,0.212824,0.285351 
20/08/2013 07:00,735466.291667,158.291667,1,1,1,0.328369,0.400263,0.095078,0.218321,0.155150,0.237714,0.091158,0.253538,0.203013,0.211402,0.179762,0.212813,0.285336 
20/08/2013 08:00,735466.333333,158.333333,1,1,1,0.327746,0.399886,0.094922,0.218354,0.155167,0.237719,0.091151,0.253527,0.203003,0.211397,0.179753,0.212802,0.285322 
20/08/2013 09:00,735466.375000,158.375000,1,1,1,0.326841,0.399338,0.094697,0.218263,0.155136,0.237724,0.091144,0.253516,0.202994,0.211392,0.179743,0.212791,0.285307 
20/08/2013 10:00,735466.416667,158.416667,1,1,1,0.325739,0.398668,0.094426,0.218092,0.155073,0.237729,0.091138,0.253506,0.202985,0.211387,0.179734,0.212780,0.285293 
20/08/2013 11:00,735466.458333,158.458333,1,1,1,0.324653,0.398008,0.094159,0.217882,0.154995,0.237734,0.091131,0.253495,0.202976,0.211382,0.179725,0.212769,0.285278 
20/08/2013 12:00,735466.500000,158.500000,1,1,1,0.325135,0.398294,0.094272,0.217857,0.155006,0.237685,0.091124,0.253484,0.202967,0.211376,0.179716,0.212758,0.285264 
20/08/2013 13:00,735466.541667,158.541667,1,1,1,0.324184,0.397723,0.094047,0.217854,0.155003,0.237647,0.091117,0.253473,0.202958,0.211371,0.179707,0.212747,0.285250 
20/08/2013 14:00,735466.583333,158.583333,1,1,1,0.324602,0.397971,0.094143,0.217850,0.154999,0.237615,0.091110,0.253462,0.202949,0.211366,0.179698,0.212736,0.285235 
