Date12[DDMMYYYYhhmm],JulianDayFromYear0[days],TimeFromStart[days],Simulation_Period,Run,IDpoint,Psnow_over_canopy[mm],Prain_over_canopy[mm],Psnow_under_canopy[mm],Prain_under_canopy[mm],Prain_rain_on_snow[mm],Wind_speed[m/s],Wind_direction[deg],Relative_Humidity[-],Pressure[mbar],Tair[C],Tdew[C],Tsurface[C],Tvegetation[C],Tcanopyair[C],Surface_Energy_balance[W/m2],Soil_heat_flux[W/m2],SWin[W/m2],SWbeam[W/m2],SWdiff[W/m2],LWin[W/m2],LWin_min[W/m2],LWin_max[W/m2],SWnet[W/m2],LWnet[W/m2],H[W/m2],LE[W/m2],Canopy_fraction[-],LSAI[m2/m2],z0veg[m],d0veg[m],Estored_canopy[W/m2],SWv[W/m2],LWv[W/m2],Hv[W/m2],LEv[W/m2],Hg_unveg[W/m2],LEg_unveg[W/m2],Hg_veg[W/m2],LEg_veg[W/m2],Evap_surface[mm],Trasp_canopy[mm],Water_on_canopy[mm],Snow_on_canopy[mm],Qvegetation[-],Qsurface[-],Qair[-],Qcanopyair[-],LObukhov[m],LObukhovcanopy[m],Wind_speed_top_canopy[m/s],Decay_of_K_in_canopy[-],SWup[W/m2],LWup[W/m2],Hup[W/m2],LEup[W/m2],snow_depth[mm],snow_water_equivalent[mm],snow_density[kg/m3],snow_temperature[C],snow_melted[mm],snow_subl[mm],snow_blown_away[mm],snow_subl_while_blown[mm],glac_depth[mm],glac_water_equivalent[mm],glac_density[kg/m3],glac_temperature[C],glac_melted[mm],glac_subl[mm],lowest_thawed_soil_depth[mm],highest_thawed_soil_depth[mm],lowest_water_table_depth[mm],highest_water_table_depth[mm]
17/11/2014 09:00,735920.375000,46.375000,1,1,1,0.009516,0.180800,0.000732,0.141717,0.000000,3.300000,355.786556,0.683300,0.004758,2.690000,-2.555507,0.625174,0.186275,0.926222,-7.720629,-19.481438,33.224699,0.383311,32.841388,289.133611,232.732517,261.309312,1.242078,-2.437377,-4.532116,11.057447,1.000000,4.000000,0.040000,0.266800,15.388276,28.195685,-24.829633,-44.857851,32.835626,0.000000,0.000000,-4.532116,10.360907,0.007439,0.000057,0.000000,0.000000,0.005647,0.005830,0.004615,0.005224,34.912245,438.875812,0.924602,2.003308,3.786936,316.534329,0.000000,0.000000,0.000157,0.000035,225.380188,-0.100002,0.000733,0.007483,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1000.000000,0.000000,1000.000000,1000.000000
17/11/2014 10:00,735920.416667,46.416667,1,1,1,0.000000,0.186603,0.000000,0.330745,0.000000,2.230000,355.786556,0.703600,0.004665,3.000000,-1.862507,0.951427,0.851159,1.336098,2.332972,1.418236,94.100267,2.876014,91.224253,290.754442,234.559097,262.711767,3.098665,-0.956469,-3.401869,3.211094,1.000000,4.000000,0.040000,0.266800,46.168348,80.413974,-27.984466,-22.940854,29.202014,0.000000,0.000000,-3.401869,3.199772,0.004489,0.000058,0.000000,0.000000,0.005926,0.005970,0.004859,0.005662,14.876614,120.460492,0.580029,2.012111,10.587628,319.597594,0.000000,0.000000,0.000000,0.000000,-9999.000000,-9999.000000,0.000035,0.000121,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1000.000000,0.000000,1000.000000,1000.000000
17/11/2014 11:00,735920.458333,46.458333,1,1,1,0.000000,0.000149,0.000000,0.702151,0.000000,0.941344,355.786556,0.581110,0.000004,3.740536,-3.731510,1.701826,3.758385,3.573141,22.152314,22.152314,225.947754,55.230200,170.717554,280.185779,234.510824,222.125488,6.530439,8.476377,-5.434807,-1.710692,1.000000,4.000000,0.040000,0.266800,87.935249,194.686942,-62.093171,5.879425,38.779097,0.000000,0.000000,-5.434807,-1.710500,-0.002466,0.000000,0.000000,0.000000,0.007304,0.006303,0.004227,0.006776,40.048928,4.354822,0.226596,2.316826,24.730373,333.210022,0.000000,0.000000,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1000.000000,0.000000,1000.000000,1000.000000
17/11/2014 12:00,735920.500000,46.500000,1,1,1,0.000000,0.000000,0.000000,0.179382,0.000000,1.330000,355.786556,0.747500,0.000000,5.150000,1.039888,3.266040,7.045400,6.127185,55.889836,55.889836,278.041601,85.022354,193.019247,301.242939,245.190642,271.929212,8.121953,16.892632,-20.551496,-10.323755,1.000000,4.000000,0.040000,0.266800,43.506070,241.932135,-66.236808,37.235531,94.953725,0.000000,0.000000,-20.551496,-10.321019,-0.014903,0.000074,0.000000,0.000000,0.009185,0.007050,0.006008,0.008210,-10.223592,8.040704,0.419513,2.172605,27.987513,349.166266,0.000000,0.000000,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1000.000000,0.000000,1000.000000,1000.000000
17/11/2014 13:00,735920.541667,46.541667,1,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.740000,355.786556,0.618400,0.000000,4.280000,-2.388031,3.363199,4.630150,4.394741,16.484258,16.484258,166.246605,9.960758,156.285847,289.922623,237.823237,247.415486,5.073195,5.035604,-8.416807,2.041348,1.000000,4.000000,0.040000,0.266800,-1.270361,144.927468,-52.941191,10.683120,82.573519,0.000000,0.000000,-8.416807,2.041194,0.002948,0.002519,0.000000,0.000000,0.007760,0.007095,0.004673,0.006865,66.297641,33.272621,0.502888,2.043226,16.245942,337.482365,0.000000,0.000000,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1000.000000,0.000000,1000.000000,1000.000000
17/11/2014 14:00,735920.583333,46.583333,1,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,355.786556,0.645413,0.000000,4.819632,-1.296455,3.905954,7.830529,6.494214,37.213252,37.213252,231.005875,58.667166,172.338709,298.161471,240.912667,268.427355,6.527426,17.595310,-11.066265,-2.024250,1.000000,4.000000,0.040000,0.266800,8.869368,201.930588,-73.469694,33.175266,86.416260,0.000000,0.000000,-11.066265,-2.023885,-0.002924,0.018053,0.000000,0.000000,0.009693,0.007374,0.005066,0.007741,-1.774518,1.925748,0.184952,2.643874,22.547860,353.083308,0.000000,0.000000,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1000.000000,0.000000,1000.000000,1000.000000
17/11/2014 15:00,735920.625000,46.625000,1,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.860000,355.786556,0.689900,0.000000,4.900000,-0.308111,4.471755,7.419736,6.339773,36.715333,36.715333,254.177215,125.915976,128.261239,299.420395,242.500144,270.428330,6.096421,13.048111,-19.651079,2.080278,1.000000,4.000000,0.040000,0.266800,0.712542,222.804689,-65.650305,51.602746,104.839095,0.000000,0.000000,-19.651079,2.079899,0.003007,0.037408,0.000000,0.000000,0.009425,0.007673,0.005447,0.007477,-23.742919,23.393359,0.587804,2.061066,25.276105,351.106788,0.000000,0.000000,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1000.000000,0.000000,1000.000000,1000.000000
17/11/2014 16:00,735920.666667,46.666667,1,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,2.190000,355.786556,0.811300,0.000000,4.000000,1.060172,3.831511,4.213255,4.103472,-2.912016,-2.912016,69.713233,11.522460,58.190773,296.489366,241.638766,267.600282,1.899613,1.088302,-3.039221,8.939151,1.000000,4.000000,0.040000,0.266800,-6.929890,60.692558,-39.957939,5.264315,22.400195,0.000000,0.000000,-3.039221,8.939289,0.012915,0.007526,0.000000,0.000000,0.007540,0.007336,0.006016,0.006616,108.668799,63.967681,0.653128,2.005691,7.121062,335.541418,0.000000,0.000000,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1000.000000,0.000000,1000.000000,1000.000000
17/11/2014 17:00,735920.708333,46.708333,1,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.999856,355.786556,0.854198,0.000000,2.760320,0.560614,2.893663,1.865295,2.198646,-19.830139,-19.830139,10.297065,0.870482,9.426583,291.125591,237.113528,262.777521,0.297845,-5.262436,6.394305,8.471244,1.000000,4.000000,0.040000,0.266800,-5.546158,8.953729,-27.485414,-16.301734,3.316207,0.000000,0.000000,6.394305,8.472061,0.012229,0.000369,0.000000,0.000000,0.006380,0.006863,0.005803,0.006078,30.944864,-65.118515,0.565109,1.979936,1.045491,324.439963,0.000000,0.000000,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1000.000000,0.000000,1000.000000,1000.000000
17/11/2014 18:00,735920.750000,46.750000,1,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.630000,355.786556,0.897800,0.000000,1.920000,0.421243,2.222288,0.629598,1.068682,-21.187437,-21.187437,0.000000,0.000000,0.000000,287.647025,234.364797,259.627580,0.000000,-7.722144,7.882524,5.582768,1.000000,4.000000,0.040000,0.266800,-1.450474,0.000000,-22.776810,-18.713001,-2.613335,0.000000,0.000000,7.882524,5.583349,0.008054,0.000000,0.000000,0.000000,0.005832,0.006541,0.005744,0.005853,17.468814,-20.470704,0.430791,1.949888,0.000000,318.688605,0.000000,0.000000,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1000.000000,0.000000,1000.000000,1000.000000
17/11/2014 19:00,735920.791667,46.791667,1,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.700000,355.786556,0.863500,0.000000,1.320000,-0.705750,1.712221,-0.040275,0.439544,-24.253164,-24.253164,0.000000,0.000000,0.000000,284.603919,231.004292,256.986238,0.000000,-8.390427,9.147538,6.715199,1.000000,4.000000,0.040000,0.266800,-1.285467,0.000000,-21.991175,-21.007138,0.301430,0.000000,0.000000,9.147538,6.716000,0.009683,0.000000,0.000000,0.000000,0.005555,0.006306,0.005291,0.005516,18.046166,-20.212173,0.450847,1.949342,0.000000,315.594591,0.000000,0.000000,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1000.000000,0.000000,1000.000000,1000.000000
17/11/2014 20:00,735920.833333,46.833333,1,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.850728,355.786556,0.699701,0.000000,1.590000,-3.291488,1.269294,-0.331096,0.237143,-25.833345,-25.833345,0.000000,0.000000,0.000000,284.326969,228.499972,257.008692,0.000000,-7.661998,7.478849,10.692498,1.000000,4.000000,0.040000,0.266800,-0.547708,0.000000,-21.615291,-25.356338,4.288754,0.000000,0.000000,7.478849,10.693858,0.015412,0.000000,0.000000,0.000000,0.005438,0.006108,0.004369,0.004847,12.641971,-26.987775,0.471801,1.960923,0.000000,314.239765,0.000000,0.000000,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1000.000000,0.000000,1000.000000,1000.000000
17/11/2014 21:00,735920.875000,46.875000,1,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,2.910000,355.786556,0.676600,0.000000,1.860000,-3.482062,0.916842,0.224356,0.753900,-25.533948,-25.533948,0.000000,0.000000,0.000000,285.316354,229.082231,257.928464,0.000000,-3.643355,2.216353,19.674241,1.000000,4.000000,0.040000,0.266800,1.150233,0.000000,-27.156527,-31.340515,3.033755,0.000000,0.000000,2.216353,19.676715,0.028348,0.000000,0.000000,0.000000,0.005663,0.005955,0.004307,0.004668,44.781435,-385.992052,0.826434,1.996608,0.000000,316.731691,0.000000,0.000000,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1000.000000,0.000000,1000.000000,1000.000000
17/11/2014 22:00,735920.916667,46.916667,1,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,2.540000,355.786556,0.789200,0.000000,1.920000,-1.347013,0.946547,0.283969,0.779665,-15.037831,-15.037831,0.000000,0.000000,0.000000,286.659556,231.953719,258.928367,0.000000,-3.492596,1.926553,9.618683,1.000000,4.000000,0.040000,0.266800,0.003143,0.000000,-26.519336,-26.722536,0.200058,0.000000,0.000000,1.926553,9.619396,0.013859,0.000000,0.000000,0.000000,0.005687,0.005967,0.005047,0.005233,32.919908,-303.936153,0.709062,1.996228,0.000000,317.005393,0.000000,0.000000,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1000.000000,0.000000,1000.000000,1000.000000
17/11/2014 23:00,735920.958333,46.958333,1,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,2.819736,355.786556,0.786190,0.000000,0.281368,-2.993326,0.441797,-0.677312,-0.260536,-31.372873,-31.372873,0.000000,0.000000,0.000000,279.269416,224.961344,252.374199,0.000000,-5.543851,9.736981,16.092040,1.000000,4.000000,0.040000,0.266800,-1.873955,0.000000,-27.011672,-25.258490,0.120774,0.000000,0.000000,9.736981,16.094541,0.023177,0.000000,0.000000,0.000000,0.005302,0.005753,0.004467,0.004718,100.058541,-109.426432,0.821120,1.989675,0.000000,312.609141,0.000000,0.000000,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1000.000000,0.000000,1000.000000,1000.000000
18/11/2014 00:00,735921.000000,47.000000,1,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,2.770000,355.786556,0.771000,0.000000,0.350000,-3.188393,0.140787,-0.845876,-0.391253,-26.817591,-26.817591,0.000000,0.000000,0.000000,279.442935,224.926095,252.551932,0.000000,-4.929225,7.109300,14.779065,1.000000,4.000000,0.040000,0.266800,-0.177165,0.000000,-26.820548,-26.751873,0.108490,0.000000,0.000000,7.109300,14.781027,0.021279,0.000000,0.000000,0.000000,0.005237,0.005628,0.004403,0.004643,62.114870,-134.519169,0.797701,1.991584,0.000000,311.824775,0.000000,0.000000,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1000.000000,0.000000,1000.000000,1000.000000
18/11/2014 01:00,735921.041667,47.041667,1,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,2.680000,355.786556,0.731400,0.000000,-0.240000,-4.462637,-0.168268,-1.315858,-0.873355,-34.208775,-34.208775,0.000000,0.000000,0.000000,276.501049,221.676917,249.998501,0.000000,-5.632686,9.186876,19.389213,1.000000,4.000000,0.040000,0.266800,-0.827885,0.000000,-26.751728,-26.044530,0.120687,0.000000,0.000000,9.186876,17.585972,0.025314,0.000000,0.000000,0.000000,0.005059,0.005503,0.004000,0.004293,68.035273,-95.611229,0.774029,1.988280,0.000000,309.690865,0.000000,0.000000,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1000.000000,0.074995,1000.000000,1000.000000
18/11/2014 02:00,735921.083333,47.083333,1,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,2.340072,355.786556,0.734142,0.000000,0.230008,-3.959159,-0.141648,-1.215985,-0.724746,-26.370173,-26.370173,0.000000,0.000000,0.000000,278.591223,223.648627,251.852947,0.000000,-5.284911,6.256100,14.829163,1.000000,4.000000,0.040000,0.266800,0.216583,0.000000,-25.680243,-25.981154,0.084328,0.000000,0.000000,6.256100,13.083478,0.018833,0.000000,0.000000,0.000000,0.005096,0.005514,0.004155,0.004424,32.806574,-84.575073,0.653100,1.986792,0.000000,310.140153,0.000000,0.000000,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1000.000000,0.297817,1000.000000,1000.000000
18/11/2014 03:00,735921.125000,47.125000,1,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,2.090000,355.786556,0.667500,0.000000,0.710000,-4.761408,-0.124738,-1.115080,-0.592042,-23.368317,-23.368317,0.000000,0.000000,0.000000,280.111899,224.146571,253.314092,0.000000,-4.899156,4.098012,14.371148,1.000000,4.000000,0.040000,0.266800,0.121634,0.000000,-25.073409,-25.284046,0.089002,0.000000,0.000000,4.098012,12.679381,0.018251,0.000000,0.000000,0.000000,0.005134,0.005521,0.003911,0.004237,17.904813,-75.579157,0.554869,1.985272,0.000000,310.593896,0.000000,0.000000,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1000.000000,0.459753,1000.000000,1000.000000
18/11/2014 04:00,735921.166667,47.166667,1,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,2.180000,355.786556,0.703800,0.000000,1.510000,-3.290072,-0.076547,-0.647721,-0.104407,-13.834971,-13.834971,0.000000,0.000000,0.000000,284.007219,228.261466,256.717456,0.000000,-3.027936,0.242446,10.564589,1.000000,4.000000,0.040000,0.266800,0.798508,0.000000,-25.364627,-26.223033,0.059898,0.000000,0.000000,0.242446,9.320929,0.013417,0.000000,0.000000,0.000000,0.005314,0.005540,0.004369,0.004607,15.613873,-626.795439,0.570180,1.997788,0.000000,312.699745,0.000000,0.000000,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1000.000000,0.497366,1000.000000,1000.000000
18/11/2014 05:00,735921.208333,47.208333,1,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,2.320016,355.786556,0.729829,0.000000,1.279936,-3.024590,-0.079368,-0.634947,-0.118560,-14.359510,-14.359510,0.000000,0.000000,0.000000,283.219841,227.895626,255.973816,0.000000,-2.974179,0.390788,10.994543,1.000000,4.000000,0.040000,0.266800,-0.115774,0.000000,-26.250201,-26.183227,0.048800,0.000000,0.000000,0.390788,9.700269,0.013963,0.000000,0.000000,0.000000,0.005318,0.005539,0.004457,0.004673,21.310691,-541.013477,0.626406,1.997882,0.000000,312.756939,0.000000,0.000000,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1000.000000,0.444403,1000.000000,1000.000000
18/11/2014 06:00,735921.250000,47.250000,1,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,2.480000,355.786556,0.669700,0.000000,0.970000,-4.469423,-0.116368,-0.745996,-0.243500,-21.846985,-21.846985,0.000000,0.000000,0.000000,281.281555,225.253900,254.351361,0.000000,-3.324320,1.415976,17.106688,1.000000,4.000000,0.040000,0.266800,-0.265263,0.000000,-27.174942,-26.971695,0.062017,0.000000,0.000000,1.415976,15.092894,0.021725,0.000000,0.000000,0.000000,0.005275,0.005524,0.003998,0.004296,28.714062,-297.601338,0.685936,1.996156,0.000000,312.253475,0.000000,0.000000,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1000.000000,0.539233,1000.000000,1000.000000
18/11/2014 07:00,735921.291667,47.291667,1,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,2.500000,355.786556,0.701800,0.000000,1.500000,-3.337789,-0.075544,-0.457828,0.065396,-13.744277,-13.744277,0.000000,0.000000,0.000000,283.943514,228.173664,256.664248,0.000000,-2.211440,-1.545043,13.077880,1.000000,4.000000,0.040000,0.266800,0.508881,0.000000,-27.107378,-27.654516,0.038257,0.000000,0.000000,-1.545043,11.538356,0.016609,0.000000,0.000000,0.000000,0.005388,0.005540,0.004354,0.004586,24.503879,604.127631,0.683121,2.001816,0.000000,313.556770,0.000000,0.000000,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1000.000000,0.641658,1000.000000,1000.000000
18/11/2014 08:00,735921.333333,47.333333,1,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,2.169432,355.786556,0.719548,0.000000,0.780672,-3.695828,-0.101919,-0.901458,-0.418094,-19.217477,-19.217477,1.791708,0.000431,1.791277,280.899209,225.594124,253.928340,0.055526,-4.066019,2.961976,12.245008,1.000000,4.000000,0.040000,0.266800,-0.730052,1.562283,-26.181377,-23.913440,0.024397,0.000000,0.000000,2.961976,10.803529,0.015551,0.000000,0.000000,0.000000,0.005216,0.005530,0.004238,0.004494,21.659016,-124.612869,0.586484,1.990659,0.173900,311.555237,0.000000,0.000000,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1000.000000,0.726032,1000.000000,1000.000000
18/11/2014 09:00,735921.375000,47.375000,1,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.130000,355.786556,0.564600,0.000000,0.900000,-6.777593,-0.054551,-0.761394,-0.532258,-9.574648,-9.574648,40.743210,0.736635,40.006575,265.732411,222.540338,206.538955,1.245804,-3.938227,1.175049,5.707176,1.000000,4.000000,0.040000,0.266800,0.139148,35.516687,-42.315825,-6.960053,0.021767,0.000000,0.000000,1.175049,5.035329,0.007248,0.000000,0.000000,0.000000,0.005269,0.005549,0.003353,0.003864,2.976271,-14.009516,0.222408,1.929654,3.980718,312.189004,0.000000,0.000000,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1000.000000,0.764125,1000.000000,1000.000000
18/11/2014 10:00,735921.416667,47.416667,1,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.710000,355.786556,0.508900,0.000000,3.170000,-6.017475,0.416800,3.927627,3.313371,31.256297,31.256297,170.864381,45.337624,125.526757,265.512401,230.189556,183.098256,4.399864,14.755115,-23.988234,11.886916,1.000000,4.000000,0.040000,0.266800,7.815320,149.154639,-83.933119,27.935651,29.470549,0.000000,0.000000,-23.988234,11.144802,0.016049,0.042555,0.000000,0.000000,0.007392,0.005744,0.003554,0.004545,-206.384014,12.458579,0.506907,2.113791,17.309878,333.905437,0.000000,0.000000,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1000.000000,0.214836,1000.000000,1000.000000
18/11/2014 11:00,735921.458333,47.458333,1,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.570728,355.786556,0.467569,0.000000,4.519688,-5.882954,2.633245,8.588982,6.660611,63.455558,63.455558,353.481196,235.380295,118.100900,265.040840,234.493234,168.395533,8.405645,26.468664,-38.824188,10.242940,1.000000,4.000000,0.040000,0.266800,4.112939,310.454149,-119.823358,85.185699,101.332153,0.000000,0.000000,-38.824188,10.239750,0.014778,0.147063,0.000000,0.000000,0.010207,0.006741,0.003591,0.005752,-10.584580,8.475604,0.516507,2.164347,34.621401,356.737955,0.000000,0.000000,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1000.000000,0.000000,1000.000000,1000.000000
18/11/2014 12:00,735921.500000,47.500000,1,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,2.340000,355.786556,0.516400,0.000000,5.480000,-3.683667,4.260352,9.859505,7.777685,67.475901,67.475901,403.283945,258.883847,144.400099,276.241393,239.973360,191.383878,11.873433,25.283899,-46.746203,16.427635,1.000000,4.000000,0.040000,0.266800,2.316419,353.555966,-114.061053,111.156840,126.021654,0.000000,0.000000,-46.746203,16.422114,0.023735,0.183114,0.000000,0.000000,0.011122,0.007562,0.004242,0.006372,-19.909241,19.791894,0.743154,2.071813,37.854546,363.245205,0.000000,0.000000,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1000.000000,0.000000,1000.000000,1000.000000
18/11/2014 13:00,735921.541667,47.541667,1,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,2.250000,355.786556,0.490100,0.000000,4.720000,-5.079970,3.475512,5.324840,4.915588,2.083720,2.083720,148.138745,6.196421,141.942324,269.061269,235.990952,177.994348,4.528472,7.350980,-16.111802,25.907534,1.000000,4.000000,0.040000,0.266800,-8.146115,129.233376,-79.019542,20.500592,37.859358,0.000000,0.000000,-16.111802,25.907266,0.037416,0.054778,0.000000,0.000000,0.008153,0.007154,0.003817,0.005012,190.668514,45.552490,0.670385,2.031925,14.376897,340.829336,0.000000,0.000000,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1000.000000,0.000000,1000.000000,1000.000000
