Date12[DDMMYYYYhhmm],JulianDayFromYear0[days],TimeFromStart[days],Simulation_Period,Run,Prain_below_canopy[mm],Psnow_below_canopy[mm],Prain_above_canopy[mm],Prain_above_canopy[mm],Pnet[mm],Tair[C],Tsurface[C],Tvegetation[C],Evap_surface[mm],Transpiration_canopy[mm],LE[W/m2],H[W/m2],SW[W/m2],LW[W/m2],LEv[W/m2],Hv[W/m2],SWv[W/m2],LWv[W/m2],SWin[W/m2],LWin[W/m2],Mass_balance_error[mm],Mean_Time_Step[s]
02/12/2015 10:00,736300.416667,601.666667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.000000,13.344189,14.033879,-0.001743,0.041486,-1.195860,-3.362659,2.352494,2.929048,28.434917,-2.477210,67.555163,-38.845007,77.472002,350.531987,0.000000,787.500000
02/12/2015 11:00,736300.458333,601.708333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.000000,14.191410,15.915393,-0.003890,0.059954,-2.666135,-3.136830,3.543820,8.188214,41.022006,7.628769,102.177220,-56.711350,117.137123,350.531987,0.000000,3600.000000
02/12/2015 12:00,736300.500000,601.750000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.000000,14.579109,16.090675,-0.002765,0.080027,-1.894471,-4.350882,4.236105,7.087258,54.746848,11.677836,122.088334,-55.686470,139.937883,350.531987,0.000000,3600.000000
02/12/2015 13:00,736300.541667,601.791667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.000000,14.681772,15.827856,0.001787,0.092233,1.224351,-5.466695,4.325036,5.197051,63.113445,12.916793,124.813557,-50.946928,143.053134,350.531987,0.000000,3600.000000
02/12/2015 14:00,736300.583333,601.833333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.000000,14.647080,15.528156,0.002888,0.082757,1.978266,-4.471271,3.787203,3.833699,56.645326,8.641704,109.898511,-47.171533,125.965543,350.531987,0.000000,3600.000000
02/12/2015 15:00,736300.625000,601.875000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.000000,14.504671,14.934347,0.000574,0.054572,0.393406,-1.837673,2.703165,1.530065,37.373087,1.167416,78.849267,-41.456900,90.408187,350.531987,0.000000,562.500000
02/12/2015 16:00,736300.666667,601.916667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.000000,14.153574,13.878379,-0.001340,0.016480,-0.918385,0.140751,1.231156,-2.018148,11.296374,-2.120302,36.059418,-31.496046,41.381888,350.531987,0.000000,1800.000000
02/12/2015 17:00,736300.708333,601.958333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.000000,13.534224,12.848866,0.003415,0.003597,2.342042,1.156587,0.141420,-4.010079,2.468558,-12.621084,4.189117,-22.312561,4.818255,350.531987,0.000000,3600.000000
02/12/2015 18:00,736300.750000,602.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.000000,13.241060,12.907524,0.010246,0.000000,7.028269,-1.672041,0.000000,-2.215032,0.000000,-26.001172,0.000000,-25.277760,0.000000,350.531987,0.000000,3600.000000
02/12/2015 19:00,736300.791667,602.041667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.000000,13.114986,12.868947,0.009903,0.000000,6.794158,-2.634807,0.000000,-1.763638,0.000000,-25.865092,0.000000,-26.353034,0.000000,350.531987,0.000000,3600.000000
02/12/2015 20:00,736300.833333,602.083333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.000000,13.027735,12.786763,0.008645,0.000000,5.931326,-2.554640,0.000000,-1.729033,0.000000,-25.110369,0.000000,-26.189833,0.000000,350.531987,0.000000,3600.000000
02/12/2015 21:00,736300.875000,602.125000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.000000,12.983364,12.837023,0.010462,0.000000,7.178419,-4.267610,0.000000,-1.251459,0.000000,-27.793642,0.000000,-27.161673,0.000000,350.531987,0.000000,3600.000000
02/12/2015 22:00,736300.916667,602.166667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.000000,12.942834,12.794231,0.009196,0.000000,6.310050,-3.845426,0.000000,-1.258664,0.000000,-26.433519,0.000000,-26.971719,0.000000,350.531987,0.000000,3600.000000
02/12/2015 23:00,736300.958333,602.208333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.000000,12.905214,12.753730,0.008632,0.000000,5.923263,-3.745004,0.000000,-1.269250,0.000000,-26.260687,0.000000,-26.772835,0.000000,350.531987,0.000000,3600.000000
03/12/2015 00:00,736301.000000,602.250000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.000000,12.864664,12.688207,0.007586,0.000000,5.205663,-3.243660,0.000000,-1.389818,0.000000,-25.430665,0.000000,-26.300061,0.000000,350.531987,0.000000,3600.000000
03/12/2015 01:00,736301.041667,602.291667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.000000,12.845713,12.708154,0.008414,0.000000,5.774339,-4.065772,0.000000,-1.193708,0.000000,-26.950159,0.000000,-26.708811,0.000000,350.531987,0.000000,3600.000000
03/12/2015 02:00,736301.083333,602.333333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.000000,12.782149,12.519572,0.005090,0.000000,3.493171,-1.811600,0.000000,-1.810675,0.000000,-22.385934,0.000000,-24.894190,0.000000,350.531987,0.000000,3600.000000
03/12/2015 03:00,736301.125000,602.375000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.000000,12.747345,12.504775,0.005803,0.000000,3.982544,-2.454148,0.000000,-1.707288,0.000000,-24.808802,0.000000,-25.046006,0.000000,350.531987,0.000000,3600.000000
03/12/2015 04:00,736301.166667,602.416667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.000000,12.739070,12.550044,0.006601,0.000000,4.530299,-3.276949,0.000000,-1.439602,0.000000,-26.212790,0.000000,-25.687329,0.000000,350.531987,0.000000,3600.000000
03/12/2015 05:00,736301.208333,602.458333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.000000,12.695139,12.431618,0.004622,0.000000,3.172574,-1.900307,0.000000,-1.806070,0.000000,-22.927345,0.000000,-24.537924,0.000000,350.531987,0.000000,3600.000000
03/12/2015 06:00,736301.250000,602.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.000000,12.693453,12.499842,0.006172,0.000000,4.236007,-3.235510,0.000000,-1.457739,0.000000,-26.296372,0.000000,-25.441215,0.000000,350.531987,0.000000,3600.000000
03/12/2015 07:00,736301.291667,602.541667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.000000,12.687772,12.509551,0.005958,0.000000,4.089280,-3.220704,0.000000,-1.380484,0.000000,-25.657762,0.000000,-25.564562,0.000000,350.531987,0.000000,3600.000000
03/12/2015 08:00,736301.333333,602.583333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.000000,12.688351,12.518562,0.005648,0.001306,3.876435,-3.187537,0.053634,-1.338530,0.896437,-25.160271,1.508977,-25.690058,1.730517,350.531987,0.000000,3600.000000
03/12/2015 09:00,736301.375000,602.625000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.000000,12.775162,12.522249,-0.000564,0.013446,-0.386996,-0.328606,0.829898,-1.761777,9.229969,-11.308737,23.584822,-25.731857,27.055448,350.531987,0.000000,3600.000000
03/12/2015 10:00,736301.416667,602.666667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.000000,13.233398,14.259110,-0.000328,0.003948,-0.225068,-0.330732,2.314885,4.634455,2.705699,-0.106550,66.448553,-43.182651,76.205736,350.531987,0.000000,3600.000000
03/12/2015 11:00,736301.458333,602.708333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.000000,14.101053,15.948123,-0.004551,0.063289,-3.119475,-3.721050,3.506265,8.823729,43.302463,9.106722,101.102667,-58.749759,115.906322,350.531987,0.000000,3600.000000
03/12/2015 12:00,736301.500000,602.750000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.000000,14.444634,15.733938,-0.001484,0.084956,-1.016928,-5.531807,4.200316,5.942551,58.138712,12.036977,121.086544,-52.426856,138.790332,350.531987,0.000000,3600.000000
03/12/2015 13:00,736301.541667,602.791667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.000000,14.580030,15.654458,0.001816,0.091690,1.244275,-5.774075,4.292850,4.831432,62.752322,12.105820,123.918212,-49.783357,142.027518,350.531987,0.000000,3600.000000
03/12/2015 14:00,736301.583333,602.833333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.000000,14.590754,15.450011,0.002062,0.081654,1.412935,-4.517375,3.760112,3.724293,55.894471,8.164272,109.130498,-46.867095,125.086084,350.531987,0.000000,3600.000000
03/12/2015 15:00,736301.625000,602.875000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.000000,14.428270,14.922344,0.001740,0.059429,1.192416,-2.663305,2.681025,1.862779,40.701789,0.972805,78.207962,-41.209408,89.674910,350.531987,0.000000,3600.000000
03/12/2015 16:00,736301.666667,602.916667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.000000,14.028093,13.763240,0.002082,0.026941,1.427169,0.121734,1.215207,-1.953262,18.469714,-8.202811,35.602271,-30.755859,40.857663,350.531987,0.000000,1350.000000
03/12/2015 17:00,736301.708333,602.958333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.000000,13.468838,12.464054,0.000392,0.002738,0.268821,0.925866,0.138125,-5.594974,1.879697,-5.633924,4.092154,-19.176016,4.706834,350.531987,0.000000,3600.000000
03/12/2015 18:00,736301.750000,603.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.000000,13.126652,12.062103,0.001442,0.000000,0.989008,1.571107,0.000000,-5.841338,0.000000,-11.404712,0.000000,-17.024558,0.000000,350.531987,0.000000,3600.000000
03/12/2015 19:00,736301.791667,603.041667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.000000,12.836532,11.147298,0.000008,0.000000,0.005278,0.535765,0.000000,-8.876283,0.000000,-0.601653,0.000000,-9.477398,0.000000,350.531987,0.000000,3600.000000
03/12/2015 20:00,736301.833333,603.083333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.000000,12.565984,10.673467,-0.000003,0.000000,-0.002224,0.594115,0.000000,-9.821765,0.000000,-1.211972,0.000000,-6.162970,0.000000,350.531987,0.000000,3600.000000
03/12/2015 21:00,736301.875000,603.125000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.000000,12.340711,10.375159,-0.000021,0.000000,-0.014736,0.617100,0.000000,-10.134614,0.000000,-1.311819,0.000000,-4.515623,0.000000,350.531987,0.000000,3600.000000
03/12/2015 22:00,736301.916667,603.166667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.000000,12.137721,10.112122,-0.000006,0.000000,-0.004128,0.648974,0.000000,-10.386896,0.000000,-0.395971,0.000000,-3.016101,0.000000,350.531987,0.000000,3600.000000
03/12/2015 23:00,736301.958333,603.208333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.000000,12.003280,10.084544,-0.000132,0.000000,-0.090749,0.581013,0.000000,-9.841662,0.000000,-3.036700,0.000000,-3.743957,0.000000,350.531987,0.000000,3600.000000
04/12/2015 00:00,736302.000000,603.250000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.000000,11.849614,9.888971,-0.000012,0.000000,-0.008251,0.627440,0.000000,-10.015353,0.000000,-0.482759,0.000000,-2.491333,0.000000,350.531987,0.000000,3600.000000
04/12/2015 01:00,736302.041667,603.291667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.000000,11.740500,9.853441,-0.000139,0.000000,-0.095750,0.578830,0.000000,-9.637873,0.000000,-2.432383,0.000000,-2.893253,0.000000,350.531987,0.000000,3600.000000
04/12/2015 02:00,736302.083333,603.333333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.000000,11.663391,9.886872,-0.000280,0.000000,-0.192671,0.553522,0.000000,-9.087850,0.000000,-4.004864,0.000000,-3.777256,0.000000,350.531987,0.000000,3600.000000
04/12/2015 03:00,736302.125000,603.375000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.000000,11.556910,9.754145,-0.000077,0.000000,-0.052705,0.565247,0.000000,-9.195303,0.000000,-1.381531,0.000000,-2.862907,0.000000,350.531987,0.000000,3600.000000
04/12/2015 04:00,736302.166667,603.416667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.000000,11.452330,9.633544,-0.000041,0.000000,-0.027830,0.577334,0.000000,-9.253392,0.000000,-0.868608,0.000000,-2.190711,0.000000,350.531987,0.000000,3600.000000
04/12/2015 05:00,736302.208333,603.458333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.000000,11.383963,9.638967,-0.000219,0.000000,-0.150714,0.529740,0.000000,-8.884160,0.000000,-2.732848,0.000000,-2.757655,0.000000,350.531987,0.000000,3600.000000
04/12/2015 06:00,736302.250000,603.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.000000,11.338037,9.688818,-0.000372,0.000000,-0.255899,0.496501,0.000000,-8.412849,0.000000,-4.040449,0.000000,-3.600736,0.000000,350.531987,0.000000,3600.000000
04/12/2015 07:00,736302.291667,603.541667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.000000,11.367441,10.100722,-0.001309,0.000000,-0.899411,1.305299,0.000000,-6.563877,0.000000,-12.936710,0.000000,-7.920118,0.000000,350.531987,0.000000,3600.000000
04/12/2015 08:00,736302.333333,603.583333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.000000,11.357922,10.076267,-0.000653,0.000228,-0.448595,0.619835,0.047887,-6.634914,0.156614,-5.719880,1.347285,-7.576053,1.545086,350.531987,0.000000,3600.000000
04/12/2015 09:00,736302.375000,603.625000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.000000,11.708801,11.241731,-0.002642,0.007753,-1.814768,-0.191889,0.803589,-2.702902,5.328436,-17.111820,22.833228,-19.259256,26.193306,350.531987,0.000000,3600.000000
04/12/2015 10:00,736302.416667,603.666667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.000000,12.257294,13.258246,-0.000263,0.002741,-0.180629,-0.328142,2.278347,4.548406,1.880178,-0.335688,65.393111,-38.170048,74.996112,350.531987,0.000000,3600.000000
04/12/2015 11:00,736302.458333,603.708333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.000000,13.155973,15.554450,-0.006213,0.051193,-4.263062,-4.214937,3.471057,11.646682,35.037633,6.305771,100.077266,-56.447878,114.731332,350.531987,0.000000,562.500000
04/12/2015 12:00,736302.500000,603.750000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.000000,14.037942,15.611144,-0.004350,0.081573,-2.981864,-6.699473,4.166092,7.412050,55.830478,12.013240,120.127141,-53.779951,137.691360,350.531987,0.000000,3600.000000
04/12/2015 13:00,736302.541667,603.791667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.000000,14.264233,15.539717,-0.001170,0.088839,-0.801666,-6.993130,4.262321,5.876189,60.807805,12.149068,123.067697,-50.760750,141.053280,350.531987,0.000000,3600.000000
04/12/2015 14:00,736302.583333,603.833333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.000000,14.304909,15.303931,0.000432,0.080955,0.296019,-5.873271,3.734679,4.454812,55.423880,8.120795,108.408735,-47.053696,124.259597,350.531987,0.000000,3600.000000
04/12/2015 15:00,736302.625000,603.875000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.000000,14.166248,14.791440,0.000317,0.058845,0.217072,-3.660029,2.661033,2.549325,40.306816,0.713689,77.626863,-41.381747,89.009459,350.531987,0.000000,3600.000000
04/12/2015 16:00,736302.666667,603.916667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.000000,13.825571,13.655364,-0.001324,0.022247,-0.907631,-0.101867,1.200753,-1.452613,15.252632,-4.947255,35.177947,-30.840442,40.371078,350.531987,0.000000,1350.000000
04/12/2015 17:00,736302.708333,603.958333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.000000,13.198921,12.504239,0.001209,0.003084,0.829609,1.003027,0.135185,-4.013014,2.117079,-12.475148,4.005654,-20.817098,4.607431,350.531987,0.000000,3600.000000
04/12/2015 18:00,736302.750000,604.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.000000,12.990962,12.594138,0.005232,0.000000,3.590122,-1.137391,0.000000,-2.502966,0.000000,-24.925564,0.000000,-23.809585,0.000000,350.531987,0.000000,3600.000000
04/12/2015 19:00,736302.791667,604.041667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.000000,12.884748,12.517821,0.004056,0.000000,2.783070,-1.159627,0.000000,-2.341894,0.000000,-23.033093,0.000000,-24.095229,0.000000,350.531987,0.000000,3600.000000
04/12/2015 20:00,736302.833333,604.083333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.000000,12.820459,12.496545,0.004142,0.000000,2.842713,-1.672541,0.000000,-2.120436,0.000000,-24.127012,0.000000,-24.436392,0.000000,350.531987,0.000000,3600.000000
04/12/2015 21:00,736302.875000,604.125000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.000000,12.691256,12.129943,0.001001,0.000000,0.687359,0.402905,0.000000,-3.285761,0.000000,-16.014031,0.000000,-21.052716,0.000000,350.531987,0.000000,3600.000000
04/12/2015 22:00,736302.916667,604.166667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.000000,12.644253,12.198470,0.002335,0.000000,1.602619,-0.743838,0.000000,-2.706623,0.000000,-23.170961,0.000000,-22.364669,0.000000,350.531987,0.000000,3600.000000
04/12/2015 23:00,736302.958333,604.208333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.000000,12.634116,12.272963,0.002781,0.000000,1.909150,-1.462322,0.000000,-2.285024,0.000000,-24.286024,0.000000,-23.376342,0.000000,350.531987,0.000000,3600.000000
05/12/2015 00:00,736303.000000,604.250000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.000000,12.656045,12.397050,0.003878,0.000000,2.662066,-2.658289,0.000000,-1.779371,0.000000,-26.294317,0.000000,-24.709111,0.000000,350.531987,0.000000,3600.000000
05/12/2015 01:00,736303.041667,604.291667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.000000,12.632199,12.334909,0.002648,0.000000,1.817276,-1.700162,0.000000,-1.967315,0.000000,-23.103692,0.000000,-23.993073,0.000000,350.531987,0.000000,3600.000000
05/12/2015 02:00,736303.083333,604.333333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.000000,12.593754,12.248748,0.002021,0.000000,1.387046,-1.196972,0.000000,-2.200282,0.000000,-21.994368,0.000000,-23.229421,0.000000,350.531987,0.000000,3600.000000
05/12/2015 03:00,736303.125000,604.375000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.000000,12.519829,12.055737,0.000864,0.000000,0.593133,-0.189356,0.000000,-2.782952,0.000000,-18.716838,0.000000,-21.456471,0.000000,350.531987,0.000000,3600.000000
05/12/2015 04:00,736303.166667,604.416667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.000000,12.416812,11.787078,0.000025,0.000000,0.017047,0.557702,0.000000,-3.590632,0.000000,-15.240841,0.000000,-19.087200,0.000000,350.531987,0.000000,3600.000000
05/12/2015 05:00,736303.208333,604.458333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.000000,12.333367,11.643939,-0.000166,0.000000,-0.114151,0.682913,0.000000,-3.874956,0.000000,-15.909216,0.000000,-18.130348,0.000000,350.531987,0.000000,3600.000000
05/12/2015 06:00,736303.250000,604.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.000000,12.285051,11.623626,-0.000178,0.000000,-0.122118,0.540565,0.000000,-3.730532,0.000000,-17.689706,0.000000,-18.333557,0.000000,350.531987,0.000000,3600.000000
05/12/2015 07:00,736303.291667,604.541667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.000000,12.332084,11.875727,0.000894,0.000000,0.613755,-0.914074,0.000000,-2.722678,0.000000,-24.413876,0.000000,-21.126483,0.000000,350.531987,0.000000,3600.000000
05/12/2015 08:00,736303.333333,604.583333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.000000,12.369241,11.985176,0.000804,0.000837,0.551698,-1.107426,0.042278,-2.368948,0.574789,-22.773305,1.189482,-22.044554,1.364115,350.531987,0.000000,3600.000000
05/12/2015 09:00,736303.375000,604.625000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.000000,12.562750,12.386864,-0.000542,0.013809,-0.371997,-1.765069,0.776346,-1.356060,9.480277,-18.372872,22.056017,-25.950405,25.301786,350.531987,0.000000,3600.000000
