DATE[day/month/year hour:min],t[days],JDfrom0,JD,Qtot[m3/s],Vsup/Dt[m3/s],Vsub/Dt[m3/s],Vchannel[m3],Qoutlandsup[m3/s],Qoutlandsub[m3/s],Qoutbottom[m3/s]
23/10/2010 10:00,6.916667,734434.416667,295.416667,3.467571e+00,3.718919e-01,9.592383e-02,1.921017e+06,0.000000e+00,0.000000e+00,0.000000e+00
23/10/2010 11:00,6.958333,734434.458333,295.458333,3.424823e+00,4.769238e-01,3.384541e-02,1.910526e+06,0.000000e+00,0.000000e+00,0.000000e+00
23/10/2010 12:00,7.000000,734434.500000,295.500000,3.382477e+00,3.886083e-01,-2.030515e-02,1.899675e+06,0.000000e+00,0.000000e+00,0.000000e+00
23/10/2010 13:00,7.041667,734434.541667,295.541667,3.340438e+00,3.445186e-01,-4.905100e-02,1.888714e+06,0.000000e+00,0.000000e+00,0.000000e+00
23/10/2010 14:00,7.083333,734434.583333,295.583333,3.298534e+00,3.425114e-01,-6.927122e-02,1.877823e+06,0.000000e+00,0.000000e+00,0.000000e+00
23/10/2010 15:00,7.125000,734434.625000,295.625000,3.256917e+00,3.393829e-01,-5.683065e-02,1.867115e+06,0.000000e+00,0.000000e+00,0.000000e+00
23/10/2010 16:00,7.166667,734434.666667,295.666667,3.215842e+00,3.632225e-01,-4.160372e-02,1.856696e+06,0.000000e+00,0.000000e+00,0.000000e+00
23/10/2010 17:00,7.208333,734434.708333,295.708333,3.175620e+00,3.632709e-01,-1.719226e-02,1.846509e+06,0.000000e+00,0.000000e+00,0.000000e+00
23/10/2010 18:00,7.250000,734434.750000,295.750000,3.136562e+00,3.697778e-01,-6.595514e-03,1.836525e+06,0.000000e+00,0.000000e+00,0.000000e+00
23/10/2010 19:00,7.291667,734434.791667,295.791667,3.098684e+00,3.619304e-01,1.300616e-03,1.826677e+06,0.000000e+00,0.000000e+00,0.000000e+00
23/10/2010 20:00,7.333333,734434.833333,295.833333,3.061969e+00,3.618496e-01,5.730211e-03,1.816978e+06,0.000000e+00,0.000000e+00,0.000000e+00
23/10/2010 21:00,7.375000,734434.875000,295.875000,3.026359e+00,3.548896e-01,1.073890e-02,1.807399e+06,0.000000e+00,0.000000e+00,0.000000e+00
23/10/2010 22:00,7.416667,734434.916667,295.916667,2.991729e+00,3.548227e-01,1.261785e-02,1.797952e+06,0.000000e+00,0.000000e+00,0.000000e+00
23/10/2010 23:00,7.458333,734434.958333,295.958333,2.957900e+00,3.616256e-01,1.387641e-02,1.788655e+06,0.000000e+00,0.000000e+00,0.000000e+00
24/10/2010 00:00,7.500000,734435.000000,296.000000,2.924929e+00,3.607447e-01,4.427633e-02,1.779583e+06,0.000000e+00,0.000000e+00,0.000000e+00
24/10/2010 01:00,7.541667,734435.041667,296.041667,2.910506e+00,6.142997e-01,2.380844e+00,1.779888e+06,0.000000e+00,0.000000e+00,0.000000e+00
24/10/2010 02:00,7.583333,734435.083333,296.083333,2.901164e+00,8.799456e-01,2.360105e+00,1.781108e+06,0.000000e+00,0.000000e+00,0.000000e+00
24/10/2010 03:00,7.625000,734435.125000,296.125000,2.894350e+00,1.227348e+00,2.380460e+00,1.783676e+06,0.000000e+00,0.000000e+00,0.000000e+00
24/10/2010 04:00,7.666667,734435.166667,296.166667,2.921365e+00,1.552040e+00,2.388214e+00,1.787344e+06,0.000000e+00,0.000000e+00,0.000000e+00
24/10/2010 05:00,7.708333,734435.208333,296.208333,2.958551e+00,1.608477e+00,2.409379e+00,1.791158e+06,0.000000e+00,0.000000e+00,0.000000e+00
24/10/2010 06:00,7.750000,734435.250000,296.250000,2.996918e+00,1.756977e+00,2.416871e+00,1.795395e+06,0.000000e+00,0.000000e+00,0.000000e+00
24/10/2010 07:00,7.791667,734435.291667,296.291667,3.034076e+00,1.927157e+00,2.473695e+00,1.800315e+06,0.000000e+00,0.000000e+00,0.000000e+00
24/10/2010 08:00,7.833333,734435.333333,296.333333,3.072545e+00,2.305069e+00,2.617598e+00,1.806976e+06,0.000000e+00,0.000000e+00,0.000000e+00
24/10/2010 09:00,7.875000,734435.375000,296.375000,3.107987e+00,2.650324e+00,2.771497e+00,1.815305e+06,0.000000e+00,0.000000e+00,0.000000e+00
24/10/2010 10:00,7.916667,734435.416667,296.416667,3.140890e+00,2.973282e+00,3.030330e+00,1.825611e+06,0.000000e+00,0.000000e+00,0.000000e+00
24/10/2010 11:00,7.958333,734435.458333,296.458333,3.171194e+00,3.382907e+00,3.210979e+00,1.837933e+06,0.000000e+00,0.000000e+00,0.000000e+00
24/10/2010 12:00,8.000000,734435.500000,296.500000,3.200127e+00,4.017595e+00,3.202145e+00,1.852404e+06,0.000000e+00,0.000000e+00,0.000000e+00
24/10/2010 13:00,8.041667,734435.541667,296.541667,3.229785e+00,4.422970e+00,3.267787e+00,1.868463e+06,0.000000e+00,0.000000e+00,0.000000e+00
24/10/2010 14:00,8.083333,734435.583333,296.583333,3.256958e+00,5.088121e+00,3.153048e+00,1.886406e+06,0.000000e+00,0.000000e+00,0.000000e+00
24/10/2010 15:00,8.125000,734435.625000,296.625000,3.283319e+00,4.889173e+00,2.898169e+00,1.902621e+06,0.000000e+00,0.000000e+00,0.000000e+00
24/10/2010 16:00,8.166667,734435.666667,296.666667,3.314393e+00,4.411440e+00,2.843740e+00,1.916808e+06,0.000000e+00,0.000000e+00,0.000000e+00
24/10/2010 17:00,8.208333,734435.708333,296.708333,3.346690e+00,3.555233e+00,2.704905e+00,1.927296e+06,0.000000e+00,0.000000e+00,0.000000e+00
24/10/2010 18:00,8.250000,734435.750000,296.750000,3.377598e+00,2.584763e+00,2.444745e+00,1.933243e+06,0.000000e+00,0.000000e+00,0.000000e+00
24/10/2010 19:00,8.291667,734435.791667,296.791667,3.400405e+00,2.249339e+00,2.823591e+00,1.939264e+06,0.000000e+00,0.000000e+00,0.000000e+00
24/10/2010 20:00,8.333333,734435.833333,296.833333,3.427730e+00,1.997136e+00,2.763436e+00,1.944062e+06,0.000000e+00,0.000000e+00,0.000000e+00
24/10/2010 21:00,8.375000,734435.875000,296.875000,3.448696e+00,1.736647e+00,2.440628e+00,1.946685e+06,0.000000e+00,0.000000e+00,0.000000e+00
24/10/2010 22:00,8.416667,734435.916667,296.916667,3.465996e+00,1.580347e+00,2.711370e+00,1.949658e+06,0.000000e+00,0.000000e+00,0.000000e+00
24/10/2010 23:00,8.458333,734435.958333,296.958333,3.465244e+00,1.588610e+00,3.266208e+00,1.954660e+06,0.000000e+00,0.000000e+00,0.000000e+00
25/10/2010 00:00,8.500000,734436.000000,297.000000,3.509618e+00,2.222176e+00,2.925182e+00,1.960556e+06,0.000000e+00,0.000000e+00,0.000000e+00
25/10/2010 01:00,8.541667,734436.041667,297.041667,3.565729e+00,1.378138e+00,6.774516e-01,1.955119e+06,0.000000e+00,0.000000e+00,0.000000e+00
25/10/2010 02:00,8.583333,734436.083333,297.083333,3.564137e+00,9.895735e-01,5.575240e-01,1.947858e+06,0.000000e+00,0.000000e+00,0.000000e+00
25/10/2010 03:00,8.625000,734436.125000,297.125000,3.564923e+00,9.719454e-01,8.334426e-01,1.941524e+06,0.000000e+00,0.000000e+00,0.000000e+00
25/10/2010 04:00,8.666667,734436.166667,297.166667,3.554628e+00,8.486767e-01,5.280881e-01,1.933684e+06,0.000000e+00,0.000000e+00,0.000000e+00
25/10/2010 05:00,8.708333,734436.208333,297.208333,3.532137e+00,8.274014e-01,5.890031e-01,1.926067e+06,0.000000e+00,0.000000e+00,0.000000e+00
25/10/2010 06:00,8.750000,734436.250000,297.250000,3.505495e+00,7.604878e-01,4.402434e-01,1.917770e+06,0.000000e+00,0.000000e+00,0.000000e+00
25/10/2010 07:00,8.791667,734436.291667,297.291667,3.473903e+00,7.504512e-01,4.504195e-01,1.909587e+06,0.000000e+00,0.000000e+00,0.000000e+00
25/10/2010 08:00,8.833333,734436.333333,297.333333,3.440569e+00,7.398917e-01,4.020494e-01,1.901312e+06,0.000000e+00,0.000000e+00,0.000000e+00
25/10/2010 09:00,8.875000,734436.375000,297.375000,3.407475e+00,7.272882e-01,4.115118e-01,1.893145e+06,0.000000e+00,0.000000e+00,0.000000e+00
25/10/2010 10:00,8.916667,734436.416667,297.416667,3.375348e+00,7.143464e-01,3.533228e-01,1.884837e+06,0.000000e+00,0.000000e+00,0.000000e+00
25/10/2010 11:00,8.958333,734436.458333,297.458333,3.343660e+00,6.930113e-01,3.697205e-01,1.876626e+06,0.000000e+00,0.000000e+00,0.000000e+00
25/10/2010 12:00,9.000000,734436.500000,297.500000,3.310000e+00,7.098350e-01,3.572101e-01,1.868551e+06,0.000000e+00,0.000000e+00,0.000000e+00
25/10/2010 13:00,9.041667,734436.541667,297.541667,3.276531e+00,6.741865e-01,3.254192e-01,1.860354e+06,0.000000e+00,0.000000e+00,0.000000e+00
25/10/2010 14:00,9.083333,734436.583333,297.583333,3.240031e+00,6.635847e-01,3.320592e-01,1.852274e+06,0.000000e+00,0.000000e+00,0.000000e+00
25/10/2010 15:00,9.125000,734436.625000,297.625000,3.205954e+00,6.618471e-01,3.188792e-01,1.844263e+06,0.000000e+00,0.000000e+00,0.000000e+00
25/10/2010 16:00,9.166667,734436.666667,297.666667,3.173388e+00,6.695220e-01,3.042249e-01,1.836345e+06,0.000000e+00,0.000000e+00,0.000000e+00
25/10/2010 17:00,9.208333,734436.708333,297.708333,3.142347e+00,6.523405e-01,3.028201e-01,1.828471e+06,0.000000e+00,0.000000e+00,0.000000e+00
25/10/2010 18:00,9.250000,734436.750000,297.750000,3.112614e+00,6.397111e-01,2.709504e-01,1.820544e+06,0.000000e+00,0.000000e+00,0.000000e+00
25/10/2010 19:00,9.291667,734436.791667,297.791667,3.084085e+00,6.390885e-01,2.613299e-01,1.812683e+06,0.000000e+00,0.000000e+00,0.000000e+00
25/10/2010 20:00,9.333333,734436.833333,297.833333,3.056627e+00,6.365528e-01,2.548524e-01,1.804888e+06,0.000000e+00,0.000000e+00,0.000000e+00
25/10/2010 21:00,9.375000,734436.875000,297.875000,3.030188e+00,6.391851e-01,2.488080e-01,1.797176e+06,0.000000e+00,0.000000e+00,0.000000e+00
25/10/2010 22:00,9.416667,734436.916667,297.916667,3.004562e+00,6.223782e-01,2.392880e-01,1.789461e+06,0.000000e+00,0.000000e+00,0.000000e+00
25/10/2010 23:00,9.458333,734436.958333,297.958333,2.979494e+00,6.036480e-01,2.262782e-01,1.781723e+06,0.000000e+00,0.000000e+00,0.000000e+00
26/10/2010 00:00,9.500000,734437.000000,298.000000,2.954482e+00,6.011502e-01,2.304770e-01,1.774081e+06,0.000000e+00,0.000000e+00,0.000000e+00
26/10/2010 01:00,9.541667,734437.041667,298.041667,2.921125e+00,4.578951e-01,-1.652059e-02,1.765154e+06,0.000000e+00,0.000000e+00,0.000000e+00
26/10/2010 02:00,9.583333,734437.083333,298.083333,2.885018e+00,3.630753e-01,-1.634747e-02,1.756016e+06,0.000000e+00,0.000000e+00,0.000000e+00
26/10/2010 03:00,9.625000,734437.125000,298.125000,2.848585e+00,3.558076e-01,-1.562422e-02,1.746986e+06,0.000000e+00,0.000000e+00,0.000000e+00
26/10/2010 04:00,9.666667,734437.166667,298.166667,2.809816e+00,3.517091e-01,-1.457500e-02,1.738084e+06,0.000000e+00,0.000000e+00,0.000000e+00
26/10/2010 05:00,9.708333,734437.208333,298.208333,2.769349e+00,3.495433e-01,-1.384849e-02,1.729323e+06,0.000000e+00,0.000000e+00,0.000000e+00
26/10/2010 06:00,9.750000,734437.250000,298.250000,2.728171e+00,3.544072e-01,-1.354736e-02,1.720728e+06,0.000000e+00,0.000000e+00,0.000000e+00
26/10/2010 07:00,9.791667,734437.291667,298.291667,2.687115e+00,3.462361e-01,-1.219805e-02,1.712257e+06,0.000000e+00,0.000000e+00,0.000000e+00
26/10/2010 08:00,9.833333,734437.333333,298.333333,2.646705e+00,3.457777e-01,-1.086542e-02,1.703935e+06,0.000000e+00,0.000000e+00,0.000000e+00
26/10/2010 09:00,9.875000,734437.375000,298.375000,2.607214e+00,3.794850e-01,-8.616681e-03,1.695884e+06,0.000000e+00,0.000000e+00,0.000000e+00
26/10/2010 10:00,9.916667,734437.416667,298.416667,2.568691e+00,3.225145e-01,4.678631e-02,1.687966e+06,0.000000e+00,0.000000e+00,0.000000e+00
26/10/2010 11:00,9.958333,734437.458333,298.458333,2.531321e+00,1.048883e+00,4.363769e-01,1.684200e+06,0.000000e+00,0.000000e+00,0.000000e+00
26/10/2010 12:00,10.000000,734437.500000,298.500000,2.518485e+00,3.260948e+00,1.071349e+00,1.690730e+06,0.000000e+00,0.000000e+00,0.000000e+00
26/10/2010 13:00,10.041667,734437.541667,298.541667,2.541020e+00,6.370140e+00,1.133744e+00,1.708596e+06,0.000000e+00,0.000000e+00,0.000000e+00
26/10/2010 14:00,10.083333,734437.583333,298.583333,2.565484e+00,6.902770e+00,8.018762e-01,1.727097e+06,0.000000e+00,0.000000e+00,0.000000e+00
26/10/2010 15:00,10.125000,734437.625000,298.625000,2.534826e+00,5.500764e+00,3.512322e-01,1.739039e+06,0.000000e+00,0.000000e+00,0.000000e+00
26/10/2010 16:00,10.166667,734437.666667,298.666667,2.452175e+00,2.729022e+00,-4.028452e-02,1.739891e+06,0.000000e+00,0.000000e+00,0.000000e+00
26/10/2010 17:00,10.208333,734437.708333,298.708333,2.393255e+00,9.419300e-01,-1.178121e-01,1.734242e+06,0.000000e+00,0.000000e+00,0.000000e+00
26/10/2010 18:00,10.250000,734437.750000,298.750000,2.347316e+00,4.490827e-01,-9.214029e-02,1.727077e+06,0.000000e+00,0.000000e+00,0.000000e+00
26/10/2010 19:00,10.291667,734437.791667,298.791667,2.308213e+00,3.344087e-01,-7.492946e-02,1.719701e+06,0.000000e+00,0.000000e+00,0.000000e+00
26/10/2010 20:00,10.333333,734437.833333,298.833333,2.273391e+00,3.045404e-01,-6.276688e-02,1.712387e+06,0.000000e+00,0.000000e+00,0.000000e+00
26/10/2010 21:00,10.375000,734437.875000,298.875000,2.241560e+00,3.191594e-01,-5.313403e-02,1.705275e+06,0.000000e+00,0.000000e+00,0.000000e+00
26/10/2010 22:00,10.416667,734437.916667,298.916667,2.212020e+00,2.965629e-01,-4.595443e-02,1.698214e+06,0.000000e+00,0.000000e+00,0.000000e+00
26/10/2010 23:00,10.458333,734437.958333,298.958333,2.184395e+00,2.972166e-01,-4.046353e-02,1.691275e+06,0.000000e+00,0.000000e+00,0.000000e+00
27/10/2010 00:00,10.500000,734438.000000,299.000000,2.158475e+00,3.077792e-01,-3.727431e-02,1.684478e+06,0.000000e+00,0.000000e+00,0.000000e+00
27/10/2010 01:00,10.541667,734438.041667,299.041667,2.133938e+00,3.075091e-01,-3.969390e-02,1.677760e+06,0.000000e+00,0.000000e+00,0.000000e+00
27/10/2010 02:00,10.583333,734438.083333,299.083333,2.111102e+00,3.007437e-01,-3.639895e-02,1.671112e+06,0.000000e+00,0.000000e+00,0.000000e+00
27/10/2010 03:00,10.625000,734438.125000,299.125000,2.090342e+00,2.905059e-01,-3.292637e-02,1.664514e+06,0.000000e+00,0.000000e+00,0.000000e+00
27/10/2010 04:00,10.666667,734438.166667,299.166667,2.071845e+00,3.012653e-01,-3.002014e-02,1.658032e+06,0.000000e+00,0.000000e+00,0.000000e+00
27/10/2010 05:00,10.708333,734438.208333,299.208333,2.055837e+00,2.889946e-01,-2.786480e-02,1.651571e+06,0.000000e+00,0.000000e+00,0.000000e+00
27/10/2010 06:00,10.750000,734438.250000,299.250000,2.042343e+00,2.978901e-01,-2.568917e-02,1.645198e+06,0.000000e+00,0.000000e+00,0.000000e+00
27/10/2010 07:00,10.791667,734438.291667,299.291667,2.031188e+00,2.937580e-01,-2.272096e-02,1.638862e+06,0.000000e+00,0.000000e+00,0.000000e+00
27/10/2010 08:00,10.833333,734438.333333,299.333333,2.021931e+00,3.068698e-01,-2.110749e-02,1.632611e+06,0.000000e+00,0.000000e+00,0.000000e+00
27/10/2010 09:00,10.875000,734438.375000,299.375000,2.013817e+00,2.927148e-01,-2.840993e-02,1.626313e+06,0.000000e+00,0.000000e+00,0.000000e+00
27/10/2010 10:00,10.916667,734438.416667,299.416667,2.006930e+00,5.013131e-01,4.465550e-02,1.621054e+06,0.000000e+00,0.000000e+00,0.000000e+00
27/10/2010 11:00,10.958333,734438.458333,299.458333,2.001576e+00,1.315013e+00,1.150649e-01,1.618996e+06,0.000000e+00,0.000000e+00,0.000000e+00
27/10/2010 12:00,11.000000,734438.500000,299.500000,1.994066e+00,2.814125e+00,3.181167e-01,1.623094e+06,0.000000e+00,0.000000e+00,0.000000e+00
27/10/2010 13:00,11.041667,734438.541667,299.541667,1.985373e+00,3.799454e+00,3.732556e-01,1.630968e+06,0.000000e+00,0.000000e+00,0.000000e+00
27/10/2010 14:00,11.083333,734438.583333,299.583333,1.974912e+00,4.674708e+00,3.262089e-01,1.641862e+06,0.000000e+00,0.000000e+00,0.000000e+00
27/10/2010 15:00,11.125000,734438.625000,299.625000,1.962401e+00,3.688907e+00,2.451708e-02,1.648165e+06,0.000000e+00,0.000000e+00,0.000000e+00
27/10/2010 16:00,11.166667,734438.666667,299.666667,1.948076e+00,1.877406e+00,-1.582530e-01,1.647341e+06,0.000000e+00,0.000000e+00,0.000000e+00
27/10/2010 17:00,11.208333,734438.708333,299.708333,1.932687e+00,7.743735e-01,-1.666482e-01,1.642572e+06,0.000000e+00,0.000000e+00,0.000000e+00
27/10/2010 18:00,11.250000,734438.750000,299.750000,1.917062e+00,4.361871e-01,-1.354890e-01,1.636753e+06,0.000000e+00,0.000000e+00,0.000000e+00
27/10/2010 19:00,11.291667,734438.791667,299.791667,1.901826e+00,2.784037e-01,-1.151184e-01,1.630494e+06,0.000000e+00,0.000000e+00,0.000000e+00
27/10/2010 20:00,11.333333,734438.833333,299.833333,1.888007e+00,2.806711e-01,-1.014436e-01,1.624342e+06,0.000000e+00,0.000000e+00,0.000000e+00
27/10/2010 21:00,11.375000,734438.875000,299.875000,1.876290e+00,2.934473e-01,-9.113673e-02,1.618316e+06,0.000000e+00,0.000000e+00,0.000000e+00
27/10/2010 22:00,11.416667,734438.916667,299.916667,1.866927e+00,2.929493e-01,-8.248339e-02,1.612353e+06,0.000000e+00,0.000000e+00,0.000000e+00
27/10/2010 23:00,11.458333,734438.958333,299.958333,1.859631e+00,2.822894e-01,-7.272639e-02,1.606412e+06,0.000000e+00,0.000000e+00,0.000000e+00
28/10/2010 00:00,11.500000,734439.000000,300.000000,1.853866e+00,2.902291e-01,-6.316709e-02,1.600556e+06,0.000000e+00,0.000000e+00,0.000000e+00
28/10/2010 01:00,11.541667,734439.041667,300.041667,1.848980e+00,2.818100e-01,-5.542303e-02,1.594715e+06,0.000000e+00,0.000000e+00,0.000000e+00
28/10/2010 02:00,11.583333,734439.083333,300.083333,1.844787e+00,2.817808e-01,-4.827676e-02,1.588914e+06,0.000000e+00,0.000000e+00,0.000000e+00
28/10/2010 03:00,11.625000,734439.125000,300.125000,1.841251e+00,3.065397e-01,-4.197273e-02,1.583238e+06,0.000000e+00,0.000000e+00,0.000000e+00
28/10/2010 04:00,11.666667,734439.166667,300.166667,1.838423e+00,2.953551e-01,-3.718254e-02,1.577549e+06,0.000000e+00,0.000000e+00,0.000000e+00
28/10/2010 05:00,11.708333,734439.208333,300.208333,1.836318e+00,2.782008e-01,-3.343514e-02,1.571819e+06,0.000000e+00,0.000000e+00,0.000000e+00
28/10/2010 06:00,11.750000,734439.250000,300.250000,1.834842e+00,3.070551e-01,-2.988649e-02,1.566212e+06,0.000000e+00,0.000000e+00,0.000000e+00
28/10/2010 07:00,11.791667,734439.291667,300.291667,1.833699e+00,2.821010e-01,-2.673430e-02,1.560530e+06,0.000000e+00,0.000000e+00,0.000000e+00
28/10/2010 08:00,11.833333,734439.333333,300.333333,1.832645e+00,3.000444e-01,-2.719571e-02,1.554915e+06,0.000000e+00,0.000000e+00,0.000000e+00
28/10/2010 09:00,11.875000,734439.375000,300.375000,1.831147e+00,2.978400e-01,-3.667944e-02,1.549263e+06,0.000000e+00,0.000000e+00,0.000000e+00
28/10/2010 10:00,11.916667,734439.416667,300.416667,1.828751e+00,3.578182e-01,-8.709352e-02,1.543654e+06,0.000000e+00,0.000000e+00,0.000000e+00
28/10/2010 11:00,11.958333,734439.458333,300.458333,1.825037e+00,6.439474e-01,-8.403525e-02,1.539099e+06,0.000000e+00,0.000000e+00,0.000000e+00
28/10/2010 12:00,12.000000,734439.500000,300.500000,1.819773e+00,1.485808e+00,1.330275e-02,1.537945e+06,0.000000e+00,0.000000e+00,0.000000e+00
28/10/2010 13:00,12.041667,734439.541667,300.541667,1.812746e+00,1.855326e+00,-4.245156e-02,1.537945e+06,0.000000e+00,0.000000e+00,0.000000e+00
28/10/2010 14:00,12.083333,734439.583333,300.583333,1.803667e+00,1.862910e+00,-4.033463e-02,1.538013e+06,0.000000e+00,0.000000e+00,0.000000e+00
28/10/2010 15:00,12.125000,734439.625000,300.625000,1.791998e+00,1.753178e+00,-1.157955e-01,1.537457e+06,0.000000e+00,0.000000e+00,0.000000e+00
28/10/2010 16:00,12.166667,734439.666667,300.666667,1.778508e+00,1.291853e+00,-1.924049e-01,1.535012e+06,0.000000e+00,0.000000e+00,0.000000e+00
28/10/2010 17:00,12.208333,734439.708333,300.708333,1.763765e+00,5.462019e-01,-1.819203e-01,1.529974e+06,0.000000e+00,0.000000e+00,0.000000e+00
28/10/2010 18:00,12.250000,734439.750000,300.750000,1.748243e+00,3.108983e-01,-1.488118e-01,1.524264e+06,0.000000e+00,0.000000e+00,0.000000e+00
28/10/2010 19:00,12.291667,734439.791667,300.791667,1.732322e+00,2.791630e-01,-1.280799e-01,1.518571e+06,0.000000e+00,0.000000e+00,0.000000e+00
28/10/2010 20:00,12.333333,734439.833333,300.833333,1.716359e+00,2.920471e-01,-1.141136e-01,1.513033e+06,0.000000e+00,0.000000e+00,0.000000e+00
28/10/2010 21:00,12.375000,734439.875000,300.875000,1.700580e+00,2.854243e-01,-1.023543e-01,1.507570e+06,0.000000e+00,0.000000e+00,0.000000e+00
28/10/2010 22:00,12.416667,734439.916667,300.916667,1.685075e+00,2.839260e-01,-9.274026e-02,1.502192e+06,0.000000e+00,0.000000e+00,0.000000e+00
28/10/2010 23:00,12.458333,734439.958333,300.958333,1.669920e+00,2.858734e-01,-8.484558e-02,1.496904e+06,0.000000e+00,0.000000e+00,0.000000e+00
29/10/2010 00:00,12.500000,734440.000000,301.000000,1.655273e+00,2.810025e-01,-7.649519e-02,1.491681e+06,0.000000e+00,0.000000e+00,0.000000e+00
29/10/2010 01:00,12.541667,734440.041667,301.041667,1.641405e+00,2.982811e-01,-6.783071e-02,1.486602e+06,0.000000e+00,0.000000e+00,0.000000e+00
29/10/2010 02:00,12.583333,734440.083333,301.083333,1.629105e+00,2.900760e-01,-5.951484e-02,1.481567e+06,0.000000e+00,0.000000e+00,0.000000e+00
29/10/2010 03:00,12.625000,734440.125000,301.125000,1.618477e+00,3.011881e-01,-5.231348e-02,1.476636e+06,0.000000e+00,0.000000e+00,0.000000e+00
29/10/2010 04:00,12.666667,734440.166667,301.166667,1.609514e+00,2.962985e-01,-4.706900e-02,1.471739e+06,0.000000e+00,0.000000e+00,0.000000e+00
29/10/2010 05:00,12.708333,734440.208333,301.208333,1.602356e+00,2.940516e-01,-4.348334e-02,1.466873e+06,0.000000e+00,0.000000e+00,0.000000e+00
29/10/2010 06:00,12.750000,734440.250000,301.250000,1.596916e+00,2.938790e-01,-4.019767e-02,1.462037e+06,0.000000e+00,0.000000e+00,0.000000e+00
29/10/2010 07:00,12.791667,734440.291667,301.291667,1.592600e+00,3.030749e-01,-3.780014e-02,1.457259e+06,0.000000e+00,0.000000e+00,0.000000e+00
29/10/2010 08:00,12.833333,734440.333333,301.333333,1.589374e+00,2.842828e-01,-3.588593e-02,1.452431e+06,0.000000e+00,0.000000e+00,0.000000e+00
29/10/2010 09:00,12.875000,734440.375000,301.375000,1.586875e+00,3.091493e-01,-3.684854e-02,1.447699e+06,0.000000e+00,0.000000e+00,0.000000e+00
29/10/2010 10:00,12.916667,734440.416667,301.416667,1.583144e+00,3.175685e-01,-8.844653e-02,1.442825e+06,0.000000e+00,0.000000e+00,0.000000e+00
29/10/2010 11:00,12.958333,734440.458333,301.458333,1.578917e+00,7.306238e-01,-8.934389e-02,1.439449e+06,0.000000e+00,0.000000e+00,0.000000e+00
29/10/2010 12:00,13.000000,734440.500000,301.500000,1.574417e+00,1.473686e+00,-2.633166e-02,1.438992e+06,0.000000e+00,0.000000e+00,0.000000e+00
29/10/2010 13:00,13.041667,734440.541667,301.541667,1.568209e+00,1.805319e+00,-9.027840e-02,1.439520e+06,0.000000e+00,0.000000e+00,0.000000e+00
29/10/2010 14:00,13.083333,734440.583333,301.583333,1.559593e+00,1.735001e+00,-1.644070e-01,1.439560e+06,0.000000e+00,0.000000e+00,0.000000e+00
