Date12[DDMMYYYYhhmm],JulianDayFromYear0[days],TimeFromStart[days],Simulation_Period,Run,IDpoint,5.000000 ,15.000000 ,25.000000 ,40.000000 ,60.000000 ,85.000000 ,125.000000 ,175.000000 ,225.000000 ,275.000000 ,350.000000 ,450.000000 ,550.000000 ,650.000000 ,775.000000 ,925.000000  
03/04/2015 05:00,736057.208333,358.458333,1,1,1,0.319948,0.320926,0.321777,0.322879,0.323943,0.397537,0.414384,0.252240,0.250828,0.252308,0.257327,0.264925,0.270768,0.274741,0.277849,0.279100 
03/04/2015 06:00,736057.250000,358.500000,1,1,1,0.319733,0.320717,0.321579,0.322706,0.323821,0.397500,0.414468,0.252320,0.250883,0.252337,0.257328,0.264909,0.270749,0.274725,0.277837,0.279091 
03/04/2015 07:00,736057.291667,358.541667,1,1,1,0.319528,0.320516,0.321389,0.322539,0.323702,0.397461,0.414546,0.252394,0.250938,0.252367,0.257328,0.264893,0.270731,0.274708,0.277825,0.279083 
03/04/2015 08:00,736057.333333,358.583333,1,1,1,0.319187,0.320180,0.321064,0.322236,0.323442,0.397284,0.414506,0.252434,0.250993,0.252396,0.257328,0.264878,0.270712,0.274692,0.277813,0.279075 
03/04/2015 09:00,736057.375000,358.625000,1,1,1,0.318375,0.319370,0.320261,0.321451,0.322684,0.396666,0.414164,0.252271,0.251043,0.252426,0.257328,0.264862,0.270694,0.274675,0.277801,0.279067 
03/04/2015 10:00,736057.416667,358.666667,1,1,1,0.317252,0.318245,0.319141,0.320343,0.321590,0.395752,0.413431,0.252166,0.251089,0.252456,0.257329,0.264847,0.270675,0.274659,0.277789,0.279059 
03/04/2015 11:00,736057.458333,358.708333,1,1,1,0.315892,0.316882,0.317778,0.318985,0.320235,0.394615,0.412451,0.252050,0.251132,0.252486,0.257329,0.264831,0.270657,0.274642,0.277777,0.279051 
03/04/2015 12:00,736057.500000,358.750000,1,1,1,0.314347,0.315330,0.316224,0.317431,0.318672,0.393301,0.411279,0.251921,0.251172,0.252515,0.257330,0.264816,0.270638,0.274626,0.277765,0.279043 
03/04/2015 13:00,736057.541667,358.791667,1,1,1,0.312769,0.313744,0.314633,0.315835,0.317065,0.391960,0.410070,0.251777,0.251208,0.252545,0.257331,0.264801,0.270620,0.274609,0.277753,0.279035 
03/04/2015 14:00,736057.583333,358.833333,1,1,1,0.311265,0.312231,0.313114,0.314308,0.315529,0.390695,0.408931,0.251620,0.251240,0.252574,0.257332,0.264786,0.270602,0.274593,0.277741,0.279026 
03/04/2015 15:00,736057.625000,358.875000,1,1,1,0.309915,0.310873,0.311749,0.312936,0.314153,0.389582,0.407943,0.251454,0.251269,0.252604,0.257333,0.264770,0.270583,0.274576,0.277729,0.279018 
03/04/2015 16:00,736057.666667,358.916667,1,1,1,0.308756,0.309706,0.310576,0.311757,0.312978,0.388653,0.407139,0.251282,0.251293,0.252632,0.257334,0.264755,0.270565,0.274560,0.277717,0.279010 
03/04/2015 17:00,736057.708333,358.958333,1,1,1,0.307930,0.308874,0.309739,0.310917,0.312154,0.388046,0.406658,0.251108,0.251314,0.252661,0.257336,0.264741,0.270547,0.274544,0.277705,0.279002 
03/04/2015 18:00,736057.750000,359.000000,1,1,1,0.307592,0.308532,0.309394,0.310573,0.311840,0.387913,0.406652,0.250939,0.251332,0.252689,0.257337,0.264726,0.270529,0.274527,0.277693,0.278993 
03/04/2015 19:00,736057.791667,359.041667,1,1,1,0.307465,0.308404,0.309267,0.310453,0.311767,0.387974,0.406842,0.250780,0.251347,0.252717,0.257339,0.264711,0.270511,0.274511,0.277680,0.278985 
03/04/2015 20:00,736057.833333,359.083333,1,1,1,0.307350,0.308289,0.309155,0.310354,0.311720,0.388033,0.407024,0.250630,0.251359,0.252744,0.257340,0.264696,0.270492,0.274495,0.277668,0.278977 
03/04/2015 21:00,736057.875000,359.125000,1,1,1,0.307239,0.308180,0.309053,0.310268,0.311685,0.388085,0.407189,0.250489,0.251368,0.252771,0.257342,0.264681,0.270474,0.274478,0.277656,0.278969 
03/04/2015 22:00,736057.916667,359.166667,1,1,1,0.307134,0.308079,0.308958,0.310192,0.311658,0.388132,0.407340,0.250357,0.251374,0.252797,0.257344,0.264667,0.270456,0.274462,0.277644,0.278960 
03/04/2015 23:00,736057.958333,359.208333,1,1,1,0.307036,0.307984,0.308871,0.310125,0.311636,0.388176,0.407478,0.250233,0.251377,0.252822,0.257346,0.264652,0.270439,0.274446,0.277632,0.278952 
04/04/2015 00:00,736058.000000,359.250000,1,1,1,0.306944,0.307896,0.308791,0.310064,0.311619,0.388218,0.407604,0.250116,0.251379,0.252847,0.257348,0.264638,0.270421,0.274429,0.277620,0.278944 
04/04/2015 01:00,736058.041667,359.291667,1,1,1,0.306858,0.307814,0.308718,0.310009,0.311605,0.388257,0.407721,0.250006,0.251379,0.252870,0.257350,0.264624,0.270403,0.274413,0.277608,0.278935 
04/04/2015 02:00,736058.083333,359.333333,1,1,1,0.306779,0.307738,0.308650,0.309959,0.311593,0.388294,0.407828,0.249902,0.251378,0.252893,0.257352,0.264609,0.270385,0.274397,0.277596,0.278927 
04/04/2015 03:00,736058.125000,359.375000,1,1,1,0.306705,0.307668,0.308588,0.309914,0.311584,0.388329,0.407926,0.249803,0.251374,0.252916,0.257354,0.264595,0.270367,0.274381,0.277584,0.278918 
04/04/2015 04:00,736058.166667,359.416667,1,1,1,0.306636,0.307603,0.308530,0.309873,0.311577,0.388362,0.408016,0.249710,0.251370,0.252937,0.257356,0.264581,0.270349,0.274365,0.277572,0.278910 
04/04/2015 05:00,736058.208333,359.458333,1,1,1,0.306573,0.307543,0.308477,0.309836,0.311571,0.388393,0.408100,0.249621,0.251365,0.252958,0.257358,0.264567,0.270332,0.274348,0.277560,0.278902 
04/04/2015 06:00,736058.250000,359.500000,1,1,1,0.306513,0.307486,0.308427,0.309800,0.311564,0.388420,0.408174,0.249537,0.251358,0.252978,0.257361,0.264553,0.270314,0.274332,0.277548,0.278893 
04/04/2015 07:00,736058.291667,359.541667,1,1,1,0.306304,0.307280,0.308227,0.309614,0.311401,0.388296,0.408092,0.249455,0.251351,0.252997,0.257363,0.264539,0.270296,0.274316,0.277536,0.278885 
04/04/2015 08:00,736058.333333,359.583333,1,1,1,0.305792,0.306770,0.307721,0.309119,0.310919,0.387868,0.407700,0.249373,0.251342,0.253015,0.257365,0.264525,0.270279,0.274300,0.277524,0.278876 
04/04/2015 09:00,736058.375000,359.625000,1,1,1,0.304998,0.305974,0.306927,0.308329,0.310125,0.387166,0.407026,0.249281,0.251333,0.253033,0.257367,0.264511,0.270261,0.274284,0.277511,0.278868 
04/04/2015 10:00,736058.416667,359.666667,1,1,1,0.303913,0.304885,0.305837,0.307237,0.309016,0.386181,0.406066,0.249178,0.251322,0.253050,0.257370,0.264497,0.270244,0.274268,0.277499,0.278859 
04/04/2015 11:00,736058.458333,359.708333,1,1,1,0.302615,0.303581,0.304529,0.305922,0.307674,0.384992,0.404903,0.249060,0.251310,0.253066,0.257372,0.264484,0.270226,0.274252,0.277487,0.278851 
04/04/2015 12:00,736058.500000,359.750000,1,1,1,0.301185,0.302142,0.303083,0.304465,0.306182,0.383681,0.403618,0.248927,0.251296,0.253082,0.257375,0.264470,0.270209,0.274236,0.277475,0.278842 
04/04/2015 13:00,736058.541667,359.791667,1,1,1,0.299746,0.300694,0.301626,0.302992,0.304673,0.382369,0.402338,0.248779,0.251281,0.253096,0.257377,0.264457,0.270191,0.274220,0.277463,0.278834 
04/04/2015 14:00,736058.583333,359.833333,1,1,1,0.298344,0.299282,0.300204,0.301552,0.303199,0.381098,0.401106,0.248617,0.251263,0.253111,0.257379,0.264443,0.270174,0.274204,0.277451,0.278825 
04/04/2015 15:00,736058.625000,359.875000,1,1,1,0.297011,0.297939,0.298850,0.300181,0.301797,0.379902,0.399955,0.248443,0.251243,0.253124,0.257382,0.264430,0.270157,0.274188,0.277439,0.278817 
04/04/2015 16:00,736058.666667,359.916667,1,1,1,0.295892,0.296810,0.297711,0.299025,0.300618,0.378920,0.399025,0.248261,0.251221,0.253136,0.257384,0.264417,0.270139,0.274172,0.277427,0.278808 
04/04/2015 17:00,736058.708333,359.958333,1,1,1,0.295059,0.295969,0.296860,0.298160,0.299742,0.378221,0.398386,0.248076,0.251197,0.253148,0.257387,0.264403,0.270122,0.274156,0.277415,0.278799 
04/04/2015 18:00,736058.750000,360.000000,1,1,1,0.294575,0.295478,0.296361,0.297650,0.299233,0.377894,0.398075,0.247892,0.251171,0.253160,0.257389,0.264390,0.270105,0.274140,0.277402,0.278791 
04/04/2015 19:00,736058.791667,360.041667,1,1,1,0.294445,0.295344,0.296222,0.297506,0.299113,0.377919,0.398108,0.247713,0.251144,0.253170,0.257392,0.264377,0.270088,0.274124,0.277390,0.278782 
04/04/2015 20:00,736058.833333,360.083333,1,1,1,0.294416,0.295313,0.296189,0.297475,0.299119,0.378035,0.398231,0.247543,0.251114,0.253180,0.257394,0.264364,0.270071,0.274108,0.277378,0.278774 
04/04/2015 21:00,736058.875000,360.125000,1,1,1,0.294386,0.295282,0.296160,0.297453,0.299141,0.378142,0.398343,0.247380,0.251083,0.253188,0.257396,0.264351,0.270054,0.274092,0.277366,0.278765 
04/04/2015 22:00,736058.916667,360.166667,1,1,1,0.294357,0.295254,0.296135,0.297440,0.299171,0.378241,0.398446,0.247226,0.251051,0.253196,0.257399,0.264338,0.270037,0.274076,0.277354,0.278756 
04/04/2015 23:00,736058.958333,360.208333,1,1,1,0.294330,0.295230,0.296116,0.297435,0.299208,0.378332,0.398541,0.247078,0.251017,0.253203,0.257401,0.264325,0.270020,0.274060,0.277342,0.278748 
05/04/2015 00:00,736059.000000,360.250000,1,1,1,0.294306,0.295209,0.296101,0.297435,0.299247,0.378418,0.398629,0.246937,0.250982,0.253210,0.257403,0.264312,0.270003,0.274044,0.277329,0.278739 
05/04/2015 01:00,736059.041667,360.291667,1,1,1,0.294286,0.295191,0.296090,0.297440,0.299288,0.378498,0.398710,0.246803,0.250946,0.253215,0.257405,0.264300,0.269986,0.274028,0.277317,0.278730 
05/04/2015 02:00,736059.083333,360.333333,1,1,1,0.294269,0.295178,0.296084,0.297449,0.299330,0.378573,0.398787,0.246674,0.250909,0.253220,0.257408,0.264287,0.269969,0.274012,0.277305,0.278721 
05/04/2015 03:00,736059.125000,360.375000,1,1,1,0.294257,0.295169,0.296082,0.297461,0.299372,0.378643,0.398858,0.246552,0.250871,0.253223,0.257410,0.264274,0.269952,0.273997,0.277293,0.278713 
05/04/2015 04:00,736059.166667,360.416667,1,1,1,0.294248,0.295164,0.296083,0.297476,0.299414,0.378709,0.398925,0.246434,0.250832,0.253226,0.257412,0.264262,0.269935,0.273981,0.277281,0.278704 
05/04/2015 05:00,736059.208333,360.458333,1,1,1,0.294243,0.295162,0.296087,0.297494,0.299456,0.378771,0.398988,0.246322,0.250793,0.253228,0.257414,0.264249,0.269918,0.273965,0.277269,0.278695 
05/04/2015 06:00,736059.250000,360.500000,1,1,1,0.294237,0.295159,0.296090,0.297509,0.299493,0.378826,0.399043,0.246214,0.250753,0.253229,0.257415,0.264237,0.269902,0.273949,0.277256,0.278686 
05/04/2015 07:00,736059.291667,360.541667,1,1,1,0.294077,0.295002,0.295938,0.297368,0.299369,0.378722,0.398939,0.246109,0.250712,0.253230,0.257417,0.264225,0.269885,0.273933,0.277244,0.278678 
05/04/2015 08:00,736059.333333,360.583333,1,1,1,0.293556,0.294482,0.295422,0.296861,0.298869,0.378256,0.398472,0.246002,0.250671,0.253230,0.257419,0.264212,0.269868,0.273918,0.277232,0.278669 
05/04/2015 09:00,736059.375000,360.625000,1,1,1,0.292725,0.293648,0.294589,0.296031,0.298029,0.377485,0.397697,0.245886,0.250630,0.253229,0.257421,0.264200,0.269852,0.273902,0.277220,0.278660 
05/04/2015 10:00,736059.416667,360.666667,1,1,1,0.291644,0.292564,0.293504,0.294943,0.296921,0.376473,0.396682,0.245759,0.250587,0.253227,0.257422,0.264188,0.269835,0.273886,0.277208,0.278651 
05/04/2015 11:00,736059.458333,360.708333,1,1,1,0.290361,0.291274,0.292210,0.293641,0.295590,0.375268,0.395472,0.245618,0.250543,0.253224,0.257423,0.264176,0.269819,0.273871,0.277195,0.278642 
05/04/2015 12:00,736059.500000,360.750000,1,1,1,0.288944,0.289850,0.290779,0.292199,0.294113,0.373942,0.394141,0.245463,0.250498,0.253221,0.257425,0.264164,0.269802,0.273855,0.277183,0.278633 
05/04/2015 13:00,736059.541667,360.791667,1,1,1,0.287471,0.288368,0.289288,0.290693,0.292569,0.372572,0.392766,0.245293,0.250451,0.253217,0.257426,0.264152,0.269786,0.273839,0.277171,0.278625 
05/04/2015 14:00,736059.583333,360.833333,1,1,1,0.286061,0.286949,0.287859,0.289246,0.291087,0.371277,0.391465,0.245109,0.250402,0.253213,0.257427,0.264140,0.269769,0.273823,0.277159,0.278616 
05/04/2015 15:00,736059.625000,360.875000,1,1,1,0.284763,0.285641,0.286540,0.287911,0.289721,0.370101,0.390285,0.244914,0.250352,0.253207,0.257428,0.264128,0.269753,0.273808,0.277147,0.278607 
05/04/2015 16:00,736059.666667,360.916667,1,1,1,0.283685,0.284553,0.285443,0.286797,0.288587,0.369151,0.389332,0.244712,0.250299,0.253201,0.257429,0.264116,0.269736,0.273792,0.277134,0.278598 
05/04/2015 17:00,736059.708333,360.958333,1,1,1,0.282889,0.283749,0.284630,0.285971,0.287751,0.368485,0.388665,0.244507,0.250244,0.253194,0.257430,0.264104,0.269720,0.273777,0.277122,0.278589 
05/04/2015 18:00,736059.750000,361.000000,1,1,1,0.282472,0.283326,0.284199,0.285529,0.287308,0.368194,0.388377,0.244305,0.250188,0.253187,0.257431,0.264092,0.269704,0.273761,0.277110,0.278580 
05/04/2015 19:00,736059.791667,361.041667,1,1,1,0.282395,0.283245,0.284113,0.285436,0.287230,0.368238,0.388425,0.244109,0.250130,0.253178,0.257432,0.264080,0.269688,0.273745,0.277098,0.278571 
05/04/2015 20:00,736059.833333,361.083333,1,1,1,0.282409,0.283256,0.284121,0.285443,0.287263,0.368364,0.388557,0.243922,0.250070,0.253169,0.257432,0.264069,0.269671,0.273730,0.277085,0.278562 
05/04/2015 21:00,736059.875000,361.125000,1,1,1,0.282420,0.283267,0.284131,0.285456,0.287307,0.368482,0.388679,0.243744,0.250009,0.253159,0.257433,0.264057,0.269655,0.273714,0.277073,0.278553 
05/04/2015 22:00,736059.916667,361.166667,1,1,1,0.282432,0.283279,0.284144,0.285476,0.287360,0.368593,0.388794,0.243575,0.249947,0.253149,0.257433,0.264046,0.269639,0.273699,0.277061,0.278544 
05/04/2015 23:00,736059.958333,361.208333,1,1,1,0.282444,0.283292,0.284161,0.285501,0.287417,0.368698,0.388901,0.243413,0.249884,0.253137,0.257433,0.264034,0.269623,0.273683,0.277049,0.278535 
06/04/2015 00:00,736060.000000,361.250000,1,1,1,0.282458,0.283307,0.284180,0.285531,0.287478,0.368797,0.389002,0.243258,0.249820,0.253125,0.257433,0.264023,0.269607,0.273668,0.277036,0.278526 
06/04/2015 01:00,736060.041667,361.291667,1,1,1,0.282473,0.283325,0.284202,0.285565,0.287540,0.368890,0.389097,0.243110,0.249755,0.253112,0.257433,0.264011,0.269591,0.273652,0.277024,0.278517 
06/04/2015 02:00,736060.083333,361.333333,1,1,1,0.282490,0.283344,0.284227,0.285601,0.287604,0.368979,0.389187,0.242968,0.249690,0.253098,0.257433,0.264000,0.269575,0.273637,0.277012,0.278508 
06/04/2015 03:00,736060.125000,361.375000,1,1,1,0.282510,0.283367,0.284254,0.285641,0.287668,0.369064,0.389273,0.242832,0.249625,0.253083,0.257433,0.263988,0.269559,0.273622,0.277000,0.278499 
06/04/2015 04:00,736060.166667,361.416667,1,1,1,0.282532,0.283391,0.284284,0.285682,0.287732,0.369144,0.389354,0.242702,0.249559,0.253068,0.257432,0.263977,0.269544,0.273606,0.276987,0.278490 
06/04/2015 05:00,736060.208333,361.458333,1,1,1,0.282556,0.283419,0.284317,0.285725,0.287796,0.369221,0.389431,0.242577,0.249493,0.253052,0.257431,0.263966,0.269528,0.273591,0.276975,0.278481 
06/04/2015 06:00,736060.250000,361.500000,1,1,1,0.282577,0.283442,0.284344,0.285763,0.287853,0.369287,0.389498,0.242457,0.249426,0.253035,0.257431,0.263954,0.269512,0.273575,0.276963,0.278471 
06/04/2015 07:00,736060.291667,361.541667,1,1,1,0.282469,0.283336,0.284244,0.285672,0.287777,0.369222,0.389432,0.242340,0.249360,0.253018,0.257430,0.263943,0.269496,0.273560,0.276951,0.278462 
06/04/2015 08:00,736060.333333,361.583333,1,1,1,0.282310,0.283179,0.284090,0.285526,0.287643,0.369102,0.389310,0.242226,0.249294,0.253000,0.257428,0.263932,0.269480,0.273545,0.276938,0.278453 
06/04/2015 09:00,736060.375000,361.625000,1,1,1,0.281676,0.282545,0.283458,0.284899,0.287013,0.368511,0.388713,0.242106,0.249227,0.252981,0.257427,0.263921,0.269465,0.273529,0.276926,0.278444 
06/04/2015 10:00,736060.416667,361.666667,1,1,1,0.280634,0.281500,0.282413,0.283854,0.285953,0.367520,0.387713,0.241976,0.249160,0.252962,0.257425,0.263910,0.269449,0.273514,0.276914,0.278435 
06/04/2015 11:00,736060.458333,361.708333,1,1,1,0.279425,0.280286,0.281197,0.282634,0.284709,0.366372,0.386554,0.241834,0.249093,0.252941,0.257424,0.263899,0.269433,0.273499,0.276902,0.278426 
06/04/2015 12:00,736060.500000,361.750000,1,1,1,0.278019,0.278873,0.279779,0.281208,0.283252,0.365038,0.385208,0.241677,0.249024,0.252921,0.257422,0.263887,0.269418,0.273484,0.276889,0.278416 
06/04/2015 13:00,736060.541667,361.791667,1,1,1,0.276562,0.277409,0.278308,0.279725,0.281735,0.363667,0.383823,0.241506,0.248954,0.252900,0.257420,0.263876,0.269402,0.273468,0.276877,0.278407 
06/04/2015 14:00,736060.583333,361.833333,1,1,1,0.275121,0.275960,0.276851,0.278253,0.280230,0.362323,0.382465,0.241321,0.248883,0.252878,0.257418,0.263865,0.269387,0.273453,0.276865,0.278398 
06/04/2015 15:00,736060.625000,361.875000,1,1,1,0.273790,0.274619,0.275502,0.276889,0.278837,0.361098,0.381227,0.241125,0.248810,0.252855,0.257415,0.263854,0.269371,0.273438,0.276852,0.278389 
06/04/2015 16:00,736060.666667,361.916667,1,1,1,0.272700,0.273521,0.274395,0.275768,0.277694,0.360119,0.380240,0.240921,0.248736,0.252832,0.257413,0.263843,0.269356,0.273423,0.276840,0.278380 
06/04/2015 17:00,736060.708333,361.958333,1,1,1,0.271920,0.272734,0.273599,0.274960,0.276874,0.359452,0.379567,0.240716,0.248660,0.252807,0.257410,0.263833,0.269341,0.273408,0.276828,0.278370 
06/04/2015 18:00,736060.750000,362.000000,1,1,1,0.271496,0.272304,0.273162,0.274511,0.276422,0.359137,0.379251,0.240513,0.248584,0.252783,0.257408,0.263822,0.269325,0.273392,0.276816,0.278361 
06/04/2015 19:00,736060.791667,362.041667,1,1,1,0.271427,0.272230,0.273083,0.274425,0.276347,0.359172,0.379288,0.240316,0.248506,0.252757,0.257405,0.263811,0.269310,0.273377,0.276803,0.278352 
06/04/2015 20:00,736060.833333,362.083333,1,1,1,0.271464,0.272265,0.273114,0.274454,0.276397,0.359307,0.379428,0.240128,0.248427,0.252731,0.257401,0.263800,0.269295,0.273362,0.276791,0.278342 
06/04/2015 21:00,736060.875000,362.125000,1,1,1,0.271500,0.272300,0.273148,0.274488,0.276457,0.359434,0.379559,0.239949,0.248347,0.252704,0.257398,0.263789,0.269279,0.273347,0.276779,0.278333 
06/04/2015 22:00,736060.916667,362.166667,1,1,1,0.271536,0.272335,0.273183,0.274527,0.276525,0.359554,0.379683,0.239777,0.248266,0.252676,0.257395,0.263778,0.269264,0.273332,0.276767,0.278324 
06/04/2015 23:00,736060.958333,362.208333,1,1,1,0.271571,0.272370,0.273220,0.274571,0.276597,0.359668,0.379800,0.239614,0.248185,0.252648,0.257391,0.263768,0.269249,0.273317,0.276754,0.278315 
07/04/2015 00:00,736061.000000,362.250000,1,1,1,0.271606,0.272407,0.273259,0.274618,0.276672,0.359777,0.379911,0.239457,0.248104,0.252619,0.257387,0.263757,0.269234,0.273302,0.276742,0.278305 
07/04/2015 01:00,736061.041667,362.291667,1,1,1,0.271643,0.272445,0.273301,0.274669,0.276749,0.359881,0.380017,0.239307,0.248023,0.252589,0.257383,0.263746,0.269219,0.273287,0.276730,0.278296 
07/04/2015 02:00,736061.083333,362.333333,1,1,1,0.271680,0.272485,0.273344,0.274723,0.276827,0.359980,0.380117,0.239164,0.247941,0.252558,0.257378,0.263735,0.269204,0.273272,0.276717,0.278287 
07/04/2015 03:00,736061.125000,362.375000,1,1,1,0.271720,0.272526,0.273390,0.274779,0.276906,0.360075,0.380214,0.239026,0.247860,0.252527,0.257374,0.263725,0.269189,0.273257,0.276705,0.278277 
07/04/2015 04:00,736061.166667,362.416667,1,1,1,0.271760,0.272569,0.273438,0.274836,0.276985,0.360166,0.380306,0.238893,0.247779,0.252495,0.257369,0.263714,0.269174,0.273242,0.276693,0.278268 
07/04/2015 05:00,736061.208333,362.458333,1,1,1,0.271803,0.272614,0.273487,0.274896,0.277064,0.360254,0.380394,0.238766,0.247697,0.252463,0.257364,0.263703,0.269159,0.273227,0.276681,0.278258 
07/04/2015 06:00,736061.250000,362.500000,1,1,1,0.271839,0.272653,0.273531,0.274948,0.277134,0.360331,0.380471,0.238643,0.247617,0.252430,0.257359,0.263692,0.269144,0.273212,0.276668,0.278249 
07/04/2015 07:00,736061.291667,362.541667,1,1,1,0.271764,0.272580,0.273462,0.274888,0.277088,0.360292,0.380432,0.238524,0.247536,0.252396,0.257354,0.263682,0.269129,0.273197,0.276656,0.278240 
07/04/2015 08:00,736061.333333,362.583333,1,1,1,0.271283,0.272100,0.272985,0.274419,0.276626,0.359848,0.379983,0.238405,0.247456,0.252362,0.257348,0.263671,0.269114,0.273182,0.276644,0.278230 
07/04/2015 09:00,736061.375000,362.625000,1,1,1,0.270475,0.271291,0.272177,0.273615,0.275816,0.359085,0.379209,0.238277,0.247376,0.252327,0.257342,0.263660,0.269099,0.273168,0.276632,0.278221 
07/04/2015 10:00,736061.416667,362.666667,1,1,1,0.269402,0.270215,0.271101,0.272539,0.274725,0.358066,0.378175,0.238139,0.247296,0.252291,0.257336,0.263650,0.269084,0.273153,0.276619,0.278211 
07/04/2015 11:00,736061.458333,362.708333,1,1,1,0.268119,0.268927,0.269811,0.271245,0.273410,0.356846,0.376938,0.237989,0.247215,0.252255,0.257330,0.263639,0.269070,0.273138,0.276607,0.278202 
07/04/2015 12:00,736061.500000,362.750000,1,1,1,0.266714,0.267516,0.268396,0.269823,0.271962,0.355516,0.375588,0.237826,0.247133,0.252219,0.257323,0.263628,0.269055,0.273123,0.276595,0.278192 
07/04/2015 13:00,736061.541667,362.791667,1,1,1,0.265251,0.266046,0.266920,0.268338,0.270448,0.354139,0.374190,0.237650,0.247051,0.252182,0.257317,0.263618,0.269040,0.273108,0.276582,0.278183 
07/04/2015 14:00,736061.583333,362.833333,1,1,1,0.263834,0.264622,0.265489,0.266896,0.268980,0.352817,0.372849,0.237462,0.246968,0.252144,0.257310,0.263607,0.269025,0.273093,0.276570,0.278173 
07/04/2015 15:00,736061.625000,362.875000,1,1,1,0.262552,0.263332,0.264192,0.265587,0.267648,0.351638,0.371652,0.237263,0.246883,0.252106,0.257303,0.263596,0.269011,0.273079,0.276558,0.278164 
07/04/2015 16:00,736061.666667,362.916667,1,1,1,0.261482,0.262254,0.263107,0.264490,0.266536,0.350675,0.370675,0.237059,0.246797,0.252067,0.257296,0.263586,0.268996,0.273064,0.276546,0.278154 
