Date12[DDMMYYYYhhmm],JulianDayFromYear0[days],TimeFromStart[days],Simulation_Period,Run,IDpoint,5.000000 ,15.000000 ,25.000000 ,40.000000 ,60.000000 ,85.000000 ,125.000000 ,175.000000 ,225.000000 ,275.000000 ,350.000000 ,450.000000 ,550.000000 ,650.000000 ,775.000000 ,925.000000  
30/08/2015 23:00,736206.958333,508.208333,1,1,1,13.129972,13.232437,13.331254,13.473470,13.645190,13.838122,14.071640,14.203347,14.240148,14.214504,14.134404,14.050832,14.015720,14.008779,14.012567,14.016706 
31/08/2015 00:00,736207.000000,508.250000,1,1,1,13.060464,13.153441,13.243650,13.374355,13.534725,13.718428,13.951780,14.108286,14.178404,14.182259,14.133758,14.059559,14.021777,14.011247,14.012697,14.016345 
31/08/2015 01:00,736207.041667,508.291667,1,1,1,13.000642,13.087053,13.171023,13.293015,13.443964,13.618964,13.848610,14.020936,14.116086,14.144910,14.126612,14.065376,14.027342,14.013961,14.013041,14.016042 
31/08/2015 02:00,736207.083333,508.333333,1,1,1,12.930458,13.015082,13.096879,13.215281,13.361414,13.531265,13.757931,13.941093,14.055303,14.104958,14.114273,14.068223,14.032109,14.016752,14.013577,14.015809 
31/08/2015 03:00,736207.125000,508.375000,1,1,1,12.833430,12.921947,13.006545,13.127866,13.275691,13.446371,13.674474,13.867047,13.996685,14.063889,14.097933,14.068222,14.035861,14.019457,14.014273,14.015656 
31/08/2015 04:00,736207.166667,508.416667,1,1,1,12.763609,12.847099,12.928305,13.046344,13.192698,13.363502,13.594766,13.796710,13.939908,14.022369,14.078543,14.065594,14.038458,14.021930,14.015085,14.015587 
31/08/2015 05:00,736207.208333,508.458333,1,1,1,12.739331,12.813594,12.886807,12.994627,13.131558,13.294656,13.522324,13.730494,13.885010,13.980782,14.056827,14.060603,14.039831,14.024051,14.015968,14.015602 
31/08/2015 06:00,736207.250000,508.500000,1,1,1,12.729656,12.795372,12.861102,12.959067,13.085867,13.239310,13.459186,13.669705,13.832657,13.939657,14.033383,14.053519,14.039959,14.025721,14.016872,14.015695 
31/08/2015 07:00,736207.291667,508.541667,1,1,1,13.111818,13.085969,13.078758,13.089974,13.143805,13.238837,13.417570,13.618204,13.784240,13.899752,14.008831,14.044718,14.038933,14.026905,14.017755,14.015856 
31/08/2015 08:00,736207.333333,508.583333,1,1,1,14.052247,13.891779,13.760613,13.603578,13.482432,13.411418,13.445841,13.592974,13.745213,13.863006,13.983814,14.034506,14.036845,14.027587,14.018584,14.016072 
31/08/2015 09:00,736207.375000,508.625000,1,1,1,14.582053,14.412538,14.262597,14.065964,13.873167,13.702926,13.593239,13.641831,13.744022,13.843934,13.962067,14.023151,14.033301,14.027429,14.019246,14.016349 
31/08/2015 10:00,736207.416667,508.666667,1,1,1,15.157151,14.954224,14.771637,14.526396,14.268394,14.016174,13.785640,13.733692,13.773260,13.843209,13.946105,14.012197,14.029062,14.026715,14.019747,14.016646 
31/08/2015 11:00,736207.458333,508.708333,1,1,1,15.611670,15.399159,15.203333,14.933843,14.635451,14.326483,14.001832,13.856702,13.829352,13.861324,13.937852,14.002656,14.024484,14.025528,14.020073,14.016945 
31/08/2015 12:00,736207.500000,508.750000,1,1,1,15.934948,15.728806,15.535008,15.262905,14.949188,14.610483,14.222158,13.998239,13.906395,13.896581,13.938365,13.995450,14.019974,14.023990,14.020218,14.017230 
31/08/2015 13:00,736207.541667,508.791667,1,1,1,16.308999,16.089469,15.883410,15.593808,15.256912,14.887458,14.444743,14.151858,13.999469,13.946608,13.947977,13.991334,14.015953,14.022254,14.020194,14.017489 
31/08/2015 14:00,736207.583333,508.833333,1,1,1,16.671425,16.441809,16.225323,15.919672,15.560501,15.161792,14.669595,14.314296,14.105076,14.009168,13.966546,13.990870,14.012824,14.020497,14.020025,14.017710 
31/08/2015 15:00,736207.625000,508.875000,1,1,1,16.572194,16.412386,16.251512,16.011668,15.705448,15.343933,14.859575,14.469219,14.215404,14.080341,13.993253,13.994373,14.010946,14.018909,14.019748,14.017888 
31/08/2015 16:00,736207.666667,508.916667,1,1,1,16.414526,16.298962,16.179220,15.995603,15.748339,15.442419,15.000853,14.603686,14.321888,14.155104,14.026573,14.001872,14.010598,14.017673,14.019414,14.018021 
31/08/2015 17:00,736207.708333,508.958333,1,1,1,15.891608,15.868846,15.830203,15.752903,15.613941,15.412285,15.067500,14.701167,14.414113,14.227140,14.064219,14.013059,14.011955,14.016956,14.019077,14.018113 
31/08/2015 18:00,736207.750000,509.000000,1,1,1,15.250854,15.306282,15.341290,15.366782,15.343798,15.264047,15.050871,14.750107,14.482529,14.289789,14.103282,14.027281,14.015058,14.016891,14.018797,14.018173 
31/08/2015 19:00,736207.791667,509.041667,1,1,1,14.462066,14.599865,14.712247,14.846280,14.948366,15.004069,14.948204,14.743210,14.519418,14.336836,14.140494,14.043567,14.019799,14.017566,14.018634,14.018213 
31/08/2015 20:00,736207.833333,509.083333,1,1,1,13.963519,14.112359,14.243794,14.415397,14.580923,14.722451,14.793915,14.689527,14.523908,14.364800,14.172857,14.060745,14.025930,14.019010,14.018639,14.018250 
31/08/2015 21:00,736207.875000,509.125000,1,1,1,13.684560,13.819149,13.943374,14.113459,14.296038,14.474658,14.625405,14.606631,14.501451,14.373785,14.198263,14.077627,14.033094,14.021193,14.018855,14.018303 
31/08/2015 22:00,736207.916667,509.166667,1,1,1,13.487468,13.610981,13.727170,13.889837,14.074112,14.266654,14.462388,14.509609,14.459685,14.366363,14.215688,14.093171,14.040870,14.024034,14.019309,14.018391 
31/08/2015 23:00,736207.958333,509.208333,1,1,1,13.316552,13.429687,13.538123,13.692977,13.876033,14.076428,14.304395,14.407523,14.408991,14.350620,14.228579,14.107763,14.048888,14.027213,14.019901,14.018502 
01/09/2015 00:00,736208.000000,509.250000,1,1,1,13.192214,13.298394,13.400546,13.547255,13.723682,13.921501,14.161877,14.303370,14.347146,14.322278,14.233056,14.119993,14.057025,14.030926,14.020755,14.018671 
01/09/2015 01:00,736208.041667,509.291667,1,1,1,13.011020,13.127401,13.237528,13.393497,13.577457,13.781988,14.033782,14.202966,14.280361,14.285473,14.229810,14.129271,14.064837,14.035008,14.021870,14.018916 
01/09/2015 02:00,736208.083333,509.333333,1,1,1,12.962626,13.055566,13.147564,13.283203,13.453936,13.653039,13.913030,14.105812,14.211450,14.243007,14.219577,14.135086,14.071866,14.039275,14.023244,14.019259 
01/09/2015 03:00,736208.125000,509.375000,1,1,1,12.899296,12.990321,13.078809,13.207611,13.368060,13.555911,13.809079,14.014997,14.142673,14.197252,14.203964,14.137602,14.077840,14.043520,14.024829,14.019708 
01/09/2015 04:00,736208.166667,509.416667,1,1,1,12.839845,12.926267,13.010594,13.133740,13.287998,13.469633,13.718124,13.932139,14.076255,14.150072,14.184090,14.136954,14.082548,14.047567,14.026582,14.020268 
01/09/2015 05:00,736208.208333,509.458333,1,1,1,12.806422,12.885392,12.963031,13.077251,13.222348,13.395391,13.637479,13.856440,14.013059,14.102815,14.161015,14.133390,14.085858,14.051262,14.028450,14.020944 
01/09/2015 06:00,736208.250000,509.500000,1,1,1,12.744846,12.820877,12.897079,13.010224,13.154226,13.325456,13.564718,13.787180,13.953402,14.056318,14.135654,14.127225,14.087712,14.054475,14.030378,14.021730 
01/09/2015 07:00,736208.291667,509.541667,1,1,1,13.008542,13.030993,13.061276,13.115899,13.204507,13.326421,13.524975,13.734390,13.901757,14.012895,14.108733,14.118183,14.087603,14.056857,14.032277,14.022651 
01/09/2015 08:00,736208.333333,509.583333,1,1,1,13.756906,13.664015,13.594248,13.519051,13.478141,13.477334,13.561171,13.717829,13.866595,13.976671,14.082444,14.107674,14.086187,14.058572,14.034086,14.023649 
01/09/2015 09:00,736208.375000,509.625000,1,1,1,14.616425,14.433523,14.278570,14.083711,13.906717,13.762047,13.687703,13.753055,13.858360,13.953785,14.059095,14.096429,14.083649,14.059617,14.035763,14.024706 
01/09/2015 10:00,736208.416667,509.666667,1,1,1,15.391783,15.157849,14.949307,14.672925,14.390440,14.122004,13.888880,13.841750,13.882918,13.949426,14.041361,14.085414,14.080272,14.060029,14.037273,14.025803 
01/09/2015 11:00,736208.458333,509.708333,1,1,1,16.014489,15.765411,15.531297,15.210247,14.859936,14.502610,14.136589,13.974787,13.940184,13.966188,14.031664,14.075722,14.076430,14.059890,14.038596,14.026920 
01/09/2015 12:00,736208.500000,509.750000,1,1,1,16.032589,15.858869,15.685033,15.429682,15.119572,14.774021,14.365437,14.123401,14.019992,14.001694,14.031265,14.068372,14.072559,14.059327,14.039723,14.028037 
01/09/2015 13:00,736208.541667,509.791667,1,1,1,16.317688,16.129224,15.947135,15.685049,15.370146,15.016540,14.578182,14.276148,14.113787,14.051936,14.040311,14.064160,14.069106,14.058502,14.040662,14.029139 
01/09/2015 14:00,736208.583333,509.833333,1,1,1,16.498902,16.320627,16.146971,15.894291,15.584441,15.230176,14.774071,14.426966,14.215326,14.112926,14.058187,14.063603,14.066488,14.057598,14.041438,14.030213 
01/09/2015 15:00,736208.625000,509.875000,1,1,1,16.327841,16.212904,16.092373,15.906228,15.656667,15.352439,14.926119,14.561925,14.316305,14.179749,14.083553,14.066906,14.065057,14.056807,14.042085,14.031249 
01/09/2015 16:00,736208.666667,509.916667,1,1,1,15.735977,15.727263,15.699688,15.635527,15.508926,15.320331,14.995579,14.659172,14.404465,14.245467,14.114135,14.073901,14.065058,14.056312,14.042651,14.032245 
01/09/2015 17:00,736208.708333,509.958333,1,1,1,15.622051,15.595340,15.563329,15.507076,15.412125,15.273219,15.020878,14.723177,14.475392,14.305138,14.147401,14.084096,14.066609,14.056267,14.043191,14.033200 
01/09/2015 18:00,736208.750000,510.000000,1,1,1,15.223523,15.250634,15.264714,15.269081,15.239835,15.170706,15.001046,14.754292,14.526540,14.355304,14.180910,14.096777,14.069701,14.056791,14.043760,14.034122 
01/09/2015 19:00,736208.791667,510.041667,1,1,1,14.630282,14.725676,14.801584,14.890156,14.953757,14.982017,14.922921,14.746877,14.554101,14.392643,14.212280,14.111063,14.074206,14.057953,14.044411,14.035020 
01/09/2015 20:00,736208.833333,510.083333,1,1,1,14.069983,14.206603,14.324173,14.474868,14.616851,14.735723,14.792079,14.700142,14.555598,14.414405,14.239268,14.125963,14.079884,14.059774,14.045192,14.035908 
01/09/2015 21:00,736208.875000,510.125000,1,1,1,13.691578,13.832460,13.959803,14.131587,14.312562,14.487228,14.633188,14.622791,14.532705,14.419684,14.260080,14.140467,14.086412,14.062222,14.046141,14.036802 
01/09/2015 22:00,736208.916667,510.166667,1,1,1,13.627450,13.728280,13.825625,13.965051,14.128458,14.302945,14.484389,14.533105,14.492618,14.410525,14.273817,14.153681,14.093416,14.065218,14.047281,14.037716 
01/09/2015 23:00,736208.958333,510.208333,1,1,1,13.468089,13.570890,13.668159,13.806094,13.968526,14.146252,14.348349,14.440193,14.441820,14.390069,14.280412,14.164919,14.100515,14.068647,14.048623,14.038669 
02/09/2015 00:00,736209.000000,510.250000,1,1,1,13.316888,13.415376,13.513222,13.652864,13.818586,14.002378,14.221503,14.347243,14.384536,14.361196,14.280322,14.173722,14.107353,14.072371,14.050165,14.039672 
02/09/2015 01:00,736209.041667,510.291667,1,1,1,12.919400,13.052832,13.183927,13.371210,13.584121,13.812612,14.078968,14.246564,14.320049,14.324881,14.273993,14.179795,14.113616,14.076240,14.051890,14.040739 
02/09/2015 02:00,736209.083333,510.333333,1,1,1,12.671526,12.800214,12.927409,13.119449,13.354896,13.613913,13.925087,14.136897,14.247783,14.281372,14.261735,14.182939,14.119032,14.080101,14.053772,14.041877 
02/09/2015 03:00,736209.125000,510.375000,1,1,1,12.535616,12.656880,12.773562,12.947251,13.176326,13.440816,13.775591,14.023830,14.169644,14.231547,14.243905,14.183034,14.123370,14.083801,14.055772,14.043090 
02/09/2015 04:00,736209.166667,510.416667,1,1,1,12.402907,12.522879,12.638511,12.807865,13.027325,13.290133,13.636194,13.912040,14.088282,14.176840,14.221015,14.180050,14.126444,14.087199,14.057849,14.044379 
02/09/2015 05:00,736209.208333,510.458333,1,1,1,12.283199,12.401347,12.515408,12.681940,12.896166,13.155173,13.507121,13.803864,14.005871,14.118758,14.193705,14.174041,14.128114,14.090163,14.059953,14.045739 
02/09/2015 06:00,736209.250000,510.500000,1,1,1,12.213340,12.320605,12.426244,12.582542,12.785973,13.035274,13.386909,13.699470,13.923655,14.058886,14.163432,14.165817,14.128673,14.092741,14.062051,14.047148 
02/09/2015 07:00,736209.291667,510.541667,1,1,1,12.334026,12.404309,12.478910,12.595965,12.761306,12.975200,13.298424,13.609861,13.846427,13.998858,14.129477,14.154194,14.127300,14.094530,14.064066,14.048626 
02/09/2015 08:00,736209.333333,510.583333,1,1,1,12.777756,12.769739,12.777638,12.809054,12.888976,13.020516,13.266175,13.547808,13.781165,13.942986,14.094206,14.140284,14.124388,14.095595,14.065950,14.050138 
02/09/2015 09:00,736209.375000,510.625000,1,1,1,13.762512,13.611258,13.495571,13.366459,13.283310,13.254277,13.337766,13.538609,13.740828,13.898070,14.059999,14.124738,14.120041,14.095894,14.067656,14.051668 
02/09/2015 10:00,736209.416667,510.666667,1,1,1,14.566841,14.360400,14.185126,13.963897,13.761219,13.592527,13.501462,13.589598,13.734482,13.870809,14.029873,14.108503,14.114477,14.095426,14.069141,14.053194 
02/09/2015 11:00,736209.458333,510.708333,1,1,1,15.239473,15.005526,14.798072,14.523263,14.241130,13.969096,13.726848,13.693461,13.764240,13.865317,14.006785,14.092740,14.108030,14.094236,14.070372,14.054694 
02/09/2015 12:00,736209.500000,510.750000,1,1,1,15.583864,15.376378,15.183751,14.916952,14.618326,14.304205,13.968141,13.830163,13.824327,13.881619,13.992846,14.078643,14.101130,14.092424,14.071333,14.056147 
02/09/2015 13:00,736209.541667,510.791667,1,1,1,15.851243,15.658222,15.476334,15.219938,14.920695,14.590982,14.201559,13.982070,13.906053,13.916796,13.989009,14.067257,14.094256,14.090134,14.072018,14.057533 
02/09/2015 14:00,736209.583333,510.833333,1,1,1,15.994608,15.826256,15.663945,15.430386,15.147039,14.823048,14.412394,14.135419,14.000486,13.966423,13.995139,14.059356,14.087888,14.087549,14.072442,14.058835 
02/09/2015 15:00,736209.625000,510.875000,1,1,1,15.842433,15.736906,15.627080,15.458784,15.234270,14.959072,14.575578,14.273686,14.097258,14.024709,14.010063,14.055362,14.082451,14.084869,14.072634,14.060040 
02/09/2015 16:00,736209.666667,510.916667,1,1,1,15.542274,15.496894,15.441243,15.345549,15.196590,14.994741,14.676824,14.383177,14.186209,14.085191,14.031743,14.055299,14.078278,14.082293,14.072634,14.061139 
02/09/2015 17:00,736209.708333,510.958333,1,1,1,15.086936,15.107612,15.112095,15.098334,15.038822,14.929244,14.707919,14.453648,14.258376,14.141430,14.057523,14.058810,14.075570,14.080004,14.072497,14.062131 
02/09/2015 18:00,736209.750000,511.000000,1,1,1,14.745917,14.789940,14.821696,14.851747,14.852036,14.814472,14.685427,14.485946,14.309356,14.188621,14.084623,14.065226,14.074387,14.078149,14.072278,14.063017 
02/09/2015 19:00,736209.791667,511.041667,1,1,1,14.178227,14.278224,14.365660,14.474612,14.563273,14.620125,14.603156,14.476988,14.335329,14.222829,14.110316,14.073654,14.074653,14.076830,14.072034,14.063805 
02/09/2015 20:00,736209.833333,511.083333,1,1,1,13.527697,13.690989,13.828870,14.008127,14.188010,14.347947,14.458717,14.423771,14.332870,14.240628,14.131990,14.083044,14.076157,14.076092,14.071819,14.064505 
02/09/2015 21:00,736209.875000,511.125000,1,1,1,13.473581,13.570908,13.666273,13.803619,13.966209,14.138956,14.309103,14.346597,14.307465,14.242228,14.147829,14.092342,14.078595,14.075926,14.071676,14.065131 
02/09/2015 22:00,736209.916667,511.166667,1,1,1,12.841829,13.028367,13.190401,13.404359,13.634014,13.873783,14.129721,14.244318,14.260758,14.228000,14.156571,14.100571,14.081594,14.076272,14.071636,14.065699 
02/09/2015 23:00,736209.958333,511.208333,1,1,1,12.863586,12.975281,13.086565,13.249561,13.449818,13.679528,13.963403,14.133425,14.199498,14.200437,14.157771,14.106924,14.084759,14.077025,14.071716,14.066225 
03/09/2015 00:00,736210.000000,511.250000,1,1,1,12.858359,12.950816,13.040890,13.172901,13.340895,13.543040,13.820236,14.024842,14.131802,14.164848,14.153390,14.111542,14.087851,14.078022,14.071891,14.066726 
03/09/2015 01:00,736210.041667,511.291667,1,1,1,12.485206,12.631356,12.763223,12.943505,13.149272,13.380041,13.682162,13.918227,14.058594,14.120282,14.140713,14.112725,14.090318,14.079213,14.072213,14.067205 
03/09/2015 02:00,736210.083333,511.333333,1,1,1,12.317255,12.452878,12.580745,12.761400,12.975357,13.219229,13.543238,13.810079,13.981704,14.070361,14.122310,14.110955,14.091936,14.080373,14.072627,14.067679 
03/09/2015 03:00,736210.125000,511.375000,1,1,1,12.226540,12.347832,12.464696,12.633198,12.839784,13.081287,13.413313,13.703812,13.902822,14.016401,14.098930,14.106213,14.092483,14.081351,14.073099,14.068152 
03/09/2015 04:00,736210.166667,511.416667,1,1,1,12.179476,12.287005,12.392074,12.545668,12.738909,12.969766,13.298238,13.603358,13.824333,13.959985,14.071387,14.098588,14.091798,14.082006,14.073588,14.068627 
03/09/2015 05:00,736210.208333,511.458333,1,1,1,12.124446,12.226189,12.325434,12.470581,12.654252,12.875527,13.196994,13.510282,13.748057,13.902603,14.040533,14.088255,14.089777,14.082218,14.074050,14.069101 
03/09/2015 06:00,736210.250000,511.500000,1,1,1,12.096482,12.189172,12.280413,12.414911,12.587392,12.797536,13.108988,13.425333,13.675283,13.845511,14.007209,14.075457,14.086369,14.081885,14.074437,14.069567 
03/09/2015 07:00,736210.291667,511.541667,1,1,1,12.312964,12.354441,12.403519,12.485853,12.610315,12.777709,13.051684,13.355957,13.609541,13.790731,13.972409,14.060516,14.081578,14.080930,14.074701,14.070015 
03/09/2015 08:00,736210.333333,511.583333,1,1,1,12.976885,12.906038,12.859986,12.821501,12.829879,12.890172,13.063969,13.320943,13.559600,13.742631,13.937718,14.043908,14.075469,14.079301,14.074798,14.070433 
03/09/2015 09:00,736210.375000,511.625000,1,1,1,13.647062,13.508186,13.396169,13.263614,13.163682,13.108733,13.152811,13.331717,13.533961,13.706550,13.905330,14.026323,14.068191,14.076979,14.074687,14.070805 
03/09/2015 10:00,736210.416667,511.666667,1,1,1,13.969649,13.843617,13.732409,13.587545,13.449681,13.334756,13.281666,13.379807,13.533813,13.685539,13.877403,14.008608,14.059979,14.073984,14.074335,14.071113 
03/09/2015 11:00,736210.458333,511.708333,1,1,1,14.578553,14.391101,14.227810,14.015143,13.804099,13.609582,13.452395,13.463155,13.559484,13.681376,13.855836,13.991686,14.051147,14.070375,14.073720,14.071341 
03/09/2015 12:00,736210.500000,511.750000,1,1,1,14.801650,14.645414,14.500255,14.299933,14.080084,13.856753,13.633817,13.568870,13.606718,13.693518,13.841893,13.976448,14.042063,14.066253,14.072830,14.071471 
03/09/2015 13:00,736210.541667,511.791667,1,1,1,14.977112,14.835140,14.701373,14.513425,14.297622,14.066635,13.807850,13.684340,13.669147,13.719547,13.836029,13.963640,14.033118,14.061749,14.071670,14.071488 
03/09/2015 14:00,736210.583333,511.833333,1,1,1,15.141711,15.005958,14.877564,14.696034,14.483433,14.249660,13.969843,13.801941,13.741082,13.756390,13.838016,13.953798,14.024686,14.057020,14.070255,14.071380 
03/09/2015 15:00,736210.625000,511.875000,1,1,1,15.203236,15.088365,14.976967,14.815928,14.619929,14.396827,14.113055,13.915134,13.817356,13.800783,13.847104,13.947230,14.017103,14.052234,14.068613,14.071139 
03/09/2015 16:00,736210.666667,511.916667,1,1,1,15.041289,14.978040,14.909863,14.802885,14.656458,14.475481,14.220270,14.013700,13.891570,13.848812,13.862040,13.943995,14.010633,14.047558,14.066783,14.070758 
