Date12[DDMMYYYYhhmm],JulianDayFromYear0[days],TimeFromStart[days],Simulation_Period,Run,IDpoint,5.000000 ,15.000000 ,25.000000 ,40.000000 ,60.000000 ,85.000000 ,125.000000 ,175.000000 ,225.000000 ,275.000000 ,350.000000 ,450.000000 ,550.000000 ,650.000000 ,775.000000 ,925.000000  
25/10/2015 03:00,736262.125000,563.375000,1,1,1,-1859.249556,-1849.645859,-1840.082665,-1825.753436,-1806.404573,-1781.057764,-1741.969197,-1605.442337,-1628.421787,-1703.579984,-1754.857602,-1604.493018,-1466.805535,-1365.983998,-1281.726954,-1237.135073 
25/10/2015 04:00,736262.166667,563.416667,1,1,1,-1859.281589,-1849.668101,-1840.084035,-1825.703840,-1806.230311,-1780.711036,-1741.620126,-1606.966479,-1628.888876,-1703.064261,-1754.331477,-1604.490390,-1466.907694,-1366.092167,-1281.830621,-1237.238165 
25/10/2015 05:00,736262.208333,563.458333,1,1,1,-1859.306688,-1849.682588,-1840.076509,-1825.644481,-1806.053812,-1780.380252,-1741.287959,-1608.458844,-1629.357791,-1702.560881,-1753.806997,-1604.486846,-1467.009562,-1366.200290,-1281.934275,-1237.341232 
25/10/2015 06:00,736262.250000,563.500000,1,1,1,-1859.324471,-1849.689229,-1840.060518,-1825.576714,-1805.876203,-1780.064474,-1740.971621,-1609.920521,-1629.828214,-1702.069569,-1753.284191,-1604.482392,-1467.111133,-1366.308363,-1282.037916,-1237.444277 
25/10/2015 07:00,736262.291667,563.541667,1,1,1,-1859.422086,-1849.774925,-1840.122685,-1825.587289,-1805.783295,-1779.855770,-1740.761886,-1611.352986,-1630.299848,-1701.590049,-1752.763086,-1604.477036,-1467.212406,-1366.416386,-1282.141544,-1237.547300 
25/10/2015 08:00,736262.333333,563.583333,1,1,1,-1861.250920,-1851.582817,-1841.896275,-1827.294748,-1807.385247,-1781.505079,-1742.391257,-1612.768885,-1630.772492,-1701.122049,-1752.243706,-1604.470786,-1467.313378,-1366.524357,-1282.245159,-1237.650300 
25/10/2015 09:00,736262.375000,563.625000,1,1,1,-1864.002824,-1854.311276,-1844.586673,-1829.914557,-1809.911374,-1784.140004,-1745.005164,-1614.178387,-1631.246075,-1700.664780,-1751.725925,-1604.463710,-1467.414063,-1366.632274,-1282.348761,-1237.753278 
25/10/2015 10:00,736262.416667,563.666667,1,1,1,-1872.011587,-1862.277831,-1852.489576,-1837.711455,-1817.631182,-1792.322490,-1753.139368,-1615.648823,-1631.720790,-1700.220192,-1751.210472,-1604.455469,-1467.514356,-1366.740131,-1282.452359,-1237.856242 
25/10/2015 11:00,736262.458333,563.708333,1,1,1,-1883.124283,-1873.342637,-1863.482143,-1848.588681,-1828.463468,-1803.737615,-1764.499698,-1617.203366,-1632.197901,-1699.785364,-1750.696564,-1604.446368,-1467.614340,-1366.847930,-1282.555945,-1237.959186 
25/10/2015 12:00,736262.500000,563.750000,1,1,1,-1896.204282,-1886.375817,-1876.444065,-1861.440699,-1841.306135,-1817.160450,-1777.868061,-1618.860272,-1632.678693,-1699.359829,-1750.184082,-1604.436419,-1467.714016,-1366.955669,-1282.659518,-1238.062111 
25/10/2015 13:00,736262.541667,563.791667,1,1,1,-1909.832797,-1899.964879,-1889.972094,-1874.877695,-1854.762906,-1831.083452,-1791.741883,-1620.622947,-1633.164518,-1698.943283,-1749.672918,-1604.425635,-1467.813382,-1367.063347,-1282.763079,-1238.165016 
25/10/2015 14:00,736262.583333,563.833333,1,1,1,-1922.702953,-1912.807143,-1902.770017,-1887.612258,-1867.536283,-1844.131985,-1804.750542,-1622.481282,-1633.656598,-1698.535593,-1749.162994,-1604.414028,-1467.912442,-1367.170964,-1282.866627,-1238.267903 
25/10/2015 15:00,736262.625000,563.875000,1,1,1,-1933.038839,-1923.132270,-1913.075295,-1897.892138,-1877.864280,-1854.453729,-1815.052253,-1624.407391,-1634.155801,-1698.136780,-1748.654269,-1604.401609,-1468.011195,-1367.278519,-1282.970160,-1238.370771 
25/10/2015 16:00,736262.666667,563.916667,1,1,1,-1939.558796,-1929.661920,-1919.612763,-1904.446418,-1884.480801,-1860.730063,-1821.345538,-1626.349015,-1634.660282,-1697.744603,-1748.146105,-1604.388740,-1468.109756,-1367.386020,-1283.073669,-1238.473611 
25/10/2015 17:00,736262.708333,563.958333,1,1,1,-1940.667404,-1930.802635,-1920.795651,-1905.695655,-1885.767801,-1861.327372,-1821.980350,-1628.281187,-1635.172923,-1697.362466,-1747.639410,-1604.374936,-1468.207971,-1367.493456,-1283.177167,-1238.576436 
25/10/2015 18:00,736262.750000,564.000000,1,1,1,-1940.695505,-1930.858944,-1920.893075,-1905.854043,-1885.902096,-1860.832546,-1821.488049,-1630.175633,-1635.692441,-1696.989809,-1747.134020,-1604.360348,-1468.305887,-1367.600831,-1283.280650,-1238.679242 
25/10/2015 19:00,736262.791667,564.041667,1,1,1,-1940.594548,-1930.779800,-1920.846572,-1905.850494,-1885.828445,-1860.231844,-1820.874276,-1632.028701,-1636.218167,-1696.626977,-1746.630070,-1604.344981,-1468.403507,-1367.708144,-1283.384117,-1238.782029 
25/10/2015 20:00,736262.833333,564.083333,1,1,1,-1940.505025,-1930.706481,-1920.796733,-1905.825298,-1885.704923,-1859.664662,-1820.291785,-1633.840523,-1636.749306,-1696.274214,-1746.127718,-1604.328841,-1468.500832,-1367.815398,-1283.487568,-1238.884797 
25/10/2015 21:00,736262.875000,564.125000,1,1,1,-1940.423595,-1930.636449,-1920.741770,-1905.779056,-1885.544498,-1859.125231,-1819.739203,-1635.611938,-1637.285056,-1695.931591,-1745.627116,-1604.311933,-1468.597865,-1367.922591,-1283.591002,-1238.987544 
25/10/2015 22:00,736262.916667,564.166667,1,1,1,-1940.347438,-1930.567474,-1920.680460,-1905.713207,-1885.356564,-1858.610536,-1819.214226,-1637.344182,-1637.824697,-1695.599041,-1745.128390,-1604.294260,-1468.694606,-1368.029726,-1283.694419,-1239.090272 
25/10/2015 23:00,736262.958333,564.208333,1,1,1,-1940.274142,-1930.497708,-1920.612044,-1905.629560,-1885.148115,-1858.118498,-1818.714539,-1639.038644,-1638.367615,-1695.276407,-1744.631638,-1604.275824,-1468.791055,-1368.136803,-1283.797819,-1239.192979 
26/10/2015 00:00,736263.000000,564.250000,1,1,1,-1940.201655,-1930.425657,-1920.536115,-1905.530019,-1884.924450,-1857.647439,-1818.238058,-1640.696728,-1638.913295,-1694.963489,-1744.136932,-1604.256629,-1468.887211,-1368.243821,-1283.901203,-1239.295664 
26/10/2015 01:00,736263.041667,564.291667,1,1,1,-1940.128291,-1930.350160,-1920.452514,-1905.416436,-1884.689621,-1857.195908,-1817.782949,-1642.319806,-1639.461291,-1694.660065,-1743.644325,-1604.236680,-1468.983072,-1368.350780,-1284.004571,-1239.398328 
26/10/2015 02:00,736263.083333,564.333333,1,1,1,-1940.052684,-1930.270344,-1920.361276,-1905.290547,-1884.446772,-1856.762614,-1817.347603,-1643.909174,-1640.011223,-1694.365914,-1743.153855,-1604.215981,-1469.078637,-1368.457681,-1284.107922,-1239.500970 
26/10/2015 03:00,736263.125000,564.375000,1,1,1,-1939.973740,-1930.185565,-1920.262553,-1905.153927,-1884.198354,-1856.346410,-1816.930613,-1645.466048,-1640.562749,-1694.080814,-1742.665549,-1604.194538,-1469.173903,-1368.564522,-1284.211258,-1239.603591 
26/10/2015 04:00,736263.166667,564.416667,1,1,1,-1939.890658,-1930.095399,-1920.156589,-1905.007986,-1883.946282,-1855.946252,-1816.530732,-1646.991572,-1641.115566,-1693.804553,-1742.179427,-1604.172357,-1469.268867,-1368.671301,-1284.314580,-1239.706190 
26/10/2015 05:00,736263.208333,564.458333,1,1,1,-1939.802800,-1929.999559,-1920.043689,-1904.853983,-1883.692081,-1855.561205,-1816.146853,-1648.486801,-1641.669396,-1693.536928,-1741.695504,-1604.149446,-1469.363528,-1368.778018,-1284.417886,-1239.808768 
26/10/2015 06:00,736263.250000,564.500000,1,1,1,-1939.709744,-1929.897895,-1919.924170,-1904.693007,-1883.436939,-1855.190422,-1815.777992,-1649.952742,-1642.223982,-1693.277744,-1741.213794,-1604.125814,-1469.457882,-1368.884672,-1284.521179,-1239.911325 
26/10/2015 07:00,736263.291667,564.541667,1,1,1,-1939.682178,-1929.860945,-1919.868492,-1904.595414,-1883.250584,-1854.907680,-1815.496693,-1651.390678,-1642.779090,-1693.026810,-1740.734304,-1604.101467,-1469.551928,-1368.991260,-1284.624458,-1240.013862 
26/10/2015 08:00,736263.333333,564.583333,1,1,1,-1941.257182,-1931.418150,-1921.396620,-1906.066672,-1884.627878,-1856.323765,-1816.892970,-1652.811607,-1643.334558,-1692.783939,-1740.257042,-1604.076415,-1469.645664,-1369.097781,-1284.727724,-1240.116378 
26/10/2015 09:00,736263.375000,564.625000,1,1,1,-1943.238869,-1933.381855,-1923.330425,-1907.942791,-1886.420737,-1858.173251,-1818.725644,-1654.221217,-1643.890295,-1692.548589,-1739.781855,-1604.050714,-1469.739105,-1369.204235,-1284.830975,-1240.218873 
26/10/2015 10:00,736263.416667,564.666667,1,1,1,-1951.789262,-1941.887181,-1931.769473,-1916.270907,-1894.657089,-1866.881105,-1827.362244,-1655.692679,-1644.447032,-1692.322050,-1739.309533,-1604.024096,-1469.832142,-1369.310608,-1284.934221,-1240.321358 
26/10/2015 11:00,736263.458333,564.708333,1,1,1,-1963.464255,-1953.511255,-1943.317111,-1927.694811,-1906.015577,-1878.794885,-1839.202392,-1657.249808,-1645.005803,-1692.102352,-1738.839221,-1603.996807,-1469.924864,-1369.416909,-1285.037454,-1240.423824 
26/10/2015 12:00,736263.500000,564.750000,1,1,1,-1977.262862,-1967.258816,-1956.986799,-1941.241595,-1919.525894,-1892.848248,-1853.182796,-1658.911233,-1645.567858,-1691.889205,-1738.370799,-1603.968856,-1470.017271,-1369.523136,-1285.140673,-1240.526272 
26/10/2015 13:00,736263.541667,564.791667,1,1,1,-1991.700339,-1981.651860,-1971.310561,-1955.458402,-1933.733814,-1907.481639,-1867.751516,-1660.680862,-1646.134439,-1691.682443,-1737.904158,-1603.940256,-1470.109363,-1369.629287,-1285.243879,-1240.628703 
26/10/2015 14:00,736263.583333,564.833333,1,1,1,-2005.039684,-1994.959946,-1984.567705,-1968.638675,-1946.927507,-1920.891540,-1881.114561,-1662.545858,-1646.706588,-1691.482017,-1737.439219,-1603.911016,-1470.201141,-1369.735363,-1285.347069,-1240.731117 
26/10/2015 15:00,736263.625000,564.875000,1,1,1,-2016.153520,-2006.057880,-1995.637008,-1979.666319,-1957.979100,-1931.926557,-1892.122021,-1664.482589,-1647.285022,-1691.287983,-1736.975940,-1603.881148,-1470.292609,-1369.841362,-1285.450245,-1240.833514 
26/10/2015 16:00,736263.666667,564.916667,1,1,1,-2022.710219,-2012.623561,-2002.207184,-1986.246078,-1964.609201,-1938.190721,-1898.414962,-1666.434273,-1647.867401,-1691.098773,-1736.513597,-1603.850934,-1470.383882,-1369.947300,-1285.553395,-1240.935883 
26/10/2015 17:00,736263.708333,564.958333,1,1,1,-2024.133541,-2014.076810,-2003.698394,-1987.796416,-1966.191946,-1939.141794,-1899.412082,-1668.380099,-1648.457019,-1690.916813,-1736.053207,-1603.819995,-1470.474803,-1370.053156,-1285.656534,-1241.038240 
26/10/2015 18:00,736263.750000,565.000000,1,1,1,-2024.042669,-2014.014717,-2003.677184,-1987.836154,-1966.215526,-1938.562927,-1898.849489,-1670.289848,-1649.052347,-1690.741726,-1735.594563,-1603.788448,-1470.565420,-1370.158936,-1285.759655,-1241.140579 
26/10/2015 19:00,736263.791667,565.041667,1,1,1,-2023.840362,-2013.834905,-2003.530800,-1987.734820,-1966.054175,-1937.900619,-1898.181324,-1672.159581,-1649.652643,-1690.573751,-1735.137782,-1603.756301,-1470.655735,-1370.264640,-1285.862760,-1241.242901 
26/10/2015 20:00,736263.833333,565.083333,1,1,1,-2023.649522,-2013.661276,-2003.382389,-1987.614990,-1965.846913,-1937.271901,-1897.541736,-1673.989400,-1650.257126,-1690.413035,-1734.682999,-1603.723557,-1470.745751,-1370.370270,-1285.965847,-1241.345206 
26/10/2015 21:00,736263.875000,565.125000,1,1,1,-2023.467229,-2013.491688,-2003.230310,-1987.476848,-1965.605450,-1936.670421,-1896.930336,-1675.780044,-1650.865082,-1690.259602,-1734.230343,-1603.690222,-1470.835470,-1370.475825,-1286.068915,-1241.447491 
26/10/2015 22:00,736263.916667,565.166667,1,1,1,-2023.291038,-2013.324236,-2003.073443,-1987.321441,-1965.338345,-1936.093058,-1896.345371,-1677.532567,-1651.475895,-1690.113391,-1733.779920,-1603.656299,-1470.924893,-1370.581307,-1286.171966,-1241.549758 
26/10/2015 23:00,736263.958333,565.208333,1,1,1,-2023.118763,-2013.157263,-2002.911077,-1987.150240,-1965.052068,-1935.537823,-1895.784879,-1679.248124,-1652.089041,-1689.974291,-1733.331812,-1603.621793,-1471.014019,-1370.686717,-1286.274998,-1241.652006 
27/10/2015 00:00,736264.000000,565.250000,1,1,1,-2022.948218,-2012.989152,-2002.742649,-1986.964794,-1964.751588,-1935.003235,-1895.247078,-1680.928004,-1652.704074,-1689.842158,-1732.886081,-1603.586707,-1471.102849,-1370.792053,-1286.378012,-1241.754234 
27/10/2015 01:00,736264.041667,565.291667,1,1,1,-2022.777990,-2012.818812,-2002.567795,-1986.766553,-1964.440576,-1934.487920,-1894.730323,-1682.573611,-1653.320624,-1689.716814,-1732.442768,-1603.551048,-1471.191381,-1370.897316,-1286.481008,-1241.856442 
27/10/2015 02:00,736264.083333,565.333333,1,1,1,-2022.606870,-2012.645463,-2002.386517,-1986.557012,-1964.121940,-1933.990611,-1894.233075,-1684.186281,-1653.938391,-1689.598077,-1732.001893,-1603.514820,-1471.279614,-1371.002506,-1286.583987,-1241.958630 
27/10/2015 03:00,736264.125000,565.375000,1,1,1,-2022.433886,-2012.468513,-2002.198926,-1986.337581,-1963.798007,-1933.510196,-1893.753963,-1685.767220,-1654.557112,-1689.485775,-1731.563465,-1603.478030,-1471.367546,-1371.107621,-1286.686948,-1242.060798 
27/10/2015 04:00,736264.166667,565.416667,1,1,1,-2022.258222,-2012.287529,-2002.005244,-1986.109575,-1963.470654,-1933.045684,-1893.291777,-1687.317502,-1655.176546,-1689.379755,-1731.127489,-1603.440686,-1471.455175,-1371.212661,-1286.789893,-1242.162946 
27/10/2015 05:00,736264.208333,565.458333,1,1,1,-2022.079366,-2012.102270,-2001.805729,-1985.874169,-1963.141357,-1932.596170,-1892.845450,-1688.838092,-1655.796465,-1689.279876,-1730.693966,-1603.402794,-1471.542500,-1371.317623,-1286.892822,-1242.265074 
27/10/2015 06:00,736264.250000,565.500000,1,1,1,-2021.896952,-2011.912652,-2001.600760,-1985.632471,-1962.811331,-1932.160821,-1892.414011,-1690.329828,-1656.416641,-1689.186017,-1730.262898,-1603.364363,-1471.629518,-1371.422508,-1286.995735,-1242.367182 
27/10/2015 07:00,736264.291667,565.541667,1,1,1,-2021.712838,-2011.720737,-2001.392747,-1985.387457,-1962.483505,-1931.740956,-1891.998628,-1691.793425,-1657.036842,-1689.098073,-1729.834295,-1603.325402,-1471.716228,-1371.527312,-1287.098632,-1242.469271 
27/10/2015 08:00,736264.333333,565.583333,1,1,1,-2021.560015,-2011.559823,-2001.215445,-1985.173117,-1962.191704,-1931.371190,-1891.633184,-1693.229770,-1657.656834,-1689.015944,-1729.408167,-1603.285918,-1471.802628,-1371.632035,-1287.201514,-1242.571341 
27/10/2015 09:00,736264.375000,565.625000,1,1,1,-2022.928774,-2012.912848,-2002.542858,-1986.448954,-1963.381904,-1932.599770,-1892.840104,-1694.647797,-1658.276472,-1688.939470,-1728.984518,-1603.245921,-1471.888718,-1371.736675,-1287.304380,-1242.673394 
27/10/2015 10:00,736264.416667,565.666667,1,1,1,-2031.328129,-2021.265588,-2010.828266,-1994.619426,-1971.437686,-1941.090296,-1901.236330,-1696.119119,-1658.896689,-1688.869101,-1728.563859,-1603.205282,-1471.974422,-1371.841219,-1287.407238,-1242.775434 
27/10/2015 11:00,736264.458333,565.708333,1,1,1,-2043.343158,-2033.236210,-2022.719479,-2006.375181,-1983.094394,-1953.268465,-1913.316048,-1697.674840,-1659.518459,-1688.803635,-1728.145461,-1603.164152,-1472.059814,-1371.945675,-1287.510080,-1242.877458 
27/10/2015 12:00,736264.500000,565.750000,1,1,1,-2057.108465,-2046.966922,-2036.389984,-2019.919462,-1996.568287,-1967.210387,-1927.170692,-1699.329982,-1660.142991,-1688.742849,-1727.729187,-1603.122541,-1472.144893,-1372.050042,-1287.612906,-1242.979466 
27/10/2015 13:00,736264.541667,565.791667,1,1,1,-2070.892564,-2060.721924,-2050.099256,-2033.555124,-2010.168256,-1981.131095,-1941.023230,-1701.083738,-1660.771421,-1688.686607,-1727.314906,-1603.080457,-1472.229659,-1372.154320,-1287.715716,-1243.081457 
27/10/2015 14:00,736264.583333,565.833333,1,1,1,-2083.807326,-2073.616108,-2062.961111,-2046.375946,-2023.001784,-1994.123107,-1953.962600,-1702.926950,-1661.404697,-1688.634867,-1726.902506,-1603.037910,-1472.314115,-1372.258508,-1287.818509,-1243.183432 
27/10/2015 15:00,736264.625000,565.875000,1,1,1,-2094.441173,-2084.240655,-2073.570034,-2056.969318,-2033.649500,-2004.728866,-1964.541464,-1704.837310,-1662.043424,-1688.587682,-1726.491917,-1602.994908,-1472.398263,-1372.362605,-1287.921284,-1243.285391 
27/10/2015 16:00,736264.666667,565.916667,1,1,1,-2098.377570,-2088.188587,-2077.530313,-2060.956049,-2037.700695,-2008.319394,-1968.205460,-1706.751492,-1662.685584,-1688.544227,-1726.082576,-1602.951613,-1472.482193,-1372.466627,-1288.024035,-1243.387326 
27/10/2015 17:00,736264.708333,565.958333,1,1,1,-2099.334154,-2089.162176,-2078.527741,-2061.995014,-2038.758348,-2008.846608,-1968.778978,-1708.649592,-1663.333359,-1688.505660,-1725.675112,-1602.907844,-1472.565802,-1372.570555,-1288.126768,-1243.489247 
27/10/2015 18:00,736264.750000,566.000000,1,1,1,-2099.115884,-2088.959453,-2078.348425,-2061.852432,-2038.588449,-2008.181552,-1968.134251,-1710.514742,-1663.985776,-1688.471992,-1725.269450,-1602.863638,-1472.649112,-1372.674393,-1288.229482,-1243.591152 
27/10/2015 19:00,736264.791667,566.041667,1,1,1,-2098.853436,-2088.709089,-2078.116400,-2061.644320,-2038.317938,-2007.500986,-1967.453657,-1712.344083,-1664.642081,-1688.443431,-1724.865676,-1602.819002,-1472.732125,-1372.778142,-1288.332177,-1243.693040 
27/10/2015 20:00,736264.833333,566.083333,1,1,1,-2098.598229,-2088.463035,-2077.883407,-2061.423033,-2038.012890,-2006.849541,-1966.797128,-1714.137006,-1665.301478,-1688.420128,-1724.463911,-1602.773939,-1472.814845,-1372.881802,-1288.434850,-1243.794911 
27/10/2015 21:00,736264.875000,566.125000,1,1,1,-2098.348385,-2088.219644,-2077.647991,-2061.188649,-2037.682458,-2006.222195,-1966.164879,-1715.892404,-1665.964300,-1688.402155,-1724.064287,-1602.728455,-1472.897275,-1372.985374,-1288.537502,-1243.896764 
27/10/2015 22:00,736264.916667,566.166667,1,1,1,-2098.102266,-2087.977482,-2077.409157,-2060.941851,-2037.333335,-2005.616518,-1965.555878,-1717.610939,-1666.629703,-1688.389509,-1723.666922,-1602.682552,-1472.979416,-1373.088861,-1288.640132,-1243.998599 
27/10/2015 23:00,736264.958333,566.208333,1,1,1,-2097.858402,-2087.735317,-2077.166236,-2060.683618,-2036.970558,-2005.030977,-1964.968782,-1719.293346,-1667.297138,-1688.382133,-1723.271919,-1602.636233,-1473.061272,-1373.192262,-1288.742741,-1244.100414 
28/10/2015 00:00,736265.000000,566.250000,1,1,1,-2097.615527,-2087.492143,-2076.918813,-2060.415045,-2036.597966,-2004.464368,-1964.402236,-1720.940542,-1667.966135,-1688.379936,-1722.879360,-1602.589504,-1473.142841,-1373.295579,-1288.845328,-1244.202211 
28/10/2015 01:00,736265.041667,566.291667,1,1,1,-1560.316941,-1944.305692,-2036.113721,-2054.586814,-2035.608734,-2003.886591,-1963.846638,-1722.547099,-1668.636805,-1688.383646,-1722.489920,-1602.542255,-1473.224056,-1373.398799,-1288.947898,-1244.303992 
28/10/2015 02:00,736265.083333,566.333333,1,1,1,-1148.908849,-1601.734104,-1899.690284,-2030.773764,-2032.243933,-2003.175510,-1963.250867,-1724.120335,-1669.308163,-1688.392262,-1722.103046,-1602.494608,-1473.304983,-1373.501934,-1289.050448,-1244.405753 
28/10/2015 03:00,736265.125000,566.375000,1,1,1,-621.292431,-1064.586903,-1559.385009,-1951.881020,-2020.813089,-2001.941995,-1962.451139,-1725.659484,-1669.979914,-1688.405658,-1721.718762,-1602.446568,-1473.385620,-1373.604984,-1289.152977,-1244.507493 
28/10/2015 04:00,736265.166667,566.416667,1,1,1,-487.960429,-646.489791,-1016.240034,-1717.222391,-1981.736290,-1999.062649,-1960.959378,-1727.159723,-1670.651743,-1688.423710,-1721.337084,-1602.398143,-1473.465966,-1373.707946,-1289.255486,-1244.609212 
28/10/2015 05:00,736265.208333,566.458333,1,1,1,-660.730167,-720.538935,-843.889279,-1302.810969,-1867.254112,-1987.275321,-1959.420407,-1728.621740,-1671.323353,-1688.446297,-1720.958021,-1602.349340,-1473.546017,-1373.810821,-1289.357976,-1244.710912 
28/10/2015 06:00,736265.250000,566.500000,1,1,1,-693.936868,-768.203239,-871.186300,-1115.475589,-1645.754262,-1954.990555,-1956.930066,-1730.038679,-1671.994401,-1688.473302,-1720.581576,-1602.300165,-1473.625773,-1373.913606,-1289.460448,-1244.812591 
28/10/2015 07:00,736265.291667,566.541667,1,1,1,-802.887739,-841.428646,-911.738588,-1080.643218,-1459.795503,-1890.971175,-1952.390049,-1731.394780,-1672.664415,-1688.504607,-1720.207749,-1602.250628,-1473.705232,-1374.016300,-1289.562900,-1244.914251 
28/10/2015 08:00,736265.333333,566.583333,1,1,1,-902.601011,-921.187731,-967.925286,-1087.695793,-1366.138140,-1802.603749,-1944.585340,-1732.664784,-1673.332735,-1688.540085,-1719.836532,-1602.200737,-1473.784391,-1374.118900,-1289.665335,-1245.015891 
