Date12[DDMMYYYYhhmm],JulianDayFromYear0[days],TimeFromStart[days],Simulation_Period,Run,IDpoint,15.000000 ,80.000000 ,230.000000 ,580.000000 ,1430.000000 ,3530.000000 ,7530.000000 ,16030.000000 ,34530.000000  
27/03/2012 10:00,734955.416667,26.416667,1,1,1,0.248287,0.249084,0.254140,0.275164,0.271293,0.324421,0.500000,0.500000,0.500000 
27/03/2012 11:00,734955.458333,26.458333,1,1,1,0.247537,0.248337,0.253831,0.275149,0.271295,0.324421,0.500000,0.500000,0.500000 
27/03/2012 12:00,734955.500000,26.500000,1,1,1,0.247105,0.247908,0.253634,0.275133,0.271297,0.324421,0.500000,0.500000,0.500000 
27/03/2012 13:00,734955.541667,26.541667,1,1,1,0.247168,0.247974,0.253621,0.275117,0.271298,0.324421,0.500000,0.500000,0.500000 
27/03/2012 14:00,734955.583333,26.583333,1,1,1,0.247233,0.248038,0.253608,0.275102,0.271300,0.324421,0.500000,0.500000,0.500000 
27/03/2012 15:00,734955.625000,26.625000,1,1,1,0.247297,0.248101,0.253595,0.275086,0.271302,0.324421,0.500000,0.500000,0.500000 
27/03/2012 16:00,734955.666667,26.666667,1,1,1,0.246793,0.247594,0.253367,0.275070,0.271304,0.324421,0.500000,0.500000,0.500000 
27/03/2012 17:00,734955.708333,26.708333,1,1,1,0.246414,0.247217,0.253184,0.275054,0.271305,0.324421,0.500000,0.500000,0.500000 
27/03/2012 18:00,734955.750000,26.750000,1,1,1,0.246257,0.247064,0.253082,0.275038,0.271307,0.324421,0.500000,0.500000,0.500000 
27/03/2012 19:00,734955.791667,26.791667,1,1,1,0.246299,0.247112,0.253056,0.275022,0.271309,0.324421,0.500000,0.500000,0.500000 
27/03/2012 20:00,734955.833333,26.833333,1,1,1,0.246367,0.247183,0.253040,0.275006,0.271310,0.324420,0.500000,0.500000,0.500000 
27/03/2012 21:00,734955.875000,26.875000,1,1,1,0.246433,0.247253,0.253025,0.274990,0.271312,0.324420,0.500000,0.500000,0.500000 
27/03/2012 22:00,734955.916667,26.916667,1,1,1,0.246499,0.247321,0.253011,0.274974,0.271313,0.324420,0.500000,0.500000,0.500000 
27/03/2012 23:00,734955.958333,26.958333,1,1,1,0.246565,0.247388,0.252998,0.274958,0.271315,0.324420,0.500000,0.500000,0.500000 
28/03/2012 00:00,734956.000000,27.000000,1,1,1,0.246629,0.247453,0.252986,0.274942,0.271317,0.324420,0.500000,0.500000,0.500000 
28/03/2012 01:00,734956.041667,27.041667,1,1,1,0.246692,0.247516,0.252975,0.274926,0.271318,0.324420,0.500000,0.500000,0.500000 
28/03/2012 02:00,734956.083333,27.083333,1,1,1,0.246754,0.247578,0.252964,0.274910,0.271320,0.324420,0.500000,0.500000,0.500000 
28/03/2012 03:00,734956.125000,27.125000,1,1,1,0.246815,0.247638,0.252955,0.274894,0.271322,0.324420,0.500000,0.500000,0.500000 
28/03/2012 04:00,734956.166667,27.166667,1,1,1,0.246875,0.247697,0.252946,0.274878,0.271323,0.324420,0.500000,0.500000,0.500000 
28/03/2012 05:00,734956.208333,27.208333,1,1,1,0.246934,0.247755,0.252938,0.274862,0.271325,0.324420,0.500000,0.500000,0.500000 
28/03/2012 06:00,734956.250000,27.250000,1,1,1,0.246992,0.247811,0.252932,0.274846,0.271327,0.324420,0.500000,0.500000,0.500000 
28/03/2012 07:00,734956.291667,27.291667,1,1,1,0.247044,0.247861,0.252924,0.274830,0.271328,0.324420,0.500000,0.500000,0.500000 
28/03/2012 08:00,734956.333333,27.333333,1,1,1,0.247091,0.247907,0.252915,0.274814,0.271330,0.324419,0.500000,0.500000,0.500000 
28/03/2012 09:00,734956.375000,27.375000,1,1,1,0.246599,0.247412,0.252706,0.274798,0.271332,0.324419,0.500000,0.500000,0.500000 
28/03/2012 10:00,734956.416667,27.416667,1,1,1,0.245858,0.246670,0.252399,0.274781,0.271333,0.324419,0.500000,0.500000,0.500000 
28/03/2012 11:00,734956.458333,27.458333,1,1,1,0.245444,0.246256,0.252207,0.274765,0.271335,0.324419,0.500000,0.500000,0.500000 
28/03/2012 12:00,734956.500000,27.500000,1,1,1,0.245511,0.246324,0.252194,0.274748,0.271336,0.324419,0.500000,0.500000,0.500000 
28/03/2012 13:00,734956.541667,27.541667,1,1,1,0.245581,0.246390,0.252182,0.274732,0.271338,0.324419,0.500000,0.500000,0.500000 
28/03/2012 14:00,734956.583333,27.583333,1,1,1,0.245650,0.246454,0.252170,0.274715,0.271340,0.324419,0.500000,0.500000,0.500000 
28/03/2012 15:00,734956.625000,27.625000,1,1,1,0.245720,0.246518,0.252159,0.274699,0.271341,0.324419,0.500000,0.500000,0.500000 
28/03/2012 16:00,734956.666667,27.666667,1,1,1,0.245788,0.246581,0.252149,0.274682,0.271343,0.324419,0.500000,0.500000,0.500000 
28/03/2012 17:00,734956.708333,27.708333,1,1,1,0.245340,0.246129,0.251943,0.274666,0.271345,0.324419,0.500000,0.500000,0.500000 
28/03/2012 18:00,734956.750000,27.750000,1,1,1,0.245176,0.245966,0.251843,0.274649,0.271346,0.324419,0.500000,0.500000,0.500000 
28/03/2012 19:00,734956.791667,27.791667,1,1,1,0.245220,0.246013,0.251821,0.274632,0.271348,0.324419,0.500000,0.500000,0.500000 
28/03/2012 20:00,734956.833333,27.833333,1,1,1,0.245286,0.246081,0.251809,0.274616,0.271349,0.324418,0.500000,0.500000,0.500000 
28/03/2012 21:00,734956.875000,27.875000,1,1,1,0.245351,0.246148,0.251797,0.274599,0.271351,0.324418,0.500000,0.500000,0.500000 
28/03/2012 22:00,734956.916667,27.916667,1,1,1,0.245415,0.246214,0.251787,0.274582,0.271353,0.324418,0.500000,0.500000,0.500000 
28/03/2012 23:00,734956.958333,27.958333,1,1,1,0.245478,0.246279,0.251777,0.274565,0.271354,0.324418,0.500000,0.500000,0.500000 
29/03/2012 00:00,734957.000000,28.000000,1,1,1,0.245540,0.246342,0.251768,0.274549,0.271356,0.324418,0.500000,0.500000,0.500000 
29/03/2012 01:00,734957.041667,28.041667,1,1,1,0.245601,0.246403,0.251760,0.274532,0.271357,0.324418,0.500000,0.500000,0.500000 
29/03/2012 02:00,734957.083333,28.083333,1,1,1,0.245661,0.246463,0.251752,0.274515,0.271359,0.324418,0.500000,0.500000,0.500000 
29/03/2012 03:00,734957.125000,28.125000,1,1,1,0.245720,0.246522,0.251746,0.274499,0.271361,0.324418,0.500000,0.500000,0.500000 
29/03/2012 04:00,734957.166667,28.166667,1,1,1,0.245779,0.246579,0.251740,0.274482,0.271362,0.324418,0.500000,0.500000,0.500000 
29/03/2012 05:00,734957.208333,28.208333,1,1,1,0.245836,0.246636,0.251736,0.274466,0.271364,0.324418,0.500000,0.500000,0.500000 
29/03/2012 06:00,734957.250000,28.250000,1,1,1,0.245892,0.246690,0.251731,0.274449,0.271365,0.324418,0.500000,0.500000,0.500000 
29/03/2012 07:00,734957.291667,28.291667,1,1,1,0.245944,0.246742,0.251727,0.274432,0.271367,0.324418,0.500000,0.500000,0.500000 
29/03/2012 08:00,734957.333333,28.333333,1,1,1,0.245992,0.246788,0.251722,0.274416,0.271368,0.324418,0.500000,0.500000,0.500000 
29/03/2012 09:00,734957.375000,28.375000,1,1,1,0.245476,0.246269,0.251508,0.274399,0.271370,0.324417,0.500000,0.500000,0.500000 
29/03/2012 10:00,734957.416667,28.416667,1,1,1,0.244757,0.245550,0.251212,0.274382,0.271372,0.324417,0.500000,0.500000,0.500000 
29/03/2012 11:00,734957.458333,28.458333,1,1,1,0.244215,0.245009,0.250975,0.274365,0.271373,0.324417,0.500000,0.500000,0.500000 
29/03/2012 12:00,734957.500000,28.500000,1,1,1,0.244281,0.245077,0.250964,0.274348,0.271375,0.324417,0.500000,0.500000,0.500000 
29/03/2012 13:00,734957.541667,28.541667,1,1,1,0.244349,0.245143,0.250954,0.274330,0.271376,0.324417,0.500000,0.500000,0.500000 
29/03/2012 14:00,734957.583333,28.583333,1,1,1,0.244417,0.245208,0.250945,0.274313,0.271378,0.324417,0.500000,0.500000,0.500000 
29/03/2012 15:00,734957.625000,28.625000,1,1,1,0.244486,0.245271,0.250936,0.274296,0.271379,0.324417,0.500000,0.500000,0.500000 
29/03/2012 16:00,734957.666667,28.666667,1,1,1,0.244553,0.245335,0.250927,0.274279,0.271381,0.324417,0.500000,0.500000,0.500000 
29/03/2012 17:00,734957.708333,28.708333,1,1,1,0.244198,0.244975,0.250759,0.274262,0.271383,0.324417,0.500000,0.500000,0.500000 
29/03/2012 18:00,734957.750000,28.750000,1,1,1,0.244007,0.244785,0.250652,0.274244,0.271384,0.324417,0.500000,0.500000,0.500000 
29/03/2012 19:00,734957.791667,28.791667,1,1,1,0.244050,0.244831,0.250633,0.274227,0.271386,0.324417,0.500000,0.500000,0.500000 
29/03/2012 20:00,734957.833333,28.833333,1,1,1,0.244115,0.244899,0.250623,0.274210,0.271387,0.324417,0.500000,0.500000,0.500000 
29/03/2012 21:00,734957.875000,28.875000,1,1,1,0.244179,0.244965,0.250614,0.274192,0.271389,0.324416,0.500000,0.500000,0.500000 
29/03/2012 22:00,734957.916667,28.916667,1,1,1,0.244242,0.245030,0.250606,0.274175,0.271390,0.324416,0.500000,0.500000,0.500000 
29/03/2012 23:00,734957.958333,28.958333,1,1,1,0.244304,0.245094,0.250598,0.274158,0.271392,0.324416,0.500000,0.500000,0.500000 
30/03/2012 00:00,734958.000000,29.000000,1,1,1,0.244365,0.245156,0.250592,0.274140,0.271393,0.324416,0.500000,0.500000,0.500000 
30/03/2012 01:00,734958.041667,29.041667,1,1,1,0.244426,0.245217,0.250586,0.274123,0.271395,0.324416,0.500000,0.500000,0.500000 
30/03/2012 02:00,734958.083333,29.083333,1,1,1,0.244485,0.245276,0.250581,0.274106,0.271397,0.324416,0.500000,0.500000,0.500000 
30/03/2012 03:00,734958.125000,29.125000,1,1,1,0.244544,0.245334,0.250577,0.274089,0.271398,0.324416,0.500000,0.500000,0.500000 
30/03/2012 04:00,734958.166667,29.166667,1,1,1,0.244601,0.245391,0.250573,0.274071,0.271400,0.324416,0.500000,0.500000,0.500000 
30/03/2012 05:00,734958.208333,29.208333,1,1,1,0.244658,0.245447,0.250570,0.274054,0.271401,0.324416,0.500000,0.500000,0.500000 
30/03/2012 06:00,734958.250000,29.250000,1,1,1,0.244714,0.245501,0.250568,0.274037,0.271403,0.324416,0.500000,0.500000,0.500000 
30/03/2012 07:00,734958.291667,29.291667,1,1,1,0.244764,0.245550,0.250565,0.274020,0.271404,0.324416,0.500000,0.500000,0.500000 
30/03/2012 08:00,734958.333333,29.333333,1,1,1,0.244803,0.245587,0.250559,0.274003,0.271406,0.324415,0.500000,0.500000,0.500000 
30/03/2012 09:00,734958.375000,29.375000,1,1,1,0.244299,0.245081,0.250351,0.273985,0.271407,0.324415,0.500000,0.500000,0.500000 
30/03/2012 10:00,734958.416667,29.416667,1,1,1,0.243606,0.244387,0.250067,0.273968,0.271409,0.324415,0.500000,0.500000,0.500000 
30/03/2012 11:00,734958.458333,29.458333,1,1,1,0.243283,0.244064,0.249915,0.273950,0.271410,0.324415,0.500000,0.500000,0.500000 
30/03/2012 12:00,734958.500000,29.500000,1,1,1,0.243348,0.244129,0.249908,0.273932,0.271412,0.324415,0.500000,0.500000,0.500000 
30/03/2012 13:00,734958.541667,29.541667,1,1,1,0.243415,0.244192,0.249901,0.273915,0.271413,0.324415,0.500000,0.500000,0.500000 
30/03/2012 14:00,734958.583333,29.583333,1,1,1,0.243481,0.244254,0.249895,0.273897,0.271415,0.324415,0.500000,0.500000,0.500000 
30/03/2012 15:00,734958.625000,29.625000,1,1,1,0.243547,0.244315,0.249889,0.273879,0.271416,0.324415,0.500000,0.500000,0.500000 
30/03/2012 16:00,734958.666667,29.666667,1,1,1,0.243612,0.244376,0.249883,0.273862,0.271418,0.324415,0.500000,0.500000,0.500000 
30/03/2012 17:00,734958.708333,29.708333,1,1,1,0.243188,0.243949,0.249693,0.273844,0.271419,0.324415,0.500000,0.500000,0.500000 
30/03/2012 18:00,734958.750000,29.750000,1,1,1,0.242996,0.243757,0.249588,0.273826,0.271421,0.324415,0.500000,0.500000,0.500000 
30/03/2012 19:00,734958.791667,29.791667,1,1,1,0.243031,0.243793,0.249569,0.273808,0.271422,0.324415,0.500000,0.500000,0.500000 
30/03/2012 20:00,734958.833333,29.833333,1,1,1,0.243095,0.243859,0.249562,0.273791,0.271424,0.324414,0.500000,0.500000,0.500000 
30/03/2012 21:00,734958.875000,29.875000,1,1,1,0.243158,0.243924,0.249555,0.273773,0.271425,0.324414,0.500000,0.500000,0.500000 
30/03/2012 22:00,734958.916667,29.916667,1,1,1,0.243220,0.243987,0.249549,0.273755,0.271427,0.324414,0.500000,0.500000,0.500000 
30/03/2012 23:00,734958.958333,29.958333,1,1,1,0.243281,0.244050,0.249544,0.273737,0.271428,0.324414,0.500000,0.500000,0.500000 
31/03/2012 00:00,734959.000000,30.000000,1,1,1,0.243341,0.244111,0.249540,0.273719,0.271430,0.324414,0.500000,0.500000,0.500000 
31/03/2012 01:00,734959.041667,30.041667,1,1,1,0.243400,0.244171,0.249536,0.273702,0.271431,0.324414,0.500000,0.500000,0.500000 
31/03/2012 02:00,734959.083333,30.083333,1,1,1,0.243458,0.244230,0.249533,0.273684,0.271433,0.324414,0.500000,0.500000,0.500000 
31/03/2012 03:00,734959.125000,30.125000,1,1,1,0.243515,0.244288,0.249531,0.273666,0.271434,0.324414,0.500000,0.500000,0.500000 
31/03/2012 04:00,734959.166667,30.166667,1,1,1,0.243572,0.244344,0.249529,0.273649,0.271436,0.324414,0.500000,0.500000,0.500000 
31/03/2012 05:00,734959.208333,30.208333,1,1,1,0.243627,0.244399,0.249528,0.273631,0.271437,0.324414,0.500000,0.500000,0.500000 
31/03/2012 06:00,734959.250000,30.250000,1,1,1,0.243681,0.244453,0.249528,0.273613,0.271439,0.324414,0.500000,0.500000,0.500000 
31/03/2012 07:00,734959.291667,30.291667,1,1,1,0.243733,0.244504,0.249528,0.273596,0.271440,0.324414,0.500000,0.500000,0.500000 
31/03/2012 08:00,734959.333333,30.333333,1,1,1,0.243774,0.244545,0.249525,0.273578,0.271441,0.324413,0.500000,0.500000,0.500000 
31/03/2012 09:00,734959.375000,30.375000,1,1,1,0.243224,0.243993,0.249301,0.273560,0.271443,0.324413,0.500000,0.500000,0.500000 
31/03/2012 10:00,734959.416667,30.416667,1,1,1,0.242525,0.243293,0.249016,0.273542,0.271444,0.324413,0.500000,0.500000,0.500000 
31/03/2012 11:00,734959.458333,30.458333,1,1,1,0.242115,0.242881,0.248832,0.273524,0.271446,0.324413,0.500000,0.500000,0.500000 
31/03/2012 12:00,734959.500000,30.500000,1,1,1,0.242182,0.242945,0.248827,0.273506,0.271447,0.324413,0.500000,0.500000,0.500000 
31/03/2012 13:00,734959.541667,30.541667,1,1,1,0.242251,0.243008,0.248821,0.273488,0.271449,0.324413,0.500000,0.500000,0.500000 
31/03/2012 14:00,734959.583333,30.583333,1,1,1,0.242319,0.243071,0.248816,0.273470,0.271450,0.324413,0.500000,0.500000,0.500000 
31/03/2012 15:00,734959.625000,30.625000,1,1,1,0.242386,0.243133,0.248811,0.273452,0.271452,0.324413,0.500000,0.500000,0.500000 
31/03/2012 16:00,734959.666667,30.666667,1,1,1,0.242452,0.243194,0.248807,0.273433,0.271453,0.324413,0.500000,0.500000,0.500000 
31/03/2012 17:00,734959.708333,30.708333,1,1,1,0.242091,0.242829,0.248641,0.273415,0.271455,0.324413,0.500000,0.500000,0.500000 
31/03/2012 18:00,734959.750000,30.750000,1,1,1,0.241894,0.242632,0.248536,0.273397,0.271456,0.324413,0.500000,0.500000,0.500000 
31/03/2012 19:00,734959.791667,30.791667,1,1,1,0.241914,0.242653,0.248512,0.273379,0.271457,0.324412,0.500000,0.500000,0.500000 
31/03/2012 20:00,734959.833333,30.833333,1,1,1,0.241978,0.242719,0.248506,0.273360,0.271459,0.324412,0.500000,0.500000,0.500000 
31/03/2012 21:00,734959.875000,30.875000,1,1,1,0.242041,0.242784,0.248500,0.273342,0.271460,0.324412,0.500000,0.500000,0.500000 
31/03/2012 22:00,734959.916667,30.916667,1,1,1,0.242103,0.242849,0.248496,0.273324,0.271462,0.324412,0.500000,0.500000,0.500000 
31/03/2012 23:00,734959.958333,30.958333,1,1,1,0.242164,0.242912,0.248492,0.273306,0.271463,0.324412,0.500000,0.500000,0.500000 
01/04/2012 00:00,734960.000000,31.000000,1,1,1,0.242224,0.242973,0.248489,0.273287,0.271465,0.324412,0.500000,0.500000,0.500000 
01/04/2012 01:00,734960.041667,31.041667,1,1,1,0.242284,0.243034,0.248486,0.273269,0.271466,0.324412,0.500000,0.500000,0.500000 
01/04/2012 02:00,734960.083333,31.083333,1,1,1,0.242342,0.243093,0.248484,0.273251,0.271467,0.324412,0.500000,0.500000,0.500000 
01/04/2012 03:00,734960.125000,31.125000,1,1,1,0.242400,0.243151,0.248483,0.273233,0.271469,0.324412,0.500000,0.500000,0.500000 
01/04/2012 04:00,734960.166667,31.166667,1,1,1,0.242456,0.243208,0.248483,0.273215,0.271470,0.324412,0.500000,0.500000,0.500000 
01/04/2012 05:00,734960.208333,31.208333,1,1,1,0.242512,0.243264,0.248483,0.273197,0.271472,0.324412,0.500000,0.500000,0.500000 
01/04/2012 06:00,734960.250000,31.250000,1,1,1,0.242567,0.243318,0.248484,0.273179,0.271473,0.324412,0.500000,0.500000,0.500000 
01/04/2012 07:00,734960.291667,31.291667,1,1,1,0.242615,0.243366,0.248484,0.273161,0.271474,0.324411,0.500000,0.500000,0.500000 
01/04/2012 08:00,734960.333333,31.333333,1,1,1,0.242639,0.243389,0.248475,0.273142,0.271476,0.324411,0.500000,0.500000,0.500000 
01/04/2012 09:00,734960.375000,31.375000,1,1,1,0.242203,0.242951,0.248295,0.273124,0.271477,0.324411,0.500000,0.500000,0.500000 
01/04/2012 10:00,734960.416667,31.416667,1,1,1,0.241659,0.242405,0.248069,0.273106,0.271479,0.324411,0.500000,0.500000,0.500000 
01/04/2012 11:00,734960.458333,31.458333,1,1,1,0.241287,0.242030,0.247902,0.273087,0.271480,0.324411,0.500000,0.500000,0.500000 
01/04/2012 12:00,734960.500000,31.500000,1,1,1,0.240973,0.241713,0.247754,0.273069,0.271481,0.324411,0.500000,0.500000,0.500000 
01/04/2012 13:00,734960.541667,31.541667,1,1,1,0.241041,0.241777,0.247749,0.273050,0.271483,0.324411,0.500000,0.500000,0.500000 
01/04/2012 14:00,734960.583333,31.583333,1,1,1,0.241109,0.241841,0.247745,0.273032,0.271484,0.324411,0.500000,0.500000,0.500000 
01/04/2012 15:00,734960.625000,31.625000,1,1,1,0.241177,0.241904,0.247741,0.273013,0.271486,0.324411,0.500000,0.500000,0.500000 
01/04/2012 16:00,734960.666667,31.666667,1,1,1,0.240539,0.241263,0.247470,0.272994,0.271487,0.324411,0.500000,0.500000,0.500000 
01/04/2012 17:00,734960.708333,31.708333,1,1,1,0.240181,0.240905,0.247301,0.272975,0.271488,0.324411,0.500000,0.500000,0.500000 
01/04/2012 18:00,734960.750000,31.750000,1,1,1,0.240098,0.240825,0.247234,0.272956,0.271490,0.324410,0.500000,0.500000,0.500000 
01/04/2012 19:00,734960.791667,31.791667,1,1,1,0.240154,0.240884,0.247221,0.272938,0.271491,0.324410,0.500000,0.500000,0.500000 
01/04/2012 20:00,734960.833333,31.833333,1,1,1,0.240222,0.240955,0.247214,0.272919,0.271492,0.324410,0.500000,0.500000,0.500000 
01/04/2012 21:00,734960.875000,31.875000,1,1,1,0.240289,0.241025,0.247208,0.272900,0.271494,0.324410,0.500000,0.500000,0.500000 
01/04/2012 22:00,734960.916667,31.916667,1,1,1,0.240355,0.241094,0.247203,0.272881,0.271495,0.324410,0.500000,0.500000,0.500000 
01/04/2012 23:00,734960.958333,31.958333,1,1,1,0.240420,0.241161,0.247198,0.272862,0.271496,0.324410,0.500000,0.500000,0.500000 
02/04/2012 00:00,734961.000000,32.000000,1,1,1,0.240485,0.241227,0.247194,0.272843,0.271498,0.324410,0.500000,0.500000,0.500000 
02/04/2012 01:00,734961.041667,32.041667,1,1,1,0.240548,0.241291,0.247191,0.272824,0.271499,0.324410,0.500000,0.500000,0.500000 
02/04/2012 02:00,734961.083333,32.083333,1,1,1,0.240611,0.241355,0.247189,0.272805,0.271501,0.324410,0.500000,0.500000,0.500000 
02/04/2012 03:00,734961.125000,32.125000,1,1,1,0.240673,0.241416,0.247187,0.272787,0.271502,0.324410,0.500000,0.500000,0.500000 
02/04/2012 04:00,734961.166667,32.166667,1,1,1,0.240733,0.241477,0.247186,0.272768,0.271503,0.324410,0.500000,0.500000,0.500000 
02/04/2012 05:00,734961.208333,32.208333,1,1,1,0.240793,0.241536,0.247186,0.272749,0.271505,0.324409,0.500000,0.500000,0.500000 
02/04/2012 06:00,734961.250000,32.250000,1,1,1,0.240853,0.241594,0.247187,0.272731,0.271506,0.324409,0.500000,0.500000,0.500000 
02/04/2012 07:00,734961.291667,32.291667,1,1,1,0.240903,0.241644,0.247185,0.272712,0.271507,0.324409,0.500000,0.500000,0.500000 
02/04/2012 08:00,734961.333333,32.333333,1,1,1,0.240892,0.241631,0.247161,0.272693,0.271509,0.324409,0.500000,0.500000,0.500000 
02/04/2012 09:00,734961.375000,32.375000,1,1,1,0.240741,0.241477,0.247084,0.272675,0.271510,0.324409,0.500000,0.500000,0.500000 
02/04/2012 10:00,734961.416667,32.416667,1,1,1,0.240493,0.241227,0.246970,0.272656,0.271511,0.324409,0.500000,0.500000,0.500000 
02/04/2012 11:00,734961.458333,32.458333,1,1,1,0.239976,0.240708,0.246755,0.272637,0.271513,0.324409,0.500000,0.500000,0.500000 
02/04/2012 12:00,734961.500000,32.500000,1,1,1,0.239235,0.239963,0.246447,0.272618,0.271514,0.324409,0.500000,0.500000,0.500000 
02/04/2012 13:00,734961.541667,32.541667,1,1,1,0.238873,0.239597,0.246276,0.272598,0.271515,0.324409,0.500000,0.500000,0.500000 
02/04/2012 14:00,734961.583333,32.583333,1,1,1,0.238480,0.239200,0.246090,0.272579,0.271517,0.324409,0.500000,0.500000,0.500000 
02/04/2012 15:00,734961.625000,32.625000,1,1,1,0.237856,0.238572,0.245813,0.272559,0.271518,0.324409,0.500000,0.500000,0.500000 
02/04/2012 16:00,734961.666667,32.666667,1,1,1,0.237297,0.238013,0.245557,0.272539,0.271519,0.324408,0.500000,0.500000,0.500000 
02/04/2012 17:00,734961.708333,32.708333,1,1,1,0.236961,0.237677,0.245382,0.272519,0.271520,0.324408,0.500000,0.500000,0.500000 
02/04/2012 18:00,734961.750000,32.750000,1,1,1,0.236896,0.237615,0.245312,0.272499,0.271522,0.324408,0.500000,0.500000,0.500000 
02/04/2012 19:00,734961.791667,32.791667,1,1,1,0.236963,0.237686,0.245293,0.272479,0.271523,0.324408,0.500000,0.500000,0.500000 
02/04/2012 20:00,734961.833333,32.833333,1,1,1,0.237045,0.237771,0.245281,0.272459,0.271524,0.324408,0.500000,0.500000,0.500000 
02/04/2012 21:00,734961.875000,32.875000,1,1,1,0.237125,0.237853,0.245269,0.272439,0.271526,0.324408,0.500000,0.500000,0.500000 
02/04/2012 22:00,734961.916667,32.916667,1,1,1,0.237204,0.237935,0.245259,0.272419,0.271527,0.324408,0.500000,0.500000,0.500000 
02/04/2012 23:00,734961.958333,32.958333,1,1,1,0.237282,0.238014,0.245249,0.272399,0.271528,0.324408,0.500000,0.500000,0.500000 
03/04/2012 00:00,734962.000000,33.000000,1,1,1,0.237358,0.238092,0.245241,0.272379,0.271529,0.324408,0.500000,0.500000,0.500000 
03/04/2012 01:00,734962.041667,33.041667,1,1,1,0.237434,0.238169,0.245233,0.272359,0.271531,0.324408,0.500000,0.500000,0.500000 
03/04/2012 02:00,734962.083333,33.083333,1,1,1,0.237508,0.238244,0.245227,0.272339,0.271532,0.324408,0.500000,0.500000,0.500000 
03/04/2012 03:00,734962.125000,33.125000,1,1,1,0.237582,0.238317,0.245221,0.272319,0.271533,0.324407,0.500000,0.500000,0.500000 
03/04/2012 04:00,734962.166667,33.166667,1,1,1,0.237654,0.238389,0.245216,0.272299,0.271535,0.324407,0.500000,0.500000,0.500000 
03/04/2012 05:00,734962.208333,33.208333,1,1,1,0.237725,0.238459,0.245212,0.272279,0.271536,0.324407,0.500000,0.500000,0.500000 
03/04/2012 06:00,734962.250000,33.250000,1,1,1,0.237795,0.238529,0.245208,0.272259,0.271537,0.324407,0.500000,0.500000,0.500000 
03/04/2012 07:00,734962.291667,33.291667,1,1,1,0.237861,0.238593,0.245205,0.272240,0.271538,0.324407,0.500000,0.500000,0.500000 
03/04/2012 08:00,734962.333333,33.333333,1,1,1,0.237882,0.238612,0.245185,0.272220,0.271540,0.324407,0.500000,0.500000,0.500000 
03/04/2012 09:00,734962.375000,33.375000,1,1,1,0.237675,0.238403,0.245080,0.272200,0.271541,0.324407,0.500000,0.500000,0.500000 
03/04/2012 10:00,734962.416667,33.416667,1,1,1,0.237234,0.237959,0.244885,0.272180,0.271542,0.324407,0.500000,0.500000,0.500000 
03/04/2012 11:00,734962.458333,33.458333,1,1,1,0.236549,0.237268,0.244592,0.272160,0.271543,0.324407,0.500000,0.500000,0.500000 
03/04/2012 12:00,734962.500000,33.500000,1,1,1,0.235961,0.236673,0.244329,0.272139,0.271545,0.324407,0.500000,0.500000,0.500000 
03/04/2012 13:00,734962.541667,33.541667,1,1,1,0.235432,0.236138,0.244082,0.272119,0.271546,0.324407,0.500000,0.500000,0.500000 
03/04/2012 14:00,734962.583333,33.583333,1,1,1,0.234827,0.235528,0.243801,0.272098,0.271547,0.324406,0.500000,0.500000,0.500000 
03/04/2012 15:00,734962.625000,33.625000,1,1,1,0.234431,0.235131,0.243596,0.272077,0.271548,0.324406,0.500000,0.500000,0.500000 
03/04/2012 16:00,734962.666667,33.666667,1,1,1,0.234112,0.234813,0.243419,0.272055,0.271550,0.324406,0.500000,0.500000,0.500000 
03/04/2012 17:00,734962.708333,33.708333,1,1,1,0.233885,0.234588,0.243274,0.272034,0.271551,0.324406,0.500000,0.500000,0.500000 
03/04/2012 18:00,734962.750000,33.750000,1,1,1,0.233846,0.234552,0.243202,0.272013,0.271552,0.324406,0.500000,0.500000,0.500000 
03/04/2012 19:00,734962.791667,33.791667,1,1,1,0.233910,0.234620,0.243170,0.271991,0.271553,0.324406,0.500000,0.500000,0.500000 
03/04/2012 20:00,734962.833333,33.833333,1,1,1,0.234005,0.234718,0.243153,0.271970,0.271554,0.324406,0.500000,0.500000,0.500000 
03/04/2012 21:00,734962.875000,33.875000,1,1,1,0.234100,0.234815,0.243136,0.271949,0.271556,0.324406,0.500000,0.500000,0.500000 
03/04/2012 22:00,734962.916667,33.916667,1,1,1,0.234193,0.234910,0.243120,0.271927,0.271557,0.324406,0.500000,0.500000,0.500000 
03/04/2012 23:00,734962.958333,33.958333,1,1,1,0.234285,0.235003,0.243105,0.271906,0.271558,0.324406,0.500000,0.500000,0.500000 
04/04/2012 00:00,734963.000000,34.000000,1,1,1,0.234376,0.235095,0.243092,0.271885,0.271559,0.324406,0.500000,0.500000,0.500000 
04/04/2012 01:00,734963.041667,34.041667,1,1,1,0.234465,0.235184,0.243079,0.271864,0.271560,0.324405,0.500000,0.500000,0.500000 
04/04/2012 02:00,734963.083333,34.083333,1,1,1,0.234554,0.235272,0.243068,0.271842,0.271562,0.324405,0.500000,0.500000,0.500000 
04/04/2012 03:00,734963.125000,34.125000,1,1,1,0.234641,0.235359,0.243057,0.271821,0.271563,0.324405,0.500000,0.500000,0.500000 
04/04/2012 04:00,734963.166667,34.166667,1,1,1,0.234727,0.235443,0.243047,0.271800,0.271564,0.324405,0.500000,0.500000,0.500000 
