DATE[day/month/year hour:min],t[days],JDfrom0,JD,snowDav,SWEav,Tav,Tsav,perc.SFA,perc.SCA
10/5/2012 2:00,70.083333,734999.083333,130.083333,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000
10/5/2012 3:00,70.125000,734999.125000,130.125000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000
10/5/2012 4:00,70.166667,734999.166667,130.166667,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000
10/5/2012 5:00,70.208333,734999.208333,130.208333,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000
10/5/2012 6:00,70.250000,734999.250000,130.250000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000
10/5/2012 7:00,70.291667,734999.291667,130.291667,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000
10/5/2012 8:00,70.333333,734999.333333,130.333333,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000
10/5/2012 9:00,70.375000,734999.375000,130.375000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000
10/5/2012 10:00,70.416667,734999.416667,130.416667,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000
10/5/2012 11:00,70.458333,734999.458333,130.458333,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000
10/5/2012 12:00,70.500000,734999.500000,130.500000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000
10/5/2012 13:00,70.541667,734999.541667,130.541667,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000
10/5/2012 14:00,70.583333,734999.583333,130.583333,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000
10/5/2012 15:00,70.625000,734999.625000,130.625000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000
10/5/2012 16:00,70.666667,734999.666667,130.666667,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000
10/5/2012 17:00,70.708333,734999.708333,130.708333,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000
10/5/2012 18:00,70.750000,734999.750000,130.750000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000
10/5/2012 19:00,70.791667,734999.791667,130.791667,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000
10/5/2012 20:00,70.833333,734999.833333,130.833333,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000
10/5/2012 21:00,70.875000,734999.875000,130.875000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000
10/5/2012 22:00,70.916667,734999.916667,130.916667,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000
10/5/2012 23:00,70.958333,734999.958333,130.958333,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000
11/5/2012 0:00,71.000000,735000.000000,131.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000
11/5/2012 1:00,71.041667,735000.041667,131.041667,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000
11/5/2012 2:00,71.083333,735000.083333,131.083333,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000
11/5/2012 3:00,71.125000,735000.125000,131.125000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000
11/5/2012 4:00,71.166667,735000.166667,131.166667,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000
11/5/2012 5:00,71.208333,735000.208333,131.208333,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000
11/5/2012 6:00,71.250000,735000.250000,131.250000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000
11/5/2012 7:00,71.291667,735000.291667,131.291667,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000
11/5/2012 8:00,71.333333,735000.333333,131.333333,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000
11/5/2012 9:00,71.375000,735000.375000,131.375000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000
11/5/2012 10:00,71.416667,735000.416667,131.416667,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000
11/5/2012 11:00,71.458333,735000.458333,131.458333,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000
11/5/2012 12:00,71.500000,735000.500000,131.500000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000
11/5/2012 13:00,71.541667,735000.541667,131.541667,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000
11/5/2012 14:00,71.583333,735000.583333,131.583333,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000
11/5/2012 15:00,71.625000,735000.625000,131.625000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000
11/5/2012 16:00,71.666667,735000.666667,131.666667,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000
11/5/2012 17:00,71.708333,735000.708333,131.708333,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000
11/5/2012 18:00,71.750000,735000.750000,131.750000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000
11/5/2012 19:00,71.791667,735000.791667,131.791667,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000
11/5/2012 20:00,71.833333,735000.833333,131.833333,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000
11/5/2012 21:00,71.875000,735000.875000,131.875000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000
11/5/2012 22:00,71.916667,735000.916667,131.916667,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000
11/5/2012 23:00,71.958333,735000.958333,131.958333,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000
12/5/2012 0:00,72.000000,735001.000000,132.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000
12/5/2012 1:00,72.041667,735001.041667,132.041667,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000
12/5/2012 2:00,72.083333,735001.083333,132.083333,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000
12/5/2012 3:00,72.125000,735001.125000,132.125000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000
12/5/2012 4:00,72.166667,735001.166667,132.166667,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000
12/5/2012 5:00,72.208333,735001.208333,132.208333,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000
12/5/2012 6:00,72.250000,735001.250000,132.250000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000
12/5/2012 7:00,72.291667,735001.291667,132.291667,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000
12/5/2012 8:00,72.333333,735001.333333,132.333333,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000
12/5/2012 9:00,72.375000,735001.375000,132.375000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000
12/5/2012 10:00,72.416667,735001.416667,132.416667,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000
12/5/2012 11:00,72.458333,735001.458333,132.458333,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000
12/5/2012 12:00,72.500000,735001.500000,132.500000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000
12/5/2012 13:00,72.541667,735001.541667,132.541667,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000
12/5/2012 14:00,72.583333,735001.583333,132.583333,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000
12/5/2012 15:00,72.625000,735001.625000,132.625000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000
12/5/2012 16:00,72.666667,735001.666667,132.666667,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000
12/5/2012 17:00,72.708333,735001.708333,132.708333,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000
12/5/2012 18:00,72.750000,735001.750000,132.750000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000
12/5/2012 19:00,72.791667,735001.791667,132.791667,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000
12/5/2012 20:00,72.833333,735001.833333,132.833333,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000
12/5/2012 21:00,72.875000,735001.875000,132.875000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000
12/5/2012 22:00,72.916667,735001.916667,132.916667,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000
12/5/2012 23:00,72.958333,735001.958333,132.958333,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000
13/5/2012 0:00,73.000000,735002.000000,133.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000
13/5/2012 1:00,73.041667,735002.041667,133.041667,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000
13/5/2012 2:00,73.083333,735002.083333,133.083333,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000
13/5/2012 3:00,73.125000,735002.125000,133.125000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000
13/5/2012 4:00,73.166667,735002.166667,133.166667,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000
13/5/2012 5:00,73.208333,735002.208333,133.208333,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000
13/5/2012 6:00,73.250000,735002.250000,133.250000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000
13/5/2012 7:00,73.291667,735002.291667,133.291667,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000
13/5/2012 8:00,73.333333,735002.333333,133.333333,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000
13/5/2012 9:00,73.375000,735002.375000,133.375000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000
13/5/2012 10:00,73.416667,735002.416667,133.416667,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000
13/5/2012 11:00,73.458333,735002.458333,133.458333,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000
13/5/2012 12:00,73.500000,735002.500000,133.500000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000
13/5/2012 13:00,73.541667,735002.541667,133.541667,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000
13/5/2012 14:00,73.583333,735002.583333,133.583333,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000
13/5/2012 15:00,73.625000,735002.625000,133.625000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000
13/5/2012 16:00,73.666667,735002.666667,133.666667,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000
13/5/2012 17:00,73.708333,735002.708333,133.708333,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000
13/5/2012 18:00,73.750000,735002.750000,133.750000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000
13/5/2012 19:00,73.791667,735002.791667,133.791667,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000
13/5/2012 20:00,73.833333,735002.833333,133.833333,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000
13/5/2012 21:00,73.875000,735002.875000,133.875000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000
13/5/2012 22:00,73.916667,735002.916667,133.916667,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000
13/5/2012 23:00,73.958333,735002.958333,133.958333,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000
14/5/2012 0:00,74.000000,735003.000000,134.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000
14/5/2012 1:00,74.041667,735003.041667,134.041667,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000
14/5/2012 2:00,74.083333,735003.083333,134.083333,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000
14/5/2012 3:00,74.125000,735003.125000,134.125000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000
14/5/2012 4:00,74.166667,735003.166667,134.166667,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000
14/5/2012 5:00,74.208333,735003.208333,134.208333,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000
14/5/2012 6:00,74.250000,735003.250000,134.250000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000
14/5/2012 7:00,74.291667,735003.291667,134.291667,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000
14/5/2012 8:00,74.333333,735003.333333,134.333333,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000
14/5/2012 9:00,74.375000,735003.375000,134.375000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000
14/5/2012 10:00,74.416667,735003.416667,134.416667,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000
14/5/2012 11:00,74.458333,735003.458333,134.458333,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000
14/5/2012 12:00,74.500000,735003.500000,134.500000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000
14/5/2012 13:00,74.541667,735003.541667,134.541667,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000
14/5/2012 14:00,74.583333,735003.583333,134.583333,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000
14/5/2012 15:00,74.625000,735003.625000,134.625000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000
14/5/2012 16:00,74.666667,735003.666667,134.666667,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000
14/5/2012 17:00,74.708333,735003.708333,134.708333,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000
14/5/2012 18:00,74.750000,735003.750000,134.750000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000
14/5/2012 19:00,74.791667,735003.791667,134.791667,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000
14/5/2012 20:00,74.833333,735003.833333,134.833333,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000
14/5/2012 21:00,74.875000,735003.875000,134.875000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000
14/5/2012 22:00,74.916667,735003.916667,134.916667,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000
14/5/2012 23:00,74.958333,735003.958333,134.958333,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000
15/5/2012 0:00,75.000000,735004.000000,135.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000
15/5/2012 1:00,75.041667,735004.041667,135.041667,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000
15/5/2012 2:00,75.083333,735004.083333,135.083333,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000
15/5/2012 3:00,75.125000,735004.125000,135.125000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000
15/5/2012 4:00,75.166667,735004.166667,135.166667,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000
15/5/2012 5:00,75.208333,735004.208333,135.208333,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000
15/5/2012 6:00,75.250000,735004.250000,135.250000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000
15/5/2012 7:00,75.291667,735004.291667,135.291667,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000
15/5/2012 8:00,75.333333,735004.333333,135.333333,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000
15/5/2012 9:00,75.375000,735004.375000,135.375000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000
15/5/2012 10:00,75.416667,735004.416667,135.416667,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000
15/5/2012 11:00,75.458333,735004.458333,135.458333,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000
15/5/2012 12:00,75.500000,735004.500000,135.500000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000
15/5/2012 13:00,75.541667,735004.541667,135.541667,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000
15/5/2012 14:00,75.583333,735004.583333,135.583333,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000
15/5/2012 15:00,75.625000,735004.625000,135.625000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000
15/5/2012 16:00,75.666667,735004.666667,135.666667,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000
15/5/2012 17:00,75.708333,735004.708333,135.708333,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000
15/5/2012 18:00,75.750000,735004.750000,135.750000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000
15/5/2012 19:00,75.791667,735004.791667,135.791667,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000
15/5/2012 20:00,75.833333,735004.833333,135.833333,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000
15/5/2012 21:00,75.875000,735004.875000,135.875000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000
15/5/2012 22:00,75.916667,735004.916667,135.916667,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000
15/5/2012 23:00,75.958333,735004.958333,135.958333,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000
16/5/2012 0:00,76.000000,735005.000000,136.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000
16/5/2012 1:00,76.041667,735005.041667,136.041667,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000
16/5/2012 2:00,76.083333,735005.083333,136.083333,15.000809,1.886227,-0.674430,-0.674430,96.873835,3.126165
16/5/2012 3:00,76.125000,735005.125000,136.125000,18.062952,2.283760,-0.450645,-0.450645,92.126451,7.873549
16/5/2012 4:00,76.166667,735005.166667,136.166667,16.905107,2.261882,-0.016678,-0.016678,92.045280,7.954720
16/5/2012 5:00,76.208333,735005.208333,136.208333,16.046113,2.100747,-0.001708,-0.001708,92.609087,7.390913
16/5/2012 6:00,76.250000,735005.250000,136.250000,15.394413,1.921518,-0.000367,-0.000367,93.322072,6.677928
16/5/2012 7:00,76.291667,735005.291667,136.291667,14.418719,1.583091,-0.000085,-0.000085,94.162297,5.837703
16/5/2012 8:00,76.333333,735005.333333,136.333333,13.906555,1.506780,-0.024522,-0.024522,95.507097,4.492903
16/5/2012 9:00,76.375000,735005.375000,136.375000,14.167864,1.040528,-0.045778,-0.045778,97.354277,2.645723
16/5/2012 10:00,76.416667,735005.416667,136.416667,14.796953,0.622329,-0.074520,-0.074520,99.839853,0.160147
16/5/2012 11:00,76.458333,735005.458333,136.458333,15.288746,0.251003,-0.100002,-0.100002,99.989031,0.010969
16/5/2012 12:00,76.500000,735005.500000,136.500000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000
16/5/2012 13:00,76.541667,735005.541667,136.541667,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000
16/5/2012 14:00,76.583333,735005.583333,136.583333,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000
16/5/2012 15:00,76.625000,735005.625000,136.625000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000
16/5/2012 16:00,76.666667,735005.666667,136.666667,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000
16/5/2012 17:00,76.708333,735005.708333,136.708333,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000
16/5/2012 18:00,76.750000,735005.750000,136.750000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000
16/5/2012 19:00,76.791667,735005.791667,136.791667,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000
16/5/2012 20:00,76.833333,735005.833333,136.833333,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000
16/5/2012 21:00,76.875000,735005.875000,136.875000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000
16/5/2012 22:00,76.916667,735005.916667,136.916667,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000
16/5/2012 23:00,76.958333,735005.958333,136.958333,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000
17/5/2012 0:00,77.000000,735006.000000,137.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000
17/5/2012 1:00,77.041667,735006.041667,137.041667,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000
17/5/2012 2:00,77.083333,735006.083333,137.083333,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000
17/5/2012 3:00,77.125000,735006.125000,137.125000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000
17/5/2012 4:00,77.166667,735006.166667,137.166667,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000
17/5/2012 5:00,77.208333,735006.208333,137.208333,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000
17/5/2012 6:00,77.250000,735006.250000,137.250000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000
17/5/2012 7:00,77.291667,735006.291667,137.291667,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000
17/5/2012 8:00,77.333333,735006.333333,137.333333,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000
17/5/2012 9:00,77.375000,735006.375000,137.375000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000
17/5/2012 10:00,77.416667,735006.416667,137.416667,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000
17/5/2012 11:00,77.458333,735006.458333,137.458333,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000
17/5/2012 12:00,77.500000,735006.500000,137.500000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000
17/5/2012 13:00,77.541667,735006.541667,137.541667,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000
17/5/2012 14:00,77.583333,735006.583333,137.583333,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000
17/5/2012 15:00,77.625000,735006.625000,137.625000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000
