Date12[DDMMYYYYhhmm],JulianDayFromYear0[days],TimeFromStart[days],Simulation_Period,Run,IDpoint,Psnow_over_canopy[mm],Prain_over_canopy[mm],Psnow_under_canopy[mm],Prain_under_canopy[mm],Prain_rain_on_snow[mm],Wind_speed[m/s],Wind_direction[deg],Relative_Humidity[-],Pressure[mbar],Tair[C],Tdew[C],Tsurface[C],Tvegetation[C],Tcanopyair[C],Surface_Energy_balance[W/m2],Soil_heat_flux[W/m2],SWin[W/m2],SWbeam[W/m2],SWdiff[W/m2],LWin[W/m2],LWin_min[W/m2],LWin_max[W/m2],SWnet[W/m2],LWnet[W/m2],H[W/m2],LE[W/m2],Canopy_fraction[-],LSAI[m2/m2],z0veg[m],d0veg[m],Estored_canopy[W/m2],SWv[W/m2],LWv[W/m2],Hv[W/m2],LEv[W/m2],Hg_unveg[W/m2],LEg_unveg[W/m2],Hg_veg[W/m2],LEg_veg[W/m2],Evap_surface[mm],Trasp_canopy[mm],Water_on_canopy[mm],Snow_on_canopy[mm],Qvegetation[-],Qsurface[-],Qair[-],Qcanopyair[-],LObukhov[m],LObukhovcanopy[m],Wind_speed_top_canopy[m/s],Decay_of_K_in_canopy[-],SWup[W/m2],LWup[W/m2],Hup[W/m2],LEup[W/m2],snow_depth[mm],snow_water_equivalent[mm],snow_density[kg/m3],snow_temperature[C],snow_melted[mm],snow_subl[mm],snow_blown_away[mm],snow_subl_while_blown[mm],glac_depth[mm],glac_water_equivalent[mm],glac_density[kg/m3],glac_temperature[C],glac_melted[mm],glac_subl[mm],lowest_thawed_soil_depth[mm],highest_thawed_soil_depth[mm],lowest_water_table_depth[mm],highest_water_table_depth[mm]
19/05/2012 12:00,735008.500000,79.500000,1,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.891208,249.375072,0.392908,0.000000,20.942992,6.581411,28.479322,30.615506,26.803053,183.552636,183.552636,922.451458,744.897816,177.553642,320.001895,308.373290,132.029256,327.470822,-8.246803,15.061123,120.610260,1.000000,2.000000,0.020000,0.133400,96.870200,436.133978,-177.594596,66.428970,95.240212,0.000000,0.000000,15.061123,120.318098,0.178003,0.141196,0.000000,0.000000,0.040925,0.036080,0.008890,0.016828,-1.277302,2.735883,0.248506,2.810336,158.846659,480.901178,0.000000,0.000000,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,47030.000000,0.000000,6201.328200,6201.328200
19/05/2012 13:00,735008.541667,79.541667,1,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.170601,240.058926,0.324528,0.000000,23.242992,5.842145,29.946451,40.651266,31.357169,169.846563,169.846563,908.014933,733.159894,174.855039,327.946510,315.706000,135.504129,317.671079,39.595383,-16.521022,203.940922,1.000000,2.000000,0.020000,0.133400,11.062763,432.825591,-272.353652,149.409176,0.000000,0.000000,0.000000,-16.521022,203.482300,0.301470,0.000000,0.000000,0.000000,0.072506,0.039348,0.008445,0.014208,-1.207356,2.226640,0.328026,2.874904,157.518263,540.374344,0.000000,0.000000,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,47030.000000,0.000000,6202.007459,6202.007459
19/05/2012 14:00,735008.583333,79.583333,1,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,2.796764,148.433106,0.286090,0.000000,23.342977,4.120570,27.022931,38.331555,30.002090,65.841536,65.841536,726.883377,464.083615,262.799762,373.777574,313.068793,303.426295,223.489824,49.673399,-59.292353,266.614040,1.000000,2.000000,0.020000,0.133400,-2.304604,367.038396,-196.808184,172.534816,0.000000,0.000000,0.000000,-59.292353,266.381823,0.393535,0.000000,0.000000,0.000000,0.063698,0.033079,0.007486,0.013537,-7.064545,14.507866,0.665852,2.561369,136.355156,524.066684,0.000000,0.000000,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,47030.000000,0.000000,6202.686964,6202.686964
19/05/2012 15:00,735008.625000,79.625000,1,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,2.843807,79.247463,0.323524,0.000000,21.642992,4.401136,22.609692,27.200016,24.161048,-23.510751,-23.510751,315.533073,16.145437,299.387637,365.883069,307.123883,296.868647,69.489806,14.053044,-28.379462,135.433063,1.000000,2.000000,0.020000,0.133400,-56.550760,176.131549,-88.488624,39.660353,104.533331,0.000000,0.000000,-28.379462,135.474971,0.199285,0.154457,0.000000,0.000000,0.033431,0.025299,0.007635,0.014609,-18.458748,-41.670548,0.627375,2.483264,69.911719,457.765473,0.000000,0.000000,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,47030.000000,0.000000,6203.366715,6203.366715
19/05/2012 16:00,735008.666667,79.666667,1,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,4.371313,146.826079,0.346983,0.000000,21.042992,4.876417,20.216396,22.613930,21.353127,-35.469934,-35.469934,275.135426,13.979025,261.156401,363.464291,305.701437,294.769510,60.008948,4.194491,-27.031646,126.705020,1.000000,2.000000,0.020000,0.133400,-9.262774,154.005778,-59.676154,6.604801,96.987597,0.000000,0.000000,-27.031646,126.764075,0.186039,0.142670,0.000000,0.000000,0.025305,0.021803,0.007894,0.014060,-3799.874869,-105.754364,0.849278,2.493283,61.120701,432.016998,0.000000,0.000000,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,47030.000000,0.000000,6204.046715,6204.046715
19/05/2012 17:00,735008.708333,79.708333,1,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,2.799717,182.956876,0.362456,0.000000,20.542989,5.060717,19.452928,20.459008,20.143653,-19.330284,-19.330284,205.315432,7.040910,198.274523,361.275316,304.164065,292.926001,44.111959,-2.291258,-10.373392,71.524376,1.000000,2.000000,0.020000,0.133400,-4.008869,115.340862,-51.102355,-1.974506,70.221882,0.000000,0.000000,-10.373392,71.542524,0.104918,0.103082,0.000000,0.000000,0.022137,0.020782,0.007997,0.013983,33.456957,-178.737158,0.543120,2.496006,45.862612,420.576512,0.000000,0.000000,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,47030.000000,0.000000,6204.726962,6204.726962
19/05/2012 18:00,735008.750000,79.750000,1,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,2.198158,207.045419,0.374932,0.000000,19.642992,4.747473,17.899208,17.839153,18.234204,-38.369430,-38.369430,82.632787,0.566783,82.066005,356.789050,300.300914,289.307831,17.663818,-6.784431,-3.925825,53.174643,1.000000,2.000000,0.020000,0.133400,-3.861095,46.445648,-34.453730,-17.388311,33.241324,0.000000,0.000000,-3.925825,53.201392,0.077904,0.048673,0.000000,0.000000,0.018763,0.018835,0.007823,0.012482,13.075156,-17.064121,0.426423,2.460781,18.523321,406.534986,0.000000,0.000000,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,47030.000000,0.000000,6205.407459,6205.407459
19/05/2012 19:00,735008.791667,79.791667,1,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,2.184612,197.763769,0.390404,0.000000,19.142992,4.881117,16.673663,16.351641,17.034516,-44.396901,-44.396901,38.414862,0.024152,38.390710,354.587314,298.700118,287.465813,8.220643,-7.380509,-4.171287,49.408322,1.000000,2.000000,0.020000,0.133400,-1.993932,21.582383,-28.434759,-22.160758,17.302314,0.000000,0.000000,-4.171287,49.437049,0.072306,0.025298,0.000000,0.000000,0.017059,0.017416,0.007897,0.011457,9.943251,-18.362539,0.423795,2.463378,8.611836,398.477393,0.000000,0.000000,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,47030.000000,0.000000,6206.088205,6206.088205
19/05/2012 20:00,735008.833333,79.833333,1,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.058336,280.951255,0.419353,0.000000,18.642983,5.460101,16.231161,14.750584,15.771459,-33.714932,-33.714932,10.961516,0.000000,10.961516,353.561287,297.885533,288.634156,2.346448,-12.426700,2.164307,21.470373,1.000000,2.000000,0.020000,0.133400,-2.138687,6.157961,-19.783799,-16.134377,4.647226,0.000000,0.000000,2.164307,21.479843,0.031403,0.006784,0.000000,0.000000,0.015380,0.016927,0.008223,0.011046,1.675397,-3.406592,0.205308,2.343799,2.457107,390.563841,0.000000,0.000000,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,47030.000000,0.000000,6206.769201,6206.769201
19/05/2012 21:00,735008.875000,79.875000,1,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,20.806136,0.484733,0.000000,17.042992,6.097395,15.869372,12.986008,13.891920,-29.326957,-29.326957,0.000000,0.000000,0.000000,347.534352,293.235020,285.600477,0.000000,-19.159220,2.611738,7.556000,1.000000,2.000000,0.020000,0.133400,-2.465226,0.000000,-11.643762,-9.178536,0.000000,0.000000,0.000000,2.611738,7.558897,0.011047,0.000000,0.000000,0.000000,0.013701,0.016537,0.008596,0.010297,0.349850,-0.602501,0.096995,2.053611,0.000000,382.075190,0.000000,0.000000,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,47030.000000,0.000000,6207.450448,6207.450448
19/05/2012 22:00,735008.916667,79.916667,1,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,11.667447,0.540125,0.000000,15.342992,6.094345,15.292849,11.999217,12.880235,-32.846631,-32.846631,0.000000,0.000000,0.000000,340.558818,287.190144,281.840783,0.000000,-21.373765,3.710273,7.762592,1.000000,2.000000,0.020000,0.133400,-1.430035,0.000000,-10.771203,-9.341168,0.000000,0.000000,0.000000,3.710273,7.765923,0.011343,0.000000,0.000000,0.000000,0.012835,0.015931,0.008594,0.010336,0.439798,-0.428890,0.096995,1.981292,0.000000,377.126656,0.000000,0.000000,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,47030.000000,0.000000,6208.131947,6208.131947
19/05/2012 23:00,735008.958333,79.958333,1,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,337.350813,0.570565,0.000000,14.342991,5.955149,14.762732,11.311058,12.187435,-34.023281,-34.023281,0.000000,0.000000,0.000000,336.668486,283.442352,280.630516,0.000000,-22.109842,4.258483,7.654955,1.000000,2.000000,0.020000,0.133400,-1.016188,0.000000,-10.433037,-9.416849,0.000000,0.000000,0.000000,4.258483,7.658356,0.011180,0.000000,0.000000,0.000000,0.012260,0.015392,0.008512,0.010224,0.497833,-0.380623,0.096995,1.956887,0.000000,373.615471,0.000000,0.000000,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,47030.000000,0.000000,6208.813697,6208.813697
20/05/2012 00:00,735009.000000,80.000000,1,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,357.000038,0.608488,0.000000,13.242992,5.852160,14.235991,10.640452,11.510102,-35.504022,-35.504022,0.000000,0.000000,0.000000,332.391213,279.451679,279.028797,0.000000,-22.831688,5.006568,7.665767,1.000000,2.000000,0.020000,0.133400,-1.016948,0.000000,-10.550857,-9.533910,0.000000,0.000000,0.000000,5.006568,7.669318,0.011191,0.000000,0.000000,0.000000,0.011722,0.014872,0.008451,0.010162,0.608515,-0.328279,0.096995,1.925575,0.000000,370.210184,0.000000,0.000000,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,47030.000000,0.000000,6209.495700,6209.495700
20/05/2012 01:00,735009.041667,80.041667,1,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,5.228344,0.661881,0.000000,12.042992,5.930530,13.704118,9.972573,10.847162,-37.336973,-37.336973,0.000000,0.000000,0.000000,327.855299,275.478338,277.111638,0.000000,-23.543629,6.084481,7.708864,1.000000,2.000000,0.020000,0.133400,-1.059024,0.000000,-10.913162,-9.854138,0.000000,0.000000,0.000000,6.084481,7.712617,0.011248,0.000000,0.000000,0.000000,0.011207,0.014363,0.008497,0.010213,0.852846,-0.272818,0.096995,1.886178,0.000000,366.836789,0.000000,0.000000,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,47030.000000,0.000000,6210.177957,6210.177957
20/05/2012 02:00,735009.083333,80.083333,1,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,18.899462,0.731741,0.000000,10.842997,6.233080,13.174509,9.375215,10.275476,-39.190915,-39.190915,0.000000,0.000000,0.000000,323.532908,271.939704,275.277208,0.000000,-23.935113,7.533396,7.722406,1.000000,2.000000,0.020000,0.133400,-1.259080,0.000000,-11.733500,-10.474420,0.000000,0.000000,0.000000,7.533396,7.726350,0.011262,0.000000,0.000000,0.000000,0.010763,0.013872,0.008678,0.010392,1.622159,-0.221595,0.096995,1.843857,0.000000,363.801768,0.000000,0.000000,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,47030.000000,0.000000,6210.860468,6210.860468
20/05/2012 03:00,735009.125000,80.125000,1,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,24.320307,0.773159,0.000000,10.342992,6.548427,12.767963,9.086785,9.981895,-38.247857,-38.247857,0.000000,0.000000,0.000000,322.267442,270.805756,276.041170,0.000000,-23.248840,7.878543,7.120474,1.000000,2.000000,0.020000,0.133400,-1.201222,0.000000,-12.578511,-10.385073,-0.992216,0.000000,0.000000,7.878543,7.124021,0.010380,0.000000,0.000000,0.000000,0.010555,0.013505,0.008869,0.010538,2.492113,-0.215336,0.096995,1.837161,0.000000,362.239733,0.000000,0.000000,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,47030.000000,0.000000,6211.543233,6211.543233
20/05/2012 04:00,735009.166667,80.166667,1,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,24.746637,0.804595,0.000000,9.842992,6.641421,12.383289,8.849974,9.742634,-38.137108,-38.137108,0.000000,0.000000,0.000000,320.818746,269.294812,276.668670,0.000000,-22.484423,8.355676,7.297009,1.000000,2.000000,0.020000,0.133400,-1.127797,0.000000,-13.647985,-10.476433,-2.043755,0.000000,0.000000,8.355676,7.300632,0.010634,0.000000,0.000000,0.000000,0.010386,0.013166,0.008927,0.010411,7.050547,-0.203331,0.096995,1.825084,0.000000,360.925858,0.000000,0.000000,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,47030.000000,0.000000,6212.226253,6212.226253
20/05/2012 05:00,735009.208333,80.208333,1,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,24.746637,0.846506,0.000000,9.043000,6.597425,11.734909,8.571619,9.504987,-44.821002,-44.821002,2.742797,0.000000,2.742797,317.969954,266.561410,276.067833,0.587130,-20.752821,12.659771,11.995539,1.000000,2.000000,0.020000,0.133400,-0.347399,1.540849,-15.427467,-13.703487,0.164267,0.000000,0.000000,12.659771,12.002535,0.017471,0.000026,0.000000,0.000000,0.010191,0.012611,0.008899,0.009903,-2.256400,-0.369536,0.132336,1.953246,0.614819,359.251562,0.000000,0.000000,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,47030.000000,0.000000,6212.909529,6212.909529
20/05/2012 06:00,735009.250000,80.250000,1,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,266.027382,0.830539,0.000000,9.242992,6.516664,11.722909,9.169149,9.845435,-34.050095,-34.050095,27.393436,0.000000,27.393436,319.399306,267.084939,279.217980,5.863904,-17.983439,10.466418,11.464142,1.000000,2.000000,0.020000,0.133400,0.739264,15.389086,-21.801887,-9.184936,2.032871,0.000000,0.000000,10.466418,11.469220,0.016695,0.001710,0.000000,0.000000,0.010614,0.012601,0.008850,0.009956,-2.285140,-0.494542,0.132178,2.011634,6.140447,361.887070,0.000000,0.000000,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,47030.000000,0.000000,6213.593062,6213.593062
20/05/2012 07:00,735009.291667,80.291667,1,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,7.737057,0.753204,0.000000,11.042992,6.846061,13.466773,13.609066,12.817405,11.770851,11.770851,167.623026,34.326938,133.296089,327.497433,273.679414,286.324007,33.631440,-6.532911,3.632554,11.695124,1.000000,2.000000,0.020000,0.133400,2.175677,96.048981,-54.877903,11.468660,27.526741,0.000000,0.000000,3.632554,11.693331,0.017050,0.033698,0.000000,0.000000,0.014274,0.014141,0.009054,0.011365,-1.197896,4.897526,0.140206,2.677753,37.942605,383.259877,0.000000,0.000000,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,47030.000000,0.000000,6214.276852,6214.276852
20/05/2012 08:00,735009.333333,80.333333,1,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.698379,132.728696,0.642429,0.000000,13.342981,6.733565,16.431333,18.726591,16.463347,65.909739,65.909739,359.198450,163.374652,195.823798,337.653876,281.342177,295.327634,80.115135,2.685045,-0.206107,17.096548,1.000000,2.000000,0.020000,0.133400,2.353918,202.120740,-88.876873,34.414798,76.475151,0.000000,0.000000,-0.206107,17.081841,0.024978,0.096425,0.000000,0.000000,0.019851,0.017147,0.008984,0.013452,-1.553034,1.348448,0.191360,3.094587,76.962576,409.793640,0.000000,0.000000,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,47030.000000,0.000000,6214.960899,6214.960899
20/05/2012 09:00,735009.375000,80.375000,1,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,248.761200,0.614486,0.000000,14.242992,6.937593,17.933351,20.282712,17.582358,66.770655,66.770655,374.159865,96.586351,277.573515,341.889450,284.832005,299.038184,87.047527,2.574888,2.068354,20.783407,1.000000,2.000000,0.020000,0.133400,-0.581725,206.855645,-90.237406,32.339438,84.860526,0.000000,0.000000,2.068354,20.765259,0.030408,0.108085,0.000000,0.000000,0.021894,0.018876,0.009111,0.013990,-0.685044,1.339694,0.146698,3.097077,80.256693,418.570282,0.000000,0.000000,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,47030.000000,0.000000,6215.645205,6215.645205
20/05/2012 10:00,735009.416667,80.416667,1,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.899363,235.659751,0.555606,0.000000,16.442992,7.529305,22.678861,25.177642,21.678111,152.261489,152.261489,687.074474,451.828350,235.246124,339.813419,293.677310,260.213653,208.358464,0.064109,8.208255,47.952829,1.000000,2.000000,0.020000,0.133400,5.543462,349.350750,-134.114148,63.496120,146.197021,0.000000,0.000000,8.208255,47.856937,0.070403,0.180275,0.000000,0.000000,0.029598,0.025407,0.009490,0.016968,-1.632779,1.654942,0.245307,2.996247,129.365259,447.103869,0.000000,0.000000,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,47030.000000,0.000000,6216.329771,6216.329771
20/05/2012 11:00,735009.458333,80.458333,1,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,15.554677,0.482253,0.000000,19.642966,8.404782,24.771400,28.608766,24.287084,142.055976,142.055976,635.804950,295.153405,340.651545,355.130725,306.958062,271.931278,181.429891,7.581840,2.740978,44.214778,1.000000,2.000000,0.020000,0.133400,5.168838,329.303903,-139.719286,49.293123,135.122656,0.000000,0.000000,2.740978,44.132042,0.065055,0.163413,0.000000,0.000000,0.036358,0.028877,0.010076,0.017825,-0.566459,0.836960,0.148710,3.414003,125.071155,467.002589,0.000000,0.000000,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,47030.000000,0.000000,6217.014595,6217.014595
20/05/2012 12:00,735009.500000,80.500000,1,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.159255,206.619917,0.450306,0.000000,19.642992,7.398229,22.928398,26.244743,23.365474,57.643588,57.643588,462.485557,72.053528,390.432029,354.065493,305.059291,271.380698,110.340139,5.870007,-4.404258,62.970816,1.000000,2.000000,0.020000,0.133400,-14.964184,252.804396,-105.139704,42.559214,120.069663,0.000000,0.000000,-4.404258,62.922988,0.092589,0.177249,0.000000,0.000000,0.031569,0.025800,0.009405,0.016808,-2.948309,14.345680,0.299158,2.562060,99.341022,452.921220,0.000000,0.000000,0.000000,0.000000,-9999.000000,-9999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,47030.000000,0.000000,6217.699680,6217.699680
